,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,14095000.000,14727000.000,13109000.000,19891000.000,31000000.000,27000000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,210000.000,-430000.000,2095000.000,5971000.000,11000000.000,3000000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,4000000.000,
AdvertisingExpense,8070000.000,8983000.000,7688000.000,13200000.000,22000000.000,18000000.000
AllocatedShareBasedCompensationExpense,13107000.000,14727000.000,13109000.000,19891000.000,33000000.000,28000000.000
AmortizationOfFinancingCostsAndDiscounts,,,,2113000.000,16000000.000,23000000.000
AmortizationOfIntangibleAssets,3320000.000,4673000.000,7383000.000,54096000.000,251000000.000,229000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1425880.000,1753311.000,168472.000,175902.000,1421506.000,1391567.000
AssetImpairmentCharges,0.000,3190000.000,0.000,0.000,,69000000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,,0.000
AvailableForSaleSecuritiesGrossRealizedGains,388000.000,423000.000,727000.000,1100000.000,0.000,
AvailableForSaleSecuritiesGrossRealizedLosses,306000.000,78000.000,81000.000,833000.000,0.000,
BusinessCombinationAcquisitionRelatedCosts,,3109000.000,4690000.000,126711000.000,144000000.000,125000000.000
BusinessCombinationSeparatelyRecognizedTransactionsExpensesAndLossesRecognized,,,,126700000.000,144000000.000,125000000.000
BusinessExitCosts,,960000.000,,,,
BusinessExitCosts1,,,5890000.000,6007000.000,9000000.000,2000000.000
CapitalizedComputerSoftwareAmortization,6180000.000,7912000.000,8688000.000,8818000.000,9000000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-11123000.000,28322000.000,-1913000.000,331123000.000,-202000000.000,-36000000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,0.000,0.000,0.000,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,0.000,0.000,0.000,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-1301000.000,0.000,0.000,,,
ComprehensiveIncomeNetOfTax,179779000.000,116792000.000,134902000.000,33663000.000,-177000000.000,-134000000.000
ConcentrationRiskPercentage1,,,0.100,,,
CostOfGoodsAndServicesSold,496719000.000,504524000.000,534549000.000,892547000.000,2008000000.000,1932000000.000
CostOfGoodsSold,469834000.000,479633000.000,507513000.000,792137000.000,1631000000.000,1593000000.000
CostOfServices,26885000.000,24891000.000,27036000.000,100410000.000,377000000.000,339000000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,,,,,,7000000.000
CurrentFederalTaxExpenseBenefit,7250000.000,17744000.000,9556000.000,5752000.000,62000000.000,14000000.000
