,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,201768.000,239448.000,248391.000,243376.000,269773.000,254553.000,268512.000,253946.000,234610.000,234185.000,212142.000,213422.000,200407.000,218180.000,189078.000,183202.000,180027.000,163360.000,160437.000,168429.000,168382.000,189689.000,172602.000,179278.000
AccountsPayableRelatedPartiesCurrent,8517.000,6967.000,13087.000,11766.000,11340.000,8014.000,11194.000,10191.000,5616.000,6034.000,6056.000,7347.000,8878.000,319.000,712.000,2273.000,4495.000,1742.000,322.000,3035.000,838.000,2481.000,1420.000,
AccountsReceivableNetCurrent,17040.000,26840.000,21719.000,18256.000,16659.000,7831.000,7688.000,7370.000,2437.000,11912.000,6425.000,30212.000,9631.000,71989.000,79048.000,57928.000,89293.000,101607.000,98557.000,111027.000,184084.000,223332.000,84499.000,67919.000
AccruedLiabilitiesCurrent,151695.000,207839.000,276856.000,359346.000,384972.000,85049.000,183698.000,273813.000,310083.000,169063.000,206822.000,291125.000,372427.000,433077.000,568627.000,505135.000,593806.000,694307.000,375244.000,474318.000,598004.000,648365.000,741778.000,831336.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,324367.000,352336.000,374503.000,395350.000,416034.000,436279.000,450755.000,469559.000,488571.000,507794.000,527016.000,545819.000,564623.000,583636.000,586394.000,586394.000,586394.000,586394.000,586394.000,586394.000,586394.000,586394.000,586767.000,587327.000
AdditionalPaidInCapital,23161119.000,23195507.000,23240604.000,23255504.000,23478004.000,23864379.000,24209909.000,24215623.000,24248849.000,24416849.000,24780929.000,24790929.000,24798930.000,24918928.000,24990927.000,26299598.000,26439600.000,26834597.000,28569711.000,28629112.000,28643263.000,28730218.000,29052188.000,29055342.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,,,,,,,,,2601.000,2601.000,2601.000,2601.000,7140.000,7140.000,7140.000,7140.000,102140.000,102140.000
AllowanceForNotesAndLoansReceivableCurrent,,,,,,,,,,,,,,,,,,,,,,,86806.000,
Assets,6328334.000,6045534.000,5967705.000,5930988.000,5879987.000,5834728.000,5598750.000,5577776.000,5538386.000,5483218.000,5421394.000,5383284.000,5326815.000,5352745.000,5320524.000,5264428.000,5323643.000,5352910.000,5302777.000,5300857.000,5323465.000,5345828.000,5104495.000,5069940.000
AssetsCurrent,55207.000,77853.000,48904.000,59754.000,56155.000,57862.000,69183.000,93352.000,109657.000,100687.000,85060.000,92231.000,80542.000,142062.000,138557.000,108046.000,189715.000,244567.000,220018.000,241839.000,286793.000,327580.000,93847.000,78276.000
CashAndCashEquivalentsAtCarryingValue,18746.000,31967.000,7294.000,22022.000,20664.000,30764.000,42024.000,42277.000,66087.000,46575.000,35221.000,19438.000,27956.000,25766.000,18307.000,8901.000,5505.000,46124.000,22706.000,32779.000,2772.000,2395.000,,998.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,36045014.000,36117915.000,36186514.000,36277614.000,38777614.000,42402214.000,45732214.000,45732214.000,46077114.000,49627114.000,53377114.000,53377114.000,53377114.000,53377114.000,53377114.000,58827114.000,58827114.000,58827114.000,71627114.000,71627114.000,71627114.000,71713464.000,78363464.000,78363464.000
CommonStockSharesOutstanding,36045014.000,36117915.000,36186514.000,36277614.000,38777614.000,42402214.000,45732214.000,45732214.000,46077114.000,49627114.000,53377114.000,53377114.000,53377114.000,53377114.000,53377114.000,58827114.000,58827114.000,58827114.000,,71627114.000,71627114.000,71713464.000,78363464.000,78363464.000
