,2011-10-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,,269086.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,2490175.000,1817344.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,41576.000,,
AllocatedShareBasedCompensationExpense,,,,,28663.000,44146.000
AmortizationOfIntangibleAssets,,8773.000,1038505.000,,10825164.000,7453004.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2000000.000,,,,
AssetImpairmentCharges,,30248.000,,0.000,5793409.000,
AvailableForSaleEquitySecuritiesGrossUnrealizedGain,,,-168216.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,-6250.000,,,
AvailableforsaleSecuritiesGrossRealizedLossesExcludingOtherThanTemporaryImpairments,,112500.000,-38819.000,6250.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,-6137116.000,-1832872.000
CashPeriodIncreaseDecrease,-24598.000,2225017.000,1256093.000,,-2527418.000,2443163.000
ComprehensiveIncomeNetOfTax,,,-3456585.000,-3535722.000,-17817314.000,-28459602.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,-163848.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,-28623450.000
ConcentrationRiskPercentage1,,,,,0.620,
CostOfRealEstateSales,,-576126.000,-1064320.000,,,
CostOfRevenue,,,957040.000,11787445.000,16603792.000,19064473.000
CostsAndExpenses,,-1558635.000,-111352.000,,,
CurrentFederalTaxExpenseBenefit,,,,,-28000.000,53634.000
CurrentForeignTaxExpenseBenefit,,,,,,4077.000
CurrentIncomeTaxExpenseBenefit,,,,,20188.000,159680.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,48188.000,101969.000
DeferredFederalIncomeTaxExpenseBenefit,,,,-3942754.000,-6046674.000,10182479.000
DeferredForeignIncomeTaxExpenseBenefit,,,,-184751.000,-958702.000,-821416.000
DeferredIncomeTaxExpenseBenefit,,,,-4952309.000,-8176636.000,11357127.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,-824804.000,-1171260.000,1996064.000
Depreciation,,,3360.000,,7578.000,4262.000
DepreciationAndAmortization,,,,5528280.000,10825164.000,
DepreciationDepletionAndAmortization,,8773.000,1038505.000,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,-168216.000,,,
DividendsCommonStock,,,,4.000,,
EarningsPerShareBasic,,,,,-1.190,-1.890
EarningsPerShareBasicAndDiluted,-0.000,,,,,
EarningsPerShareDiluted,,,,,-1.190,-1.890
EffectOfExchangeRateOnCash,,,,,61868.000,367847.000
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,-16632.000,-31808.000
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,-0.614,-0.325,0.650
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-34.000,-34.000,-0.340,-0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.080,0.120,-0.394,,-0.984
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,0.310,0.140,0.126,0.048,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,,,-0.030
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,0.130,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,,0.023
EffectiveIncomeTaxRateReconciliationTaxContingenciesStateAndLocal,,-5.000,-5.000,-0.006,-0.033,
FairValueOfAssetsAcquired,,,1700000.000,,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,1256000.000,,2144488.000,,
GainsLossesOnExtinguishmentOfDebt,,,,,-1416915.000,
GeneralAndAdministrativeExpense,30928.000,312244.000,544338.000,545475.000,1143869.000,840179.000
GoodwillAndIntangibleAssetImpairment,,,,,5793409.000,
GoodwillImpairmentLoss,,,,2144488.000,,4336307.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,11958882.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,5793409.000,11958882.000
IncomeLossFromContinuingOperations,,-5527637.000,-3713795.000,-1882123.000,-16939859.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-30928.000,,,,-25096307.000,-17312065.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-5527637.000,-3713795.000,-6795354.000,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,-0.150,-0.810,-0.160,-1.190,-1.890
IncomeLossFromDiscontinuedOperationsNetOfTax,,-1410671.000,263460.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,-0.040,0.060,,,
IncomeLossFromOperationsBeforeExtraordinaryItemsPerBasicAndDilutedShare,,-0.190,-0.750,,,
IncomeTaxExpenseBenefit,,,,-4952309.000,-8156448.000,11516807.000
IncomeTaxRateReconciliationDeductionsEmployeeStockOwnershipPlanDividends,,,,432307.000,-738904.000,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,,,350180.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,437324.000,,,,
IncomeTaxReconciliationNondeductibleExpenseOther,,-681.000,-50892.000,2535.000,247895.000,-345981.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,1508371.000,381620.000,581216.000,208481.000,525774.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-60884.000,-79110.000,-48135.000,-818432.000,-406978.000
IncomeTaxReconciliationTaxContingencies,,-2359025.000,-1173114.000,-2742728.000,-8533296.000,-6018384.000
IncomeTaxesPaidNet,,,,,168378.000,43052.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,53159.000,697787.000,,4216331.000,682253.000
IncreaseDecreaseInAccountsReceivable,,,-270000.000,,295608.000,-29547.000
IncreaseDecreaseInOtherCurrentAssets,,,,,,-1748311.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,162706.000,81486.000
IncreaseDecreaseInPrepaidExpense,-3345.000,-36933.000,29571.000,,,
InterestExpense,,153.000,1075.000,543283.000,4245982.000,3140375.000
InterestPaid,,,1075.000,,1982140.000,1917304.000
InvestmentIncomeInterest,,978.000,1552.000,634.000,1068.000,4353.000
InvestmentIncomeNet,,,,-1271492.000,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,1245834.000,136000.000
LaborAndRelatedExpense,,,,,5419252.000,5483031.000
LicenseCosts,,-500000.000,-3150000.000,,,
LicensesRevenue,,,3418371.000,,,
MinorityInterestPeriodIncreaseDecrease,,-10496.000,,,,
NetCashProvidedByUsedInFinancingActivities,9675.000,5346991.000,5777596.000,,508838.000,-4007890.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,9675.000,5346991.000,5777596.000,,508838.000,-4007890.000
NetCashProvidedByUsedInInvestingActivities,,-1860570.000,-3002033.000,,-58386.000,-3689746.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-1860570.000,-3002033.000,,-58386.000,-3689746.000
