,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,-9906.000,-1206.000,,,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,24185.000,,36125.000,170091.000,265385.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,,430000.000,137878.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,2083328.000,137970.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,838002.000,-320706.000,608410.000,3301445.000,315630.000
AdvertisingExpense,,67645.000,37698.000,3430.000,1936.000,1727.000
AllocatedShareBasedCompensationExpense,,,,200000.000,430000.000,
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,-21488.000,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,9314.000,,,,
AmortizationOfDebtDiscountPremium,,20865.000,,0.000,,
AmortizationOfDeferredCharges,,9165.000,8314.000,,,
AmortizationOfFinancingCosts,,,,11917.000,13269.000,2832.000
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,28034850.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-1250.000,,,,,
CashPeriodIncreaseDecrease,,-94035.000,214324.000,-76479.000,933037.000,-427172.000
CostOfGoodsAndServicesSold,,981519.000,585229.000,301026.000,482241.000,709809.000
DebtConversionConvertedInstrumentAmount1,,632056.000,,,,
DebtInstrumentConvertibleBeneficialConversionFeature,,-20865.000,-2387.000,,,
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,,,,,54452.000
Depreciation,,,,24312.000,11626.000,10687.000
DepreciationDepletionAndAmortization,,28420.000,26465.000,24312.000,11626.000,10687.000
DerivativeLossOnDerivative,,15470.000,,,,
EarningsPerShareBasicAndDiluted,-0.000,-0.060,-0.050,-0.240,-0.550,-0.090
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,1.000,1.000,1.000,1.000,1.000
GainLossOnDerivativeInstrumentsNetPretax,,,15470.000,0.000,,
GainLossOnSaleOfDerivatives,,-15470.000,15470.000,0.000,,
GainLossOnSaleOfPropertyPlantEquipment,,,,4234.000,0.000,
GainsLossesOnSalesOfAssets,-0.000,,,,,
GeneralAndAdministrativeExpense,10149.000,2196068.000,2087169.000,1753504.000,2607643.000,2118924.000
GrossProfit,,1753431.000,968956.000,1184847.000,1854750.000,1891924.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-15812.000,,,,,
IncomeTaxExpenseBenefit,0.000,,,,,
IncomeTaxesPaid,0.000,,,,,
IncreaseDecreaseInAccountsPayable,3899.000,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,757927.000,-354249.000,114983.000,256104.000,-24628.000
IncreaseDecreaseInAccountsReceivable,,6274.000,-166854.000,-1494.000,144738.000,65713.000
IncreaseDecreaseInDeferredCompensation,,94729.000,-94728.000,0.000,,
IncreaseDecreaseInDeferredRevenue,,-392775.000,-88840.000,81570.000,74195.000,27267.000
IncreaseDecreaseInInterestPayableNet,5663.000,,,,,
IncreaseDecreaseInInventories,0.000,,,,,
IncreaseDecreaseInOtherDeferredLiability,,,,19300.000,32837.000,21984.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,111352.000,323315.000,-11727.000
IncreaseDecreaseInOtherOperatingAssets,,0.000,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,21628.000,-784.000,6426.000,853.000,104099.000
InterestExpense,5663.000,298947.000,184100.000,250756.000,2365618.000,206332.000
InterestPaid,0.000,101113.000,138070.000,65147.000,47633.000,56702.000
IssuanceOfStockAndWarrantsForServicesOrClaims,0.000,,0.000,200000.000,0.000,62500.000
MaintenanceCosts,,119727.000,124430.000,124811.000,128597.000,127805.000
MaintenanceRevenue,,790007.000,856755.000,865743.000,941531.000,988690.000
NetCashProvidedByUsedInFinancingActivities,5000.000,1101635.000,2696296.000,959275.000,1558578.000,840376.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,5000.000,1101635.000,2696296.000,959275.000,1558578.000,840376.000
NetCashProvidedByUsedInInvestingActivities,0.000,-48179.000,-21562.000,4477.000,-5558.000,-6867.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,-48179.000,-21562.000,4477.000,-5558.000,-6867.000
NetCashProvidedByUsedInOperatingActivities,-6250.000,-1147491.000,-2460410.000,-1040231.000,-619983.000,-1260681.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-6250.000,-1147491.000,-2460410.000,-1040231.000,-619983.000,-1260681.000
NetIncomeLoss,-15812.000,-1985493.000,-2139704.000,-1648641.000,-3921428.000,-1576311.000
NonoperatingIncomeExpense,,,-168630.000,-250756.000,-2365618.000,-206332.000
OperatingExpenses,10149.000,3424507.000,2940030.000,2582732.000,3410560.000,3261903.000
OperatingIncomeLoss,-10149.000,-1671076.000,-1971074.000,-1397885.000,-1555810.000,-1369979.000
OperatingLeasesRentExpenseNet,,40500.000,40500.000,40500.000,40500.000,40500.000
OtherCostAndExpenseOperating,-5663.000,,,,,
OtherExpenses,,314417.000,,,,
