,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-18972000.000,-36238000.000,-30419000.000,-23211000.000,-32618000.000,-31493000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4731000.000,5001000.000,6427000.000,8829000.000,10147000.000,11525000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1065000.000,2094000.000,1003000.000,1850000.000,2132000.000,3390000.000
AllocatedShareBasedCompensationExpense,4700000.000,5000000.000,6400000.000,8800000.000,10100000.000,11500000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,22846000.000,18242000.000,17323000.000,19060000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,51515000.000,27287000.000,,,,
AllowanceForLoanAndLeaseLossesProvisionForLossNet,64521000.000,-39287000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,-16864000.000,-23874000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,81385000.000,63161000.000,54199000.000,52773000.000,51050000.000,50978000.000
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,31353000.000,34531000.000,33727000.000,31918000.000
AmortizationMethodQualifiedAffordableHousingProjectInvestmentsAmortization,,,,,1900000.000,
AmortizationOfIntangibleAssets,,2500000.000,2200000.000,2100000.000,1800000.000,1500000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1100000.000,,0.000,0.000,402000.000,94000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,42542000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,118178000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,75636000.000,,,
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,31565000.000,19425000.000,-84582000.000,36525000.000,-19634000.000,-13952000.000
BrokerageCommissionsRevenue,,21066000.000,14133000.000,12667000.000,13200000.000,13784000.000
CashAcquiredFromAcquisition,,,47643000.000,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,56876000.000,262274000.000,489689000.000,-168797000.000,-597998000.000,279716000.000
CommonStockDividendsPerShareCashPaid,0.876,2.305,0.857,0.857,0.857,0.857
ComprehensiveIncomeNetOfTax,47193000.000,295135000.000,134348000.000,314116000.000,234107000.000,253896000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,2110000.000,156000.000,1030000.000,3245000.000,1463000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,306816000.000,297245000.000,134504000.000,315146000.000,237352000.000,255359000.000
CostOfPropertyRepairsAndMaintenance,17700000.000,17300000.000,16800000.000,16500000.000,16300000.000,16200000.000
CurrentFederalTaxExpenseBenefit,113920000.000,100210000.000,102191000.000,109183000.000,102607000.000,116753000.000
CurrentIncomeTaxExpenseBenefit,124248000.000,110935000.000,113029000.000,120756000.000,109158000.000,126210000.000
CurrentStateAndLocalTaxExpenseBenefit,10328000.000,10725000.000,10838000.000,11573000.000,6551000.000,9457000.000
DeferredFederalIncomeTaxExpenseBenefit,-2720000.000,15125000.000,7984000.000,-679000.000,7084000.000,-2036000.000
DeferredIncomeTaxExpenseBenefit,-2836000.000,16234000.000,9201000.000,-540000.000,7432000.000,-2059000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-116000.000,1109000.000,1217000.000,139000.000,348000.000,-23000.000
DefinedBenefitPlanActualReturnOnPlanAssets,3152000.000,8274000.000,11173000.000,9909000.000,911000.000,6513000.000
DefinedBenefitPlanActuarialGainLoss,,14543000.000,-10588000.000,18631000.000,-4131000.000,1011000.000
DefinedBenefitPlanActuarialNetGainsLosses,5323000.000,,,,,
