,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,218000000.000,263000000.000,,,,
AllocatedShareBasedCompensationExpense,3000000.000,,,,,
AmortizationOfIntangibleAssets,,,,,5000000.000,3000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,202009.000,521249.000,205104.000,1357.000,175216.000,134361.000
CapitalExpendituresIncurredButNotYetPaid,35000000.000,42000000.000,52000000.000,41000000.000,50000000.000,68000000.000
CapitalizedComputerSoftwareAmortization,15000000.000,14000000.000,15000000.000,15000000.000,13000000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,12000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-19000000.000,9000000.000,52000000.000,7000000.000,5000000.000,60000000.000
ComprehensiveIncomeNetOfTax,17000000.000,249000000.000,231000000.000,41000000.000,127000000.000,363000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,25000000.000,,,,52000000.000,66000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,42000000.000,279000000.000,270000000.000,83000000.000,179000000.000,429000000.000
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,,,,,6845000000.000,7111000000.000
CostsAndExpenses,6816000000.000,6928000000.000,7536000000.000,7921000000.000,7685000000.000,8066000000.000
CurrentFederalTaxExpenseBenefit,,,25000000.000,38000000.000,64000000.000,-7000000.000
CurrentForeignTaxExpenseBenefit,91000000.000,89000000.000,81000000.000,92000000.000,83000000.000,85000000.000
CurrentIncomeTaxExpenseBenefit,93000000.000,93000000.000,110000000.000,133000000.000,152000000.000,82000000.000
CurrentStateAndLocalTaxExpenseBenefit,2000000.000,4000000.000,4000000.000,3000000.000,5000000.000,4000000.000
DebtInstrumentRedemptionPricePercentage,,,1.000,1.000,1.000,1.000
DeferredFederalIncomeTaxExpenseBenefit,,-25000000.000,-4000000.000,2000000.000,-1000000.000,-91000000.000
DeferredForeignIncomeTaxExpenseBenefit,-5000000.000,-29000000.000,14000000.000,-11000000.000,-3000000.000,13000000.000
DeferredIncomeTaxExpenseBenefit,-5000000.000,-65000000.000,5000000.000,-1000000.000,0.000,-79000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-20000000.000,2000000.000,7000000.000,1000000.000,-1000000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,-5000000.000,-4000000.000,-4000000.000,-6000000.000,-5000000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,-6000000.000,-6000000.000,-7000000.000,-4000000.000,-1000000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,-4000000.000,-2000000.000,-5000000.000,-5000000.000,-5000000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,-6000000.000,-6000000.000,-4000000.000,-2000000.000,-1000000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.048,0.041,0.048,0.041,0.043
DefinedBenefitPlanContributionsByEmployer,45000000.000,48000000.000,57000000.000,46000000.000,25000000.000,37000000.000
DefinedBenefitPlanInterestCost,,6000000.000,5000000.000,6000000.000,6000000.000,6000000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,6000000.000,3000000.000,12000000.000,8000000.000,10000000.000
DefinedBenefitPlanServiceCost,,1000000.000,0.000,0.000,0.000,0.000
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.300,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,0.700,,,,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,,0.070,0.065,0.070,0.070
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,47000000.000,31000000.000,15000000.000,32000000.000
DepreciationAndAmortization,207000000.000,205000000.000,,,,
DepreciationDepletionAndAmortization,207000000.000,205000000.000,205000000.000,208000000.000,203000000.000,212000000.000
EarningsPerShareBasic,2.620,4.580,3.030,3.720,4.140,6.490
EarningsPerShareDiluted,2.550,4.500,2.970,3.660,4.110,6.440
EffectOfExchangeRateOnCashAndCashEquivalents,-14000000.000,6000000.000,-10000000.000,-15000000.000,-37000000.000,2000000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,,,6000000.000,1000000.000
EmployeeStockOwnershipPlanESOPCompensationExpense,18000000.000,21000000.000,23000000.000,25000000.000,27000000.000,28000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,24000000.000,26000000.000,6000000.000,-10000000.000
FiniteLivedIntangibleAssetsAmortizationExpense,2000000.000,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,-3000000.000,8000000.000,-13000000.000,-1000000.000,-6000000.000,1000000.000
FutureAmortizationExpenseYearFive,2000000.000,,,,,
FutureAmortizationExpenseYearFour,3000000.000,,,,,
FutureAmortizationExpenseYearOne,3000000.000,,,,,
FutureAmortizationExpenseYearThree,4000000.000,,,,,
FutureAmortizationExpenseYearTwo,4000000.000,,,,,
GainLossOnDispositionOfAssets,-4000000.000,-4000000.000,-1000000.000,-6000000.000,-4000000.000,-4000000.000
GainLossOnSaleOfAccountsReceivable,-5000000.000,-4000000.000,-4000000.000,-4000000.000,-4000000.000,-5000000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-3000000.000
GoodwillImpairmentLoss,11000000.000,,0.000,0.000,,
GoodwillTranslationAdjustments,-4000000.000,-2000000.000,-3000000.000,-4000000.000,-5000000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,55000000.000,166000000.000,150000000.000,130000000.000,198000000.000,68000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,271000000.000,323000000.000,344000000.000,401000000.000,452000000.000,436000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,216000000.000,157000000.000,194000000.000,271000000.000,254000000.000,368000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,271000000.000,323000000.000,344000000.000,401000000.000,452000000.000,436000000.000
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,,,,,519000000.000,528000000.000
IncomeLossFromEquityMethodInvestments,,,,,0.000,0.000
IncomeTaxExpenseBenefit,88000000.000,19000000.000,122000000.000,131000000.000,149000000.000,3000000.000
IncomeTaxExpenseBenefitContinuingOperations,,81000000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-11000000.000,-91000000.000,27000000.000,12000000.000,13000000.000,18000000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,-1000000.000,-3000000.000,0.000,0.000,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-14000000.000,-21000000.000,-21000000.000,-21000000.000,-15000000.000,-43000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,95000000.000,113000000.000,120000000.000,140000000.000,158000000.000,152000000.000
IncomeTaxReconciliationOtherAdjustments,6000000.000,1000000.000,4000000.000,-1000000.000,1000000.000,-13000000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,-5000000.000,-1000000.000,-2000000.000,2000000.000,0.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,6000000.000,8000000.000,9000000.000,4000000.000,9000000.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,2000000.000,4000000.000,6000000.000,8000000.000,11000000.000,3000000.000
IncomeTaxReconciliationTaxContingencies,3000000.000,-6000000.000,6000000.000,0.000,4000000.000,-7000000.000
IncomeTaxReconciliationTaxHolidays,4000000.000,5000000.000,5000000.000,6000000.000,7000000.000,0.000
IncomeTaxesPaidNet,85000000.000,80000000.000,109000000.000,136000000.000,105000000.000,113000000.000
IncreaseDecreaseInAccountsPayable,144000000.000,12000000.000,161000000.000,94000000.000,90000000.000,109000000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-7000000.000,7000000.000,-10000000.000,0.000,-1000000.000,4000000.000
IncreaseDecreaseInInterestPayableNet,,-3000000.000,0.000,-6000000.000,1000000.000,12000000.000
IncreaseDecreaseInInventories,64000000.000,72000000.000,-3000000.000,74000000.000,36000000.000,57000000.000
IncreaseDecreaseInOtherCurrentLiabilities,-7000000.000,10000000.000,64000000.000,13000000.000,-10000000.000,26000000.000
