,2011-03-31,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,23698000.000,25608000.000,27053000.000,28961000.000,30027000.000,27757000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,8444000.000,16006000.000,36160000.000,13668000.000,16045000.000,13522000.000
AllocatedShareBasedCompensationExpense,4547000.000,25608000.000,27053000.000,28961000.000,30027000.000,27757000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,16848000.000,17715000.000,18569000.000,19403000.000,17907000.000
AmortizationOfIntangibleAssets,25135000.000,25209000.000,27278000.000,29845000.000,31348000.000,34195000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1300000.000,1800000.000,1300000.000,1500000.000,1700000.000,1900000.000
AssetImpairmentCharges,,4250000.000,1729000.000,0.000,0.000,
BusinessAcquisitionRevenueReportedByAcquiredEntityForLastAnnualPeriod,21000000.000,,,,,
BusinessCombinationAcquisitionRelatedCosts,,,,,,28967000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,7000000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,10217000.000,-12555000.000,41723000.000,-16825000.000,-18837000.000,5085000.000
CashFlowHedgeGainLossReclassifiedToInterestExpenseNet,,517000.000,517000.000,,,
CommonStockDividendsPerShareCashPaid,1.010,1.250,1.600,1.920,2.200,2.400
ComprehensiveIncomeNetOfTax,253904000.000,311180000.000,339926000.000,346875000.000,352704000.000,333951000.000
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,,2175430000.000,2220613000.000,2247574000.000,2355875000.000,2301598000.000
CostsAndExpenses,3783086000.000,4190062000.000,4361080000.000,4442003000.000,4663607000.000,4733066000.000
CurrentFederalTaxExpenseBenefit,77466000.000,94665000.000,145603000.000,184308000.000,163774000.000,148585000.000
CurrentForeignTaxExpenseBenefit,2317000.000,2758000.000,7042000.000,4561000.000,2010000.000,1029000.000
CurrentIncomeTaxExpenseBenefit,87029000.000,110240000.000,166234000.000,207990000.000,183194000.000,165027000.000
CurrentStateAndLocalTaxExpenseBenefit,7246000.000,12817000.000,13589000.000,19121000.000,17410000.000,15413000.000
DeferredFederalIncomeTaxExpenseBenefit,56194000.000,65456000.000,26993000.000,-4722000.000,24499000.000,30792000.000
DeferredForeignIncomeTaxExpenseBenefit,33000.000,474000.000,-975000.000,-1127000.000,2604000.000,-197000.000
DeferredIncomeTaxExpenseBenefit,69328000.000,68552000.000,36309000.000,-6869000.000,32841000.000,27190000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,13101000.000,2622000.000,10291000.000,-1020000.000,5738000.000,-3405000.000
DefinedContributionPlanCostRecognized,10100000.000,11100000.000,11700000.000,12300000.000,13000000.000,14000000.000
Depreciation,225383000.000,245076000.000,261622000.000,275461000.000,297710000.000,318552000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,,-326000.000,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,6822000.000,0.000,0.000,
DividendsCommonStockCash,,95323000.000,122202000.000,141461000.000,164517000.000,175384000.000
EarningsPerShareBasic,2.990,4.090,4.450,4.760,4.930,4.600
EarningsPerShareDiluted,2.930,4.000,4.350,4.680,4.850,4.540
EffectiveIncomeTaxRateContinuingOperations,0.385,0.363,0.373,0.364,0.370,0.363
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,-0.004,-0.009,-0.010,0.010,0.012
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.001,0.002,0.002,0.001,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.003,0.001,0.002,0.004,0.010
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.034,0.025,0.029,0.021,0.026,0.015
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,8364000.000,8760000.000,9338000.000,10392000.000,10624000.000,9850000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,8400000.000,16000000.000,36200000.000,13700000.000,16000000.000,13500000.000
EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwardsWeightedAveragePeriodOfRecognition,1.700,,,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,75000000.000,83000000.000,84000000.000,,,
