,2011-06-30,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,,-100300000.000,-94100000.000
AcquiredFiniteLivedIntangibleAssetWeightedAverageUsefulLife,9.000,,,,,
AdditionsToNoncurrentAssets,184800000.000,146200000.000,174800000.000,,,
AllocatedShareBasedCompensationExpense,76300000.000,78700000.000,96400000.000,138400000.000,143200000.000,137600000.000
AmortizationOfDebtDiscountPremium,53600000.000,60000000.000,79300000.000,94400000.000,,
AmortizationOfIntangibleAssets,171900000.000,176400000.000,167100000.000,173000000.000,150700000.000,153000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,900000.000,900000.000,1200000.000,1500000.000,400000.000,1800000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,34400000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,3700000.000,,
AvailableForSaleSecuritiesGrossRealizedGains,38000000.000,32100000.000,32100000.000,20400000.000,6800000.000,5100000.000
AvailableForSaleSecuritiesGrossRealizedLosses,3600000.000,7700000.000,3500000.000,3900000.000,1900000.000,10100000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,362500000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,38100000.000,,
BusinessCombinationConsiderationTransferred1,,,,28500000.000,10100000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-253900000.000,158700000.000,151000000.000,284500000.000,-344300000.000,1551800000.000
CashDivestedFromDeconsolidation,,,,,180000000.000,0.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,,1500000.000,0.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,-600000.000,-500000.000,-16700000.000,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,1400000.000,200000.000,-3300000.000,0.000
CommonStockDividendsPerShareDeclared,1.420,1.550,1.700,1.880,1.950,2.080
ComprehensiveIncomeNetOfTax,,,1191000000.000,1678700000.000,1101900000.000,1538000000.000
CostOfServices,5731500000.000,6240000000.000,6649600000.000,7221400000.000,6427600000.000,6840300000.000
CostOfServicesDepreciationAndAmortization,253400000.000,260000000.000,252900000.000,254800000.000,206900000.000,211600000.000
CostsAndExpenses,,,,,8931000000.000,9533500000.000
CurrentFederalTaxExpenseBenefit,449300000.000,540400000.000,539200000.000,666600000.000,576300000.000,579000000.000
CurrentForeignTaxExpenseBenefit,96900000.000,87300000.000,105900000.000,92200000.000,93100000.000,85000000.000
CurrentIncomeTaxExpenseBenefit,570900000.000,695500000.000,695600000.000,822300000.000,709500000.000,740600000.000
CurrentStateAndLocalTaxExpenseBenefit,24700000.000,67800000.000,50500000.000,63500000.000,40100000.000,76600000.000
DebtInstrumentInterestRateEffectivePercentageRateRangeMaximum,0.011,,,,,
DebtInstrumentInterestRateEffectivePercentageRateRangeMinimum,0.004,,,,,
DeferredFederalIncomeTaxExpenseBenefit,95700000.000,50400000.000,35200000.000,-35400000.000,-1300000.000,17700000.000
DeferredForeignIncomeTaxExpenseBenefit,-1800000.000,-9300000.000,-15000000.000,-19200000.000,-17000000.000,-15700000.000
DeferredIncomeTaxExpenseBenefit,107600000.000,38100000.000,24600000.000,-50300000.000,-15300000.000,700000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,13700000.000,-3000000.000,4400000.000,4300000.000,3000000.000,-1300000.000
DefinedBenefitPlanActualReturnOnPlanAssets,208100000.000,106600000.000,121000000.000,311100000.000,60600000.000,61200000.000
DefinedBenefitPlanActuarialGainLoss,,159400000.000,-58600000.000,87200000.000,21700000.000,145300000.000
DefinedBenefitPlanActuarialNetGainsLosses,-5400000.000,,,,,
DefinedBenefitPlanAmortizationOfGainsLosses,-20100000.000,-15000000.000,-30900000.000,-20100000.000,-17200000.000,-11000000.000
DefinedBenefitPlanAmortizationOfNetTransitionAssetObligation,,,,200000.000,200000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.052,0.054,0.039,0.045,0.041,0.043
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.072,0.072,0.072,0.072,0.072,0.070
