,2011-12-31,2012-12-29,2013-12-28,2014-12-27,2016-01-02,2016-12-31
AdjustmentForAmortization,5000.000,5000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,113000.000,25000.000
AdvertisingExpense,,279000.000,323000.000,265000.000,236000.000,158000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,0.000,,,80000.000,80000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-934000.000,-1123000.000,-257000.000,127000.000,-286000.000,77000.000
CostOfGoodsSold,11441000.000,10392000.000,10727000.000,10103000.000,10166000.000,9882000.000
CurrentFederalTaxExpenseBenefit,,-334000.000,9000.000,-53000.000,-62000.000,19000.000
CurrentIncomeTaxExpenseBenefit,,-334000.000,9000.000,-68000.000,,
CurrentStateAndLocalTaxExpenseBenefit,,,,-15000.000,-16000.000,9000.000
DeferredFederalIncomeTaxExpenseBenefit,,191000.000,,,,
DeferredIncomeTaxExpenseBenefit,-79000.000,246000.000,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,55000.000,,,,
Depreciation,,,,2000.000,6000.000,6000.000
EarningsPerShareBasic,0.010,-0.160,-0.180,,,
EarningsPerShareBasicAndDiluted,,,-0.180,-0.030,-0.120,0.080
EarningsPerShareDiluted,0.010,-0.160,-0.180,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
FreightCosts,,989000.000,1099000.000,959000.000,857000.000,943000.000
GeneralAndAdministrativeExpense,1801000.000,1935000.000,1939000.000,1815000.000,1888000.000,2059000.000
GrossProfit,4485000.000,3951000.000,3965000.000,4250000.000,3598000.000,4591000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,132000.000,-912000.000,-899000.000,-231000.000,-721000.000,449000.000
IncomeTaxExpenseBenefit,89000.000,-88000.000,9000.000,-68000.000,-78000.000,28000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,172000.000,317000.000,66000.000,238000.000,-176000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-310000.000,-322000.000,-77000.000,-245000.000,153000.000
IncomeTaxReconciliationNondeductibleExpense,,16000.000,12000.000,10000.000,9000.000,10000.000
IncomeTaxReconciliationOtherAdjustments,,13000.000,,,,
IncomeTaxReconciliationOtherReconcilingItems,,,,,,13000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,21000.000,2000.000,2000.000,2000.000,9000.000
IncomeTaxesPaid,312000.000,6000.000,6000.000,7000.000,7000.000,7000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-389000.000,109000.000,424000.000,325000.000,-184000.000,42000.000
IncreaseDecreaseInAccountsReceivable,764000.000,-239000.000,48000.000,-42000.000,-90000.000,-897000.000
IncreaseDecreaseInDeferredCharges,,,,,-4000.000,1000.000
IncreaseDecreaseInDeferredRevenue,,,,,-1000.000,-5000.000
IncreaseDecreaseInIncomeTaxes,-42000.000,-289000.000,331000.000,,,
IncreaseDecreaseInInventories,-256000.000,309000.000,94000.000,8000.000,-379000.000,-92000.000
IncreaseDecreaseInPrepaidExpense,106000.000,120000.000,-64000.000,-2000.000,3000.000,8000.000
InterestExpense,,,,,1000.000,
InterestExpenseOther,,,,,,1000.000
InterestExpenseRelatedParty,,,,,,25000.000
InterestPaid,,,,,1000.000,26000.000
LeaseAndRentalExpense,,81000.000,81000.000,80000.000,82000.000,81000.000
MarketingExpense,513000.000,638000.000,676000.000,553000.000,357000.000,238000.000
NetCashProvidedByUsedInFinancingActivities,-24000.000,-16000.000,,-2000.000,-6000.000,495000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-24000.000,-16000.000,,-2000.000,-6000.000,-495000.000
NetCashProvidedByUsedInOperatingActivities,-910000.000,-1107000.000,-257000.000,129000.000,-280000.000,-418000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-910000.000,-1107000.000,-257000.000,129000.000,-280000.000,-418000.000
NetIncomeLoss,43000.000,-824000.000,-908000.000,-163000.000,-643000.000,421000.000
NotesIssued1,,,,29000.000,,
OperatingExpenses,4353000.000,4863000.000,4864000.000,4481000.000,4318000.000,4116000.000
OperatingIncomeLoss,,,,,-720000.000,475000.000
PaymentsForRepurchaseOfCommonStock,24000.000,16000.000,,,,
ProceedsFromConvertibleDebt,,,,,,500000.000
RepaymentsOfNotesPayable,,,,2000.000,6000.000,-5000.000
ResearchAndDevelopmentExpense,546000.000,643000.000,585000.000,641000.000,523000.000,426000.000
Revenues,15926000.000,14343000.000,14692000.000,,13764000.000,14473000.000
SalesRevenueGoodsNet,,,,14353000.000,13764000.000,14473000.000
SalesRevenueNet,15926000.000,14343000.000,14692000.000,,13764000.000,14473000.000
SellingExpense,1493000.000,1647000.000,1664000.000,1472000.000,1550000.000,1393000.000
ShareBasedCompensation,,,,,113000.000,25000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,80000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,4.420,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,,,4.390,4.390
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,,,4.460,4.460
StockRepurchasedDuringPeriodValue,-24000.000,-16000.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,,,-69000.000,-82000.000,19000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,-62000.000,13000.000,9000.000,52000.000,19000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,,-82000.000,19000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,336000.000,69000.000,253000.000,187000.000
WeightedAverageNumberOfDilutedSharesOutstanding,5176000.000,5154000.000,5154.000,5154000.000,5154.000,5154.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,5154000.000,5154000.000,5154.000,5154000.000
WeightedAverageNumberOfSharesOutstandingBasic,5176000.000,5154000.000,5154.000,5154000.000,5154.000,5154.000
