,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedIncomeTaxes,,,,,,,,,,,,,,,,,,,20000000.000,158000000.000,0.000,128000000.000,0.000,
AccruedInvestmentIncomeReceivable,534000000.000,596000000.000,568000000.000,604000000.000,566000000.000,628000000.000,575000000.000,599000000.000,570000000.000,603000000.000,542000000.000,558000000.000,413000000.000,441000000.000,501000000.000,526000000.000,499000000.000,509000000.000,505000000.000,621000000.000,536000000.000,595000000.000,591000000.000,547000000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,,227000000.000,148000000.000,79000000.000,39000000.000,103000000.000,133000000.000,188000000.000,282000000.000,376000000.000,290000000.000,361000000.000,368000000.000,379000000.000,438000000.000,419000000.000,393000000.000,364000000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,506000000.000,1778000000.000,1757000000.000,1624000000.000,2183000000.000,2525000000.000,2400000000.000,1986000000.000,1272000000.000,1235000000.000,889000000.000,1555000000.000,1851000000.000,1993000000.000,2426000000.000,2720000000.000,1672000000.000,1997000000.000,1628000000.000,2588000000.000,2681000000.000,2403000000.000,1402000000.000,1564000000.000
AdditionalCollateralAggregateFairValue,,,,,2000000.000,3000000.000,2000000.000,0.000,1000000.000,1000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000
AdditionalPaidInCapital,6667000000.000,6673000000.000,6673000000.000,6673000000.000,6673000000.000,6692000000.000,6718000000.000,6718000000.000,6720000000.000,6720000000.000,6737000000.000,6737000000.000,6737000000.000,6073000000.000,10855000000.000,10856000000.000,10857000000.000,10859000000.000,10871000000.000,12372000000.000,12413000000.000,12435000000.000,12449000000.000,12651000000.000
AllowanceForLoanAndLeaseLossesRealEstate,70000000.000,61000000.000,61000000.000,57000000.000,42000000.000,41000000.000,35000000.000,35000000.000,34000000.000,34000000.000,34000000.000,33000000.000,33000000.000,25000000.000,25000000.000,26000000.000,30000000.000,32000000.000,36000000.000,37000000.000,41000000.000,42000000.000,38000000.000,41000000.000
Assets,165482000000.000,163771000000.000,171771000000.000,179092000000.000,176694000000.000,183659000000.000,184796000000.000,190434000000.000,185165000000.000,186744000000.000,188039000000.000,190664000000.000,186947000000.000,184809000000.000,205863000000.000,212322000000.000,207522000000.000,203176000000.000,202362000000.000,209173000000.000,214837000000.000,215407000000.000,199273000000.000,200016000000.000
AssetsHeldInTrust,,,,,,,,,,,,,,,936000000.000,957000000.000,938000000.000,979000000.000,952000000.000,1188000000.000,1121000000.000,1128000000.000,721000000.000,221000000.000
AssetsNeededForImmediateSettlementAggregateFairValue,,,,,17000000.000,22000000.000,28000000.000,1000000.000,11000000.000,12000000.000,2000000.000,1000000.000,2000000.000,1000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000
