,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,2464000.000,2448000.000,2963000.000,3384000.000,3784000.000,3244000.000,3247000.000,3015000.000,3334000.000,2918000.000,2676000.000,2475000.000,9845000.000,3390000.000,,4320000.000,3258000.000,3311000.000,,4943000.000,2892000.000,3398000.000,,6030000.000
AccountsPayableAndOtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,226000.000,,,,,,,,,,,
AccountsPayableCurrent,,,,,,,2843000.000,,,,2355000.000,,2909000.000,2504000.000,5824000.000,6726000.000,6120000.000,4995000.000,7588000.000,6293000.000,5305000.000,5467000.000,6535000.000,6335000.000
AccountsReceivableNetCurrent,,,,,,,,,,,,,4317000.000,3959000.000,8191000.000,9166000.000,8980000.000,7639000.000,10919000.000,9669000.000,9031000.000,7871000.000,17093000.000,12127000.000
AccruedBonusesCurrent,,,,,,,,,,,387000.000,,,,2044000.000,,,,1956000.000,,,,2433000.000,
AccruedBonusesCurrentAndNoncurrent,,,,,,,,,,,,,,,,2585000.000,1133000.000,1483000.000,,2584000.000,1325000.000,1615000.000,,3061000.000
AccruedEmployeeBenefitsCurrent,688000.000,1014000.000,1042000.000,1398000.000,945000.000,742000.000,383000.000,858000.000,458000.000,299000.000,620000.000,406000.000,1732000.000,2176000.000,,,,,,,,,,
AccruedLiabilitiesCurrent,,,,,,,404000.000,,,,321000.000,,2505000.000,886000.000,4714000.000,154000.000,140000.000,85000.000,3603000.000,16000.000,82000.000,24000.000,4523000.000,605000.000
AccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,0.000,3158000.000,,,,,,,,,,
AccruedVacationCurrent,,,,,,,383000.000,,,,233000.000,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,3598000.000,,,,4087000.000,,4308000.000,4489000.000,4397000.000,4584000.000,4858000.000,5298000.000,5638000.000,5918000.000,6326000.000,6726000.000,7093000.000,7502000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,5000.000,-70000.000,-71000.000,-71000.000,-71000.000,-71000.000,0.000,,,,190000.000,
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,86000.000,91000.000,54000.000,,86000.000,86000.000,96000.000,,249000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,,,,,,,,,40000.000,,,,68000.000,,,,225000.000,
AssetRetirementObligation,,,,,,,,,,,,,1600000.000,1600000.000,,,,,,,,,200000.000,
AssetRetirementObligationCurrent,,,,,,,,,,,,,1600000.000,1600000.000,348000.000,309000.000,317000.000,53000.000,0.000,,,,,
Assets,20304000.000,14072000.000,7739000.000,38664000.000,30439000.000,22708000.000,15178000.000,10582000.000,5683000.000,12202000.000,9215000.000,9878000.000,19836000.000,50381000.000,47579000.000,44492000.000,41219000.000,35818000.000,34309000.000,33057000.000,29434000.000,28022000.000,48598000.000,40588000.000
AssetsCurrent,19045000.000,12578000.000,6175000.000,37197000.000,29130000.000,21462000.000,13990000.000,9526000.000,4730000.000,11361000.000,8476000.000,9236000.000,14112000.000,44716000.000,41490000.000,37919000.000,33546000.000,28516000.000,27343000.000,25817000.000,22305000.000,21099000.000,44723000.000,36950000.000
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,,,,,,,,,,,,,15800000.000,,,,,,,,,,,
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,107000.000,97000.000,86000.000,,64000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,40000.000,,,,6000.000,,,,152000.000,150000.000,140000.000,129000.000,118000.000,,,,75000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,34000.000,,,,6000.000,,,,43000.000,,,,43000.000,32000.000,22000.000,11000.000,43000.000,32000.000
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,0.000
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,23000.000,32000.000,32000.000,32000.000,0.000,0.000,0.000,0.000,,0.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,43000.000,43000.000,43000.000,43000.000,32000.000,32000.000,32000.000,32000.000,,0.000
CapitalLeasesFutureMinimumPaymentsDueInTwoAndThreeYears,,,,,,,,,,,,,,,,,,,,43000.000,43000.000,43000.000,,32000.000
