,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AdjustmentForAmortization,,,,,759768.000,
AdjustmentOfWarrantsGrantedForServices,2905.000,,,,,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,403711.000,325949.000,,,,649813.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,,,906874.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,252482.000,169418.000,127000.000,71590.000,46826.000,160244.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,27666.000,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,189916.000,122834.000,,9530.000,86923.000,
AdvertisingExpense,,40142.000,171362.000,181345.000,127558.000,106780.000
AllocatedShareBasedCompensationExpense,,169418.000,127000.000,71590.000,46826.000,
AmortizationOfFinancingCosts,20198.000,105941.000,25685.000,10244.000,12294.000,55655.000
AmortizationOfIntangibleAssets,10830.000,0.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,58317346.000
AssetImpairmentCharges,149600.000,0.000,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,2887.000,,9261.000
CapitalizedComputerSoftwareAdditions,,,,,487220.000,
CapitalizedComputerSoftwareAmortization,,,273700.000,452347.000,607942.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-139893.000,4269828.000,-2739316.000,-1557749.000,-59258.000,144039.000
ConversionOfStockAmountConverted1,,,,,394631.000,
CostOfGoodsSold,1833042.000,1935767.000,4290995.000,4081057.000,3125623.000,3057127.000
CurrentFederalTaxExpenseBenefit,,0.000,,,,
CurrentStateAndLocalTaxExpenseBenefit,,0.000,,,,
DebtConversionConvertedInstrumentAmount1,403711.000,325949.000,0.000,,,1556687.000
DebtConversionConvertedInstrumentSharesIssued1,,4083604.000,,,,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,,30000.000,
DeferredFederalIncomeTaxExpenseBenefit,,0.000,,,,
DeferredIncomeTaxExpenseBenefit,,0.000,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,,,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.750,0.750,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.750,0.750,0.750
Depreciation,,,,,323014.000,
DepreciationDepletionAndAmortization,187942.000,135710.000,268418.000,332038.000,323014.000,394559.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,-59526.000,-63085.000,66922.000,0.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,-1116413.000,0.000,66922.000,0.000,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,0.000,,,,
DividendsPreferredStock,,,,,,160936.000
DividendsPreferredStockCash,,93250.000,434211.000,569369.000,476729.000,
EarningsPerShareBasicAndDiluted,-0.190,-0.370,-0.060,0.070,-0.020,-0.180
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.241,-0.375,0.373,-3.390,-0.275
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseAmortization,,-0.004,-0.009,0.008,-0.040,-0.004
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.008,-0.043,-0.025,-0.111,-0.029
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.021,0.018,0.008,0.023,0.028
EffectiveIncomeTaxRateReconciliationTaxCredits,,0.012,0.069,0.008,-0.036,0.003
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,,,,4.198,0.009
FairValueAdjustmentOfWarrants,,,,,-5774178.000,-186323.000
GainLossOnSaleOfPropertyPlantEquipment,,-7622.000,-680.000,12743.000,-2298.000,11740.000
GainsLossesOnExtinguishmentOfDebt,,,,,,-447492.000
GrossProfit,-65398.000,698113.000,2726127.000,2206576.000,-167042.000,-1194542.000
IncomeLossFromContinuingOperations,-5637681.000,-4497165.000,-2109841.000,-2291936.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-5959200.000,-4497165.000,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.160,-0.110,-0.040,0.050,0.010,-0.130
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-1175939.000,-63085.000,66922.000,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,-0.030,0.000,0.000,0.000,,
IncomeTaxExpenseBenefit,-321519.000,0.000,,,,
IncreaseDecreaseInAccountsPayableTrade,579076.000,-205909.000,322832.000,-101699.000,-190116.000,-386269.000
IncreaseDecreaseInAccountsReceivable,194223.000,60503.000,1300595.000,101359.000,-921962.000,-387871.000
