,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,2570468.000,2166038.000,2163348.000,2111155.000,2002479.000,2010326.000,2011963.000,1919457.000,1896828.000,1887884.000,2287800.000,2548240.000,1986186.000,3317117.000,2002037.000,2912162.000,2497723.000,3007602.000,2786929.000,2920998.000,2246412.000,2781103.000,2871376.000,2723473.000,2861371.000
AccountsReceivableNetCurrent,3542116.000,3314794.000,3238318.000,2855726.000,3329131.000,3015247.000,3046507.000,2614152.000,3355086.000,3887377.000,3883657.000,3250319.000,3797658.000,3658127.000,3195181.000,3185136.000,3706957.000,3464695.000,3356104.000,3043655.000,3482873.000,3244751.000,3350154.000,3212190.000,3849498.000
AccruedLiabilitiesCurrent,2026102.000,2112238.000,1981921.000,1973593.000,1723537.000,1558232.000,1742338.000,1640076.000,1583816.000,1683486.000,1777825.000,1641509.000,1572880.000,1617416.000,1811147.000,1557811.000,1362191.000,1484502.000,1478557.000,1547915.000,980154.000,901631.000,927384.000,925776.000,1074744.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,,19268749.000,,,,21178981.000,,,,23467158.000,,,,26275150.000,,,,29629360.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-2653.000,-952.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000
AllowanceForDoubtfulAccountsReceivableCurrent,308206.000,325448.000,320964.000,301945.000,282107.000,308000.000,314000.000,304000.000,288000.000,319000.000,341000.000,420000.000,420000.000,420000.000,420000.000,420000.000,390000.000,390000.000,390000.000,390000.000,390000.000,390000.000,390000.000,410000.000,410000.000
Assets,23152447.000,22318088.000,22394522.000,21822180.000,22553206.000,22314110.000,22469014.000,23269138.000,23267626.000,23758537.000,25987206.000,24353386.000,25025154.000,25443544.000,25148178.000,24577033.000,24263350.000,23290424.000,22823939.000,21846611.000,21870919.000,20452217.000,19726480.000,18677571.000,18160697.000
AssetsCurrent,5688797.000,5006289.000,4684256.000,4616047.000,5190788.000,4687740.000,4415387.000,5023001.000,5395778.000,5734290.000,6870899.000,4658957.000,5218977.000,4738065.000,4460370.000,4664691.000,5337952.000,5043304.000,4745694.000,4262206.000,5130403.000,4621098.000,4668725.000,4490259.000,4827763.000
Cash,,,,,,,,,,,,,,,,,,,,258801.000,525598.000,293966.000,220676.000,157923.000,208670.000
CashAndCashEquivalentsAtCarryingValue,924578.000,606020.000,565026.000,923878.000,728668.000,687739.000,502407.000,1112511.000,808886.000,640978.000,1888440.000,469827.000,299990.000,0.000,277707.000,310229.000,440128.000,428460.000,314889.000,,,,,,
CommonStockNoParValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
CommonStockSharesIssued,1852327.000,1850716.000,1847405.000,1837519.000,1848118.000,1841790.000,1842402.000,1842402.000,1851598.000,1851598.000,1851598.000,1852565.000,1860089.000,1860089.000,1860089.000,1859689.000,1859689.000,1859689.000,1861106.000,1861106.000,1860261.000,1860261.000,1860261.000,1860261.000,1860261.000
CommonStockSharesOutstanding,1852327.000,1860371.000,1847405.000,1837519.000,1848118.000,1841790.000,1842402.000,1842402.000,1851598.000,1851598.000,1851598.000,1852565.000,1860089.000,1860089.000,1860089.000,1859689.000,1859689.000,1859689.000,1861106.000,1861106.000,1860261.000,1860261.000,1860261.000,1860261.000,1860261.000
