,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,,,,4000000.000,5000000.000
AccretionExpenseIncludingAssetRetirementObligations,,,,,91000000.000,80000000.000
AccrualForEnvironmentalLossContingenciesPayments,,,,,41000000.000,
AccrualForEnvironmentalLossContingenciesPayments1,,,,,,30000000.000
AdditionsToNoncurrentAssets,2964000000.000,3152000000.000,,,,
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,2930000000.000,1343000000.000,5384000000.000,1820000000.000,2189000000.000,
AffiliateCosts,0.000,,,,,
AllocatedShareBasedCompensationExpense,,,,,77000000.000,70000000.000
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,-49000000.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2000000.000,2000000.000,,,,
AssetImpairmentCharges,,,4352000000.000,26000000.000,,
AssetRetirementObligationAccretionExpense,59000000.000,64000000.000,70000000.000,80000000.000,87000000.000,75000000.000
AssetRetirementObligationCashPaidToSettle,,,,,27000000.000,24000000.000
AssetRetirementObligationLiabilitiesSettled,-43000000.000,-73000000.000,-59000000.000,133000000.000,,
AssetRetirementObligationRevisionOfEstimate,176000000.000,308000000.000,61000000.000,131000000.000,,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,280000000.000,5000000.000,,
BusinessCombinationAcquisitionRelatedCosts,22000000.000,12000000.000,27000000.000,,19000000.000,10000000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,-1000000.000,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,101000000.000,11000000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-2296000000.000,-199000000.000,-6000000.000,848000000.000,379000000.000,906000000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,,,-57000000.000,-26000000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,0.000,,,,,-321000000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,-46000000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-7000000.000,-16000000.000,-18000000.000,-13000000.000,-12000000.000,869000000.000
CommonStockDividendsPerShareCashPaid,1.000,1.400,,,,
CommonStockDividendsPerShareDeclared,,,1.225,0.225,0.100,0.125
ComprehensiveIncomeNetOfTax,-90000000.000,1647000000.000,-3134000000.000,212000000.000,364000000.000,-627000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,606000000.000,310000000.000,-253000000.000,184000000.000,84000000.000,-296000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,516000000.000,1957000000.000,-3387000000.000,28000000.000,448000000.000,-923000000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangeDueToNetIncomeAttributableToParentAndEffectsOfChangesNet,366000000.000,1809000000.000,,,,
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesSaleOfInterestByParent,0.000,0.000,,,,
CostOfPropertyRepairsAndMaintenance,,144000000.000,0.000,,,
CostsAndExpenses,8316000000.000,6783000000.000,11953000000.000,6582000000.000,6566000000.000,6721000000.000
CostsIncurredAssetRetirementObligationIncurred,,,81000000.000,,,
CurrentFederalTaxExpenseBenefit,346000000.000,210000000.000,129000000.000,43000000.000,-17000000.000,-101000000.000
CurrentForeignTaxExpenseBenefit,1038000000.000,644000000.000,372000000.000,239000000.000,344000000.000,230000000.000
CurrentIncomeTaxExpenseBenefit,1384000000.000,854000000.000,501000000.000,282000000.000,327000000.000,129000000.000
DeconsolidationGainOrLossAmount,,,,,76000000.000,
DeferredCompensationArrangementWithIndividualEmployerContribution,17000000.000,20000000.000,14000000.000,,,
DeferredFederalIncomeTaxExpenseBenefit,-185000000.000,-107000000.000,-869000000.000,-167000000.000,-41000000.000,547000000.000
DeferredForeignIncomeTaxExpenseBenefit,-486000000.000,122000000.000,-445000000.000,18000000.000,358000000.000,-113000000.000
DeferredIncomeTaxExpenseBenefit,-671000000.000,15000000.000,-1314000000.000,-149000000.000,317000000.000,434000000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.077,0.077,,0.077,,
DefinedBenefitPlanContributionsByEmployer,29000000.000,50000000.000,57000000.000,56000000.000,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-14000000.000,-17000000.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,,14000000.000,21000000.000,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-1000000.000,-1000000.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,,1000000.000,2000000.000,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,17000000.000,22000000.000,18000000.000,27000000.000,,
