,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
AccretionExpense,,,,70022.000,,
AcquisitionCosts,,,1700000.000,,,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,-575000.000,-179572.000,,,,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,,,52891.000
AdjustmentsToAdditionalPaidInCapitalOther,755141.000,1035280.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationEmployeeStockPurchaseProgramRequisiteServicePeriodRecognition,137247.000,,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,1400000.000,,,,,
AllocatedShareBasedCompensationExpenseNetOfTax,,,1400000.000,2176163.000,312995.000,
AmortizationOfDebtDiscountPremium,10993.000,23816.000,68575.000,,,
AmortizationOfDeferredCharges,,,123986.000,34014.000,,
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,-187500.000,-58437.000,-3313.000,-125.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,75000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,669873.000,-603809.000,-209098.000,18.000
CashPeriodIncreaseDecrease,610894.000,-476590.000,,,,
ComprehensiveIncomeNetOfTax,-6216965.000,-11145246.000,-181379.000,-5143895.000,-2573043.000,-2271425.000
ConversionOfStockAmountConverted1,,,,1497594.000,,
ConversionOfStockAmountIssued1,74.000,98.000,2956101.000,,,
CostOfGoodsSold,,,,41802.000,,
DebtConversionConvertedInstrumentAmount1,78000.000,46247.000,,1473196.000,191000.000,378550.000
DebtConversionConvertedInstrumentSharesIssued1,,,,61726433.000,,
DebtConversionOriginalDebtAmount1,,,,,,49800.000
DebtInstrumentConvertibleBeneficialConversionFeature,-102215.000,,848014.000,,,
DebtInstrumentIncreaseAccruedInterest,,,,5100.000,,18167.000
DebtInstrumentInterestRateDuringPeriod,,,0.080,,0.200,
Depreciation,5465.000,43919.000,8900.000,11286.000,9832.000,7034.000
DepreciationAndAmortization,,,,11286.000,9832.000,7034.000
DepreciationAndAmortizationDiscontinuedOperations,,,,,803.000,
DepreciationDepletionAndAmortization,5465.000,43919.000,111304.000,,,
DerivativeGainLossOnDerivativeNet,,,-321000.000,253625.000,-197800.000,-9691.000
DerivativeGainOnDerivative,,,,,670577.000,
DerivativeLossOnDerivative,,,,,277700.000,
DiscontinuedOperationAmountOfAdjustmentToPriorPeriodGainLossOnDisposalNetOfTax,,0.000,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,-104957.000,
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,,14472.000,
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,,26790.000,
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,,,,36590.000,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,,27593.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,51062.000,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,8997.000,
EarningsPerShareBasic,,,,,,-0.000
EarningsPerShareBasicAndDiluted,-0.090,-0.060,,-0.010,0.000,
EffectOfExchangeRateOnCashAndCashEquivalents,28914.000,982.000,7382.000,51794.000,-577.000,
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340,-0.340,-0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.307,0.373,0.376,0.376,0.376
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,-0.003,-0.003,-0.003
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.033,-0.033,-0.033,-0.033,-0.033
EquityIssuancePerShareAmount,,,0.040,,,
