,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,29774995.000,,3000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,58492.000,117783.000,279000.000,56000.000
AdvertisingExpense,19914755.000,18764629.000,31594894.000,42051770.000,46862000.000,55310000.000
AllocatedShareBasedCompensationExpense,0.000,,,,,
AmortizationOfDebtDiscountPremium,,,,4141170.000,8630000.000,9117000.000
AmortizationOfFinancingCosts,,,,568559.000,1217000.000,1341000.000
AmortizationOfFinancingCostsAndDiscounts,-3177578.000,-2538735.000,,,,
AmortizationOfIntangibleAssets,1038096.000,891661.000,781074.000,1691771.000,3147000.000,4030000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,0.000,0.000,0.000,,,
AssetImpairmentCharges,,,,49495686.000,16226000.000,13717000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,924657.000,759564.000,,,,
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,25467.000,-378392.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,1215000.000
BusinessCombinationSeparatelyRecognizedTransactionsNetGainsAndLosses,,,,,,-377000.000
CashAcquiredFromAcquisition,,,31058.000,1102169.000,752000.000,93000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,10551211.000,34107325.000,38796102.000,82859122.000,-56263000.000,67259000.000
CommonStockDividendsPerShareCashPaid,,,0.572,0.664,0.412,0.600
CommonStockDividendsPerShareDeclared,0.320,0.436,,0.664,0.412,0.600
ComprehensiveIncomeNetOfTax,62135746.000,89507516.000,78834596.000,25366975.000,1584000.000,115832000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,354327.000,-14045.000,-332065.000,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,89861843.000,78820551.000,25034910.000,1584000.000,115832000.000
