,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdvertisingExpense,98000000.000,95000000.000,95000000.000,61000000.000,,
AllocatedShareBasedCompensationExpense,168000000.000,184000000.000,153000000.000,94000000.000,78000000.000,68000000.000
AllocatedShareBasedCompensationExpenseNetOfTax,117000000.000,122000000.000,106000000.000,64000000.000,54000000.000,47000000.000
AmortizationOfIntangibleAssets,200000000.000,29000000.000,26000000.000,4000000.000,8000000.000,113000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,8600000.000,,,,,
BusinessCombinationAcquisitionRelatedCosts,,,,,,13000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2327000000.000,-413000000.000,1757000000.000,729000000.000,-1974000000.000,-950000000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,-64000000.000,11000000.000,0.000,-93000000.000,0.000,0.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,-8000000.000,0.000,0.000,4000000.000,0.000,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,26000000.000,2000000.000,0.000,95000000.000,0.000,0.000
CommonStockDividendsPerShareCashPaid,0.220,,,,,
CommonStockDividendsPerShareDeclared,,0.960,1.140,1.300,1.430,1.700
ComprehensiveIncomeNetOfTax,,457000000.000,2112000000.000,1731000000.000,599000000.000,109000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,457000000.000,2118000000.000,1732000000.000,602000000.000,111000000.000
CostOfGoodsSold,2723000000.000,2844000000.000,2852000000.000,1678000000.000,1625000000.000,1649000000.000
CostOfRevenue,4057000000.000,4350000000.000,4455000000.000,3050000000.000,2976000000.000,3169000000.000
CostOfServices,1334000000.000,1506000000.000,1603000000.000,1372000000.000,1351000000.000,1520000000.000
CurrentFederalTaxExpenseBenefit,2000000.000,5000000.000,29000000.000,14000000.000,71000000.000,20000000.000
CurrentForeignTaxExpenseBenefit,30000000.000,89000000.000,230000000.000,67000000.000,30000000.000,31000000.000
CurrentIncomeTaxExpenseBenefit,35000000.000,95000000.000,271000000.000,92000000.000,114000000.000,69000000.000
CurrentStateAndLocalTaxExpenseBenefit,3000000.000,1000000.000,12000000.000,11000000.000,13000000.000,18000000.000
DeferredFederalIncomeTaxExpenseBenefit,-118000000.000,296000000.000,-283000000.000,-503000000.000,154000000.000,180000000.000
DeferredForeignIncomeTaxExpenseBenefit,111000000.000,-12000000.000,40000000.000,-11000000.000,-13000000.000,36000000.000
DeferredIncomeTaxExpenseBenefit,-38000000.000,242000000.000,-231000000.000,-557000000.000,160000000.000,213000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-31000000.000,-42000000.000,12000000.000,-43000000.000,19000000.000,-3000000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,,,-50000000.000,,
DefinedBenefitPlanContributionsByEmployer,489000000.000,340000000.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-15000000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-2000000.000,1000000.000,,,
