,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AcquisitionCosts,,,11500.000,,,
AdjustmentForAmortization,,,243470.000,,,
AdjustmentsToAdditionalPaidInCapitalOther,,1163109.000,42137.000,59704.000,,
AllocatedShareBasedCompensationExpense,,,,,,0.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,1163109.000,42137.000,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,1573591.000,101121.000,200000.000,,
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,,59704.000,,
AmortizationOfLeasedAsset,,,,244620.000,,
AssetImpairmentCharges,,4000.000,6000.000,,,
BusinessAcquisitionsPurchasePriceAllocationSubsequentYearsNetEffectOnIncome,1200106.000,,,,,
CapitalizedComputerSoftwareAdditions,200106.000,,,,,
CapitalizedComputerSoftwareImpairments,-11222.000,-11222.000,,,347477.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,8419.000,40340.000,-42769.000,,1447756.000,-1649268.000
CashPeriodIncreaseDecrease,,,,537063.000,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,16212.000,-392614.000,,,-32582.000,
ConcentrationRiskPercentage1,,,,0.840,,
ConstructionAndDevelopmentCosts,1011222.000,1011222.000,,,,
CostOfRevenue,,181739.000,243470.000,240270.000,,90900.000
CurrentFederalTaxExpenseBenefit,0.000,,,,,
CurrentIncomeTaxExpenseBenefit,0.000,,0.000,,,
DebtConversionConvertedInstrumentSharesIssued1,,,,,,307141.000
DebtInstrumentDecreaseForgiveness,,,,59704.000,,
DebtorReorganizationItemsWriteOffOfDeferredFinancingCostsAndDebtDiscounts,,1573591.000,101121.000,0.000,,
DeferredFederalIncomeTaxExpenseBenefit,8378837.000,,,,,-603753.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,,,-603753.000
DeferredIncomeTaxExpenseBenefit,8423540.000,,,,,
DeferredRevenuePeriodIncreaseDecrease,,,,,1125000.000,
DeferredRevenueRevenueRecognized1,,,,,,783522.000
Depreciation,,,,,,2132.000
DepreciationAndAmortization,,180015.000,243470.000,244620.000,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,-16212.000,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,23628.000,-38570.000,641526.000,
EarningsPerShareBasic,-0.000,,,,,
EarningsPerShareBasicAndDiluted,,0.000,0.000,-0.010,-4.430,-0.560
EffectiveIncomeTaxRateContinuingOperations,0.000,,,,,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,,,,,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-43.000,,,,,-0.340
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,9.000,,,,,
FairValueOfAssetsAcquired,,2500.000,,,,
FeesAndCommissions,,184.000,62060.000,,,
FiniteLivedIntangibleAssetsPurchaseAccountingAdjustments,,,-11500.000,,,
GainLossOnDispositionOfAssets,,,-1353.000,,,
GainLossRelatedToLitigationSettlement,,,,,,59612.000
GainsLossesOnExtinguishmentOfDebt,,,,,-4752.000,59612.000
GeneralAndAdministrativeExpense,,223211.000,714266.000,2810757.000,12886202.000,1167466.000
GrossProfit,,305964.000,273398.000,1098885.000,,250578.000
ImpairmentOfIntangibleAssetsFinitelived,,4000.000,,,,
ImpairmentOfInvestments,,,10000.000,,,
ImpairmentOfLongLivedAssetsHeldForUse,,4000.000,,,,
