,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AccountsNotesAndLoansReceivableNetCurrent,20326000.000,26193000.000,72381000.000,63884000.000,101695000.000,22120000.000,13440000.000,58885000.000,25137000.000,45335000.000,182527000.000,58765000.000,77366000.000,45459000.000,165113000.000,80958000.000,136680000.000,143412000.000,124719000.000,60482000.000,55613000.000,110006000.000,197941000.000,54787000.000,75173000.000
AccountsPayableCurrent,22861000.000,50565000.000,38328000.000,55453000.000,37153000.000,61131000.000,34732000.000,32618000.000,62297000.000,56799000.000,34225000.000,35833000.000,75514000.000,43471000.000,48699000.000,61191000.000,77787000.000,70172000.000,27837000.000,45931000.000,71997000.000,66192000.000,45504000.000,31186000.000,56483000.000
AccountsReceivableGrossCurrent,,,,,,,,,25219000.000,45452000.000,,58871000.000,77477000.000,45556000.000,165210000.000,81055000.000,136777000.000,143509000.000,124738000.000,60597000.000,55635000.000,110028000.000,197962000.000,55041000.000,75271000.000
AccountsReceivableNetCurrent,,,,,,,,,25137000.000,45335000.000,,58765000.000,77366000.000,45459000.000,165113000.000,80958000.000,136680000.000,143412000.000,124719000.000,60482000.000,55613000.000,,,,
AccruedLiabilitiesCurrent,,,,,,,,,,,,,8259000.000,5127000.000,16285000.000,5183000.000,4857000.000,16433000.000,24079000.000,13965000.000,7748000.000,8747000.000,10303000.000,4296000.000,4473000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,83659000.000,,,,94141000.000,,,,59320000.000,,,,71053000.000,,,,59814000.000,,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,3000.000,-48000.000,5000.000,0.000,4000.000,26000.000,42000.000,12000.000,-2000.000,-8000.000,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,,2926000.000,2883000.000,-2810000.000,-2404000.000,-2712000.000,-4021000.000,3329000.000,4422000.000,8672000.000,5262000.000,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,1400000.000,1200000.000,900000.000,4466000.000,3985000.000,4088000.000,3257000.000,3280000.000,2712000.000,3176000.000,2069000.000,2552000.000,2382000.000,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,2192000.000,5999000.000,6480000.000,5449000.000,6168000.000,5604000.000,5181000.000,7395000.000,6820000.000,1283000.000,853000.000,572000.000,-1283000.000,6547000.000,6503000.000,11222000.000,7636000.000,7716000.000,7642000.000,7504000.000,9658000.000,10168000.000,2782000.000,2850000.000,2180000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,,,82000.000,117000.000,157000.000,106000.000,111000.000,97000.000,97000.000,97000.000,97000.000,97000.000,19000.000,115000.000,22000.000,22000.000,21000.000,254000.000,98000.000
AllowanceForNotesAndLoansReceivableCurrent,,,,,36000.000,17000.000,5000.000,5000.000,,,,,,,,,,,,,,,,,
