,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
AdditionsToNoncurrentAssets,,49800000.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,250000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,3100000.000,3600000.000,4000000.000,4900000.000,7400000.000
AllocatedShareBasedCompensationExpense,,,3600000.000,4000000.000,4900000.000,
AmortizationOfIntangibleAssets,,700000.000,800000.000,1600000.000,1600000.000,4100000.000
AssetImpairmentCharges,330000.000,25900000.000,3200000.000,7800000.000,9900000.000,0.000
BusinessCombinationIntegrationRelatedCosts,,,,,,14800000.000
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,,,,,7500000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,,,,177700000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1485000.000,-7600000.000,63400000.000,-16700000.000,-1600000.000,-34700000.000
CashFlowHedgeGainLossReclassifiedToEarningsNet,,2600000.000,,,,
ComprehensiveIncomeNetOfTax,-28991000.000,-62300000.000,154900000.000,-72900000.000,22800000.000,6600000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,1400000.000,1700000.000,800000.000,500000.000,700000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-60900000.000,156600000.000,-72100000.000,23300000.000,7300000.000
CostOfGoodsAndServicesSold,1320582000.000,1167400000.000,1239400000.000,1249900000.000,1129000000.000,1249700000.000
CurrentFederalTaxExpenseBenefit,,2600000.000,-2000000.000,400000.000,100000.000,100000.000
CurrentForeignTaxExpenseBenefit,,6400000.000,10000000.000,12700000.000,9600000.000,10100000.000
CurrentStateAndLocalTaxExpenseBenefit,,200000.000,200000.000,0.000,200000.000,300000.000
DeferredFederalIncomeTaxExpenseBenefit,,-2600000.000,-95800000.000,7100000.000,-13000000.000,-3800000.000
DeferredForeignIncomeTaxExpenseBenefit,,3400000.000,1100000.000,-2300000.000,-3300000.000,-600000.000
DeferredIncomeTaxExpenseBenefit,1915000.000,600000.000,-116100000.000,5900000.000,-18800000.000,-4600000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-200000.000,-21400000.000,1100000.000,-2500000.000,-200000.000
DefinedContributionPlanCostRecognized,,4100000.000,8300000.000,5900000.000,4600000.000,4700000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,0.500,0.500
Depreciation,,55100000.000,57300000.000,50000000.000,48600000.000,54200000.000
DepreciationDepletionAndAmortization,57690000.000,55800000.000,58100000.000,51600000.000,50200000.000,58300000.000
