,2012-08-31,2013-08-31,2014-08-31,2015-08-31,2016-08-31
AdjustmentForAmortization,128921.000,71405.000,86652.000,87663.000,119032.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,288396.000,306451.000,454015.000,495683.000,427437.000
AllocatedShareBasedCompensationExpense,288396.000,,,,
BusinessCombinationConsiderationTransferred1,,7922000.000,7922000.000,7922000.000,
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,3961000.000,3961000.000,3961000.000,
CashAcquiredFromAcquisition,,1612768.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,871185.000,176711.000,-1837239.000,146964.000,771293.000
ComprehensiveIncomeNetOfTax,1228839.000,3405472.000,4044136.000,-1645165.000,-696320.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,1404938.000,1444813.000,326820.000,-278729.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,1324957.000,4810410.000,5488949.000,-1318345.000,-975049.000
CostOfGoodsSold,14528785.000,15473212.000,17803153.000,20555932.000,22320156.000
CostmethodInvestmentsOtherThanTemporaryImpairment,,,,,1883668.000
CurrentForeignTaxExpenseBenefit,1015000.000,731000000000.000,1200000.000,542000.000,647000.000
CurrentIncomeTaxExpenseBenefit,1040000.000,739000000000.000,1219000.000,505000.000,667000.000
CurrentStateAndLocalTaxExpenseBenefit,25000.000,8000000000.000,19000.000,-37000.000,20000.000
DeferredFederalIncomeTaxExpenseBenefit,44000.000,118000000000.000,-89000.000,87000.000,6000.000
DeferredForeignIncomeTaxExpenseBenefit,,125000000000.000,-95000.000,52000.000,-47000.000
DeferredIncomeTaxExpenseBenefit,1000.000,864000000000.000,1124000.000,144000.000,-41000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-43000.000,7000000000.000,-6000.000,5000.000,
DefinedContributionPlanCostRecognized,166201.000,175016.000,188207.000,214008.000,215785.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,0.035,0.035
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,0.035,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,0.035,0.035,0.150,0.150
Depreciation,351118.000,435678.000,454889.000,530449.000,660008.000
EarningsPerShareBasic,0.790,0.760,0.920,0.400,-0.190
EarningsPerShareDiluted,0.780,0.750,0.900,0.380,-0.190
EffectOfExchangeRateOnCashAndCashEquivalents,-105411.000,-39574.000,11646.000,-124065.000,-18826.000
EntityWideRevenueMajorCustomerPercentage,1.000,,,,
EquityMethodInvestmentDividendsOrDistributions,,,,,5503314.000
EquityMethodInvestmentSummarizedFinancialInformationGrossProfitLoss,50679875.000,52058609.000,56960918.000,48397318.000,40440726.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,11987323.000,10650542.000,11842338.000,11849107.000,9534771.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,111830961.000,113189068.000,118848890.000,99026251.000,90646833.000
GainLossOnDispositionOfAssets,-870.000,-84396.000,-472.000,-31708.000,
GeneralAndAdministrativeExpense,4309410.000,4605979.000,5393531.000,6531576.000,7230557.000
GrossProfit,8252868.000,7028652.000,9022955.000,9766761.000,10613409.000
IncomeLossFromEquityMethodInvestments,5519795.000,5237711.000,5920603.000,5936565.000,4743831.000
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,4616646.000,5617501.000,6663074.000,3166034.000,-572182.000
IncomeTaxExpenseBenefit,1041000.000,864000.000,1124662.000,648674.000,626120.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,1177000.000,1635000.000,687000.000,1379000.000,1620000.000
IncomeTaxReconciliationDeductionsDividends,-1363000.000,-1732000.000,-3285000.000,-1470000.000,2681000.000
IncomeTaxReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,1616000.000,1781000.000,2055000.000,1986000.000,956000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,556000.000,807000.000,1131000.000,996000.000,997000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,1570000.000,1910000.000,2265000.000,1076000.000,-195000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,,425000.000,440000.000,204000.000,148000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,99000.000,90000.000
IncomeTaxReconciliationOtherReconcilingItems,67000.000,89000.000,36000.000,102000.000,103000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-17000.000,15000.000,13000.000,-32000.000,20000.000
IncomeTaxReconciliationTaxCredits,330000.000,364000.000,88000.000,314000.000,408000.000
IncomeTaxReconciliationTaxCreditsForeign,1729000.000,2524000.000,3710000.000,1937000.000,3178000.000
IncomeTaxReconciliationTaxExemptIncome,,230000.000,,,
IncomeTaxesPaidNet,,,,,610000.000
IncreaseDecreaseInAccountsPayable,-123512.000,78623.000,365797.000,127907.000,641631.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-165308.000,8435.000,-4191.000,31667.000,42984.000
IncreaseDecreaseInAccruedLiabilities,646024.000,-311693.000,473126.000,-634823.000,-123924.000
IncreaseDecreaseInDeferredIncomeTaxes,-5605.000,-124935.000,230883.000,-131777.000,47000.000
IncreaseDecreaseInIncomeTaxesReceivable,61144.000,98427.000,-150764.000,258329.000,40859.000
IncreaseDecreaseInInventories,365800.000,1017188.000,825176.000,1679654.000,257826.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,220837.000,-363337.000,62969.000,-25028.000,-17023.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,60170.000,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,54259.000,124662.000,127272.000,0.000
InterestExpense,29388.000,52215.000,47322.000,20960.000,13261.000
InterestPaid,29388.000,,,,
InterestPaidNet,,52215.000,47322.000,20960.000,13261.000
InvestmentIncomeInterest,54652.000,34614.000,11617.000,34835.000,42115.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,1752842.000,1440000.000,1160000.000,200000.000
NetCashProvidedByUsedInFinancingActivities,13822.000,-1563867.000,-1814418.000,-874651.000,-270247.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,13822.000,-1563867.000,-1814418.000,-874651.000,-270247.000
NetCashProvidedByUsedInInvestingActivities,1351468.000,3025187.000,-26074.000,1901224.000,-995240.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,1351468.000,3025187.000,-26074.000,1901224.000,-995240.000
NetCashProvidedByUsedInOperatingActivities,-388694.000,-1245035.000,-8394.000,-755544.000,2055606.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-388694.000,-1245035.000,-8394.000,-755544.000,2055606.000
NetIncomeLoss,3448196.000,3366894.000,4106372.000,1789571.000,-867514.000
NetIncomeLossAttributableToNoncontrollingInterest,127450.000,1386607.000,1432040.000,727789.000,-330788.000
