,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,500.000,1000.000,5376.000,1250.000,5833.000,1550.000,1800.000,12800.000,950.000,6334.000,833.000,2333.000,1259.000,1367.000,2517.000,2117.000,2543.000,8722.000,,,,,,
AccountsPayableAndAccruedLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,14010.000,15107.000,35050.000,243546.000,27541.000,162124.000
AccountsPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,316103.000,316103.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,7840.000,-39634.000,-18552.000,-5562.000,-7797.000,-4079.000,-5021.000,0.000,0.000,,,,,,,,,,,,,,,
AdditionalPaidInCapital,28146590.000,28146971.000,28146971.000,28146971.000,28146971.000,28146971.000,28146971.000,28146971.000,28146971.000,28146971.000,28146971.000,28146971.000,28146971.000,28146971.000,28146971.000,28146971.000,28146971.000,28146971.000,28146971.000,28146971.000,28146987.000,28146987.000,28146986.000,28146986.000
Assets,243085.000,194125.000,194070.000,178732.000,171033.000,156886.000,145444.000,143381.000,119952.000,112801.000,95843.000,75202.000,62248.000,50865.000,40057.000,19615.000,9354.000,4455.000,184335.000,150332.000,100348.000,61567.000,36820.000,87832.000
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,,,,49228.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesAmortizedCost,,,,,49228.000,49228.000,49228.000,73568.000,73568.000,73568.000,73568.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesCurrent,,,,,,,,,107369.000,97372.000,,57375.000,45377.000,35377.000,19378.000,9379.000,1379.000,100.000,100.000,100.000,100.000,100.000,,
AvailableForSaleSecuritiesEquitySecurities,224531.000,164991.000,174425.000,156755.000,137706.000,142156.000,121946.000,107366.000,,,77374.000,,,,,,,,,,,,100.000,100.000
Cash,14200.000,26929.000,11532.000,16045.000,29532.000,12577.000,15337.000,30140.000,8838.000,13838.000,9643.000,11331.000,10481.000,12227.000,10726.000,3462.000,1407.000,1020.000,174283.000,139691.000,93111.000,57761.000,7445.000,3134.000
CashFDICInsuredAmount,,,,,71935.000,72667.000,,,107369.000,97372.000,,,,,,,,,,,,,,
CommitmentsAndContingencies,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
CommonStockOtherSharesOutstanding,,,,,2448892.000,2448892.000,2448892.000,2448892.000,,,2448892.000,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000
CommonStockSharesIssued,443226.000,443226.000,443226.000,443226.000,443226.000,443226.000,443226.000,443226.000,443226.000,443226.000,443226.000,443226.000,443226.000,443226.000,443226.000,443226.000,443226.000,443226.000,443226.000,443226.000,443299.000,443299.000,443299.000,443299.000
CommonStockSharesOutstanding,443226.000,405096.000,405096.000,405096.000,405096.000,405096.000,405096.000,405096.000,405096.000,405096.000,405096.000,405096.000,405096.000,405096.000,405096.000,405096.000,405096.000,405096.000,405096.000,405096.000,405169.000,405169.000,405169.000,405169.000
CommonStockValue,4432.000,4051.000,4051.000,4051.000,4051.000,4051.000,4051.000,4051.000,4051.000,4051.000,4051.000,4051.000,4051.000,4051.000,4051.000,4051.000,4051.000,4051.000,4051.000,4051.000,4052.000,4052.000,4052.000,4052.000
