,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AccretionExpenseIncludingAssetRetirementObligations,,,,,,1492000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,432000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4252000.000,2733000.000,2552000.000,3337000.000,2381000.000,3844000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,8000.000,-4138000.000,-477000.000,236000.000,,
AllocatedShareBasedCompensationExpense,,2733000.000,2552000.000,3337000.000,2381000.000,3844000.000
AmortizationOfIntangibleAssets,,700000.000,700000.000,700000.000,800000.000,2400000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,600000.000,400000.000,500000.000,500000.000,700000.000
AssetImpairmentCharges,17890000.000,,,,,0.000
AvailableForSaleSecuritiesGrossRealizedGains,,229000.000,179000.000,134000.000,548000.000,
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,43556000.000,,,,
AvailableForSaleSecuritiesGrossRealizedLosses,,-1000.000,43000.000,1000.000,73000.000,2000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,1936000.000
BusinessCombinationIntegrationRelatedCosts,,,,,,3187000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,11826000.000,-7677000.000,-45000.000,28016000.000,12077000.000,-30601000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,-28303000.000,116000.000,354000.000,45000.000,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,29817000.000,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,-1514000.000,-116000.000,-354000.000,-45000.000,
ComprehensiveIncomeNetOfTax,-13817000.000,10424000.000,15185000.000,13501000.000,10424000.000,11253000.000
CostOfGoodsSold,8315000.000,7418000.000,7898000.000,8016000.000,8619000.000,10908000.000
CostsAndExpenses,85299000.000,35586000.000,37312000.000,38863000.000,42809000.000,54507000.000
CurrentFederalTaxExpenseBenefit,,6615000.000,6048000.000,6470000.000,6065000.000,6550000.000
CurrentIncomeTaxExpenseBenefit,,6905000.000,6273000.000,6617000.000,6201000.000,6702000.000
