,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,6592619.000,6256413.000,5525576.000,,,,5985000.000,,,,5868783.000,,,,5187057.000,,,,3937752.000,,,,4234305.000,
AccountsPayableAndOtherAccruedLiabilities,3487050.000,3209687.000,,,,,,,,,,,,,,,,,,,,,,
AccountsPayableAndOtherAccruedLiabilitiesCurrent,,,,3333196.000,3437132.000,3340896.000,,4022735.000,3441196.000,3099679.000,,3122131.000,3160468.000,2957227.000,5187057.000,3005527.000,2815597.000,2348308.000,,2802741.000,2759588.000,2227978.000,,2330717.000
AccountsPayableCurrent,,,,,,,2924111.000,,,,2968814.000,,,,2026198.000,,,,1859716.000,,,,2352692.000,
AccountsReceivableNet,293379.000,274767.000,334828.000,338384.000,620934.000,313977.000,247087.000,148377.000,172899.000,253864.000,148630.000,138282.000,170827.000,156507.000,265530.000,170652.000,56485.000,84536.000,89376.000,20455.000,,,126113.000,268047.000
AccountsReceivableNetCurrent,,,,,,,,,,,,,,,,,,,,,14428.000,6562.000,,
AccruedIncomeTaxesCurrent,,,,287684.000,7011.000,,,155886.000,,,199558.000,0.000,0.000,0.000,0.000,,,,,,,,,
AccruedPayrollTaxesCurrent,,,,,,,484170.000,,,,555193.000,,,,,,,,,,,,,
AccruedSalesCommissionCurrent,2323912.000,2295120.000,,2489607.000,2230166.000,2019228.000,2293019.000,2031229.000,1952110.000,2261085.000,2033727.000,2025180.000,1980151.000,1693946.000,1753908.000,1822888.000,1621080.000,1588129.000,1567883.000,1489571.000,1377383.000,1448035.000,1402370.000,1360833.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,11515731.000,11318515.000,11385406.000,11623135.000,11764681.000,11632040.000,11343033.000,11447284.000,11471451.000,11636219.000,11805877.000,11978754.000,12142747.000,11981517.000,12019802.000,12132088.000,12289169.000,12183081.000,12347091.000,12533092.000,12698780.000,12822819.000,12746363.000,12912323.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,-488151.000,-573639.000,-617303.000,-507531.000,-558759.000,-514493.000,-494550.000,-511323.000,-560267.000,-529593.000,-487393.000,-454650.000,-447486.000,-504587.000,-565838.000,-589225.000,-516899.000,-589572.000,-634273.000,-708824.000,-855886.000,-930389.000,-1030205.000,-1004733.000
AdditionalPaidInCapitalCommonStock,30392347.000,30438289.000,30292792.000,30389206.000,30415240.000,30152482.000,30074801.000,30086461.000,30097038.000,30107650.000,30101069.000,30113128.000,30125187.000,30137246.000,30321598.000,30331182.000,30350497.000,30484480.000,30499817.000,30517959.000,30534929.000,30551899.000,30565144.000,30573588.000
AllowanceForDoubtfulAccountsReceivableCurrent,68600.000,69400.000,70300.000,72700.000,70600.000,68100.000,35700.000,27500.000,32000.000,23000.000,31800.000,29900.000,29100.000,28100.000,26300.000,25600.000,25500.000,30200.000,30200.000,30600.000,30000.000,29300.000,26700.000,26400.000
Assets,25567392.000,25029331.000,24419185.000,26563107.000,25542132.000,24937791.000,25258541.000,26179993.000,24615519.000,27147743.000,27598751.000,26888444.000,26690079.000,26578860.000,26847810.000,27623209.000,26527240.000,25075810.000,24261032.000,24844597.000,23378785.000,22305567.000,22465727.000,22962139.000
AssetsCurrent,14154264.000,13871397.000,13412381.000,13410596.000,12694642.000,12303917.000,12490692.000,13314236.000,11923116.000,12571904.000,13156069.000,12259701.000,12121326.000,11876388.000,11533210.000,12527512.000,11511920.000,10311588.000,9799709.000,10668316.000,9502189.000,8678507.000,8932068.000,9378770.000
BuildingsAndImprovementsGross,9940460.000,9920925.000,,9916867.000,9907220.000,9931157.000,9905967.000,9908891.000,9836895.000,9932799.000,9945187.000,9954087.000,9962320.000,9970590.000,9966748.000,9967154.000,9950572.000,9951393.000,9951555.000,9953540.000,9950254.000,9947269.000,9943512.000,9949863.000
CashAndCashEquivalentsAtCarryingValue,7015049.000,7140671.000,7174213.000,6590435.000,5506016.000,4901083.000,5801042.000,5865285.000,4255963.000,5744193.000,6656798.000,4882528.000,4929321.000,5178599.000,4989392.000,5845823.000,4497299.000,3158965.000,3262263.000,3893496.000,3465726.000,3170008.000,3606817.000,3829293.000
CashSurrenderValueOfLifeInsurance,1755600.000,1755600.000,1782752.000,2041873.000,2041873.000,2041873.000,2083420.000,2343146.000,2343146.000,2343146.000,2403763.000,2678095.000,2700178.000,2722260.000,2747944.000,2773016.000,2798088.000,2823160.000,2848232.000,2877475.000,2906719.000,2935963.000,2965981.000,2996117.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000
CommonStockSharesIssued,14425185.000,14425185.000,14425185.000,14461435.000,14461435.000,14461435.000,14511816.000,14511816.000,14511816.000,14512252.000,14519605.000,14519605.000,14519605.000,14519605.000,14673083.000,14673083.000,14673083.000,14773083.000,14773083.000,14773083.000,14773083.000,2110440.000,2110013.000,2110013.000
CommonStockSharesOutstanding,12423674.000,12408302.000,12484104.000,12512505.000,12488797.000,12474405.000,12619640.000,12619640.000,12615595.000,12616031.000,12665632.000,12665632.000,12665632.000,12665632.000,12819110.000,12819110.000,12819110.000,12919110.000,12919110.000,12919110.000,12919110.000,1845587.000,1845160.000,1845160.000
CommonStockValue,14425.000,14425.000,14425.000,14788.000,14462.000,14462.000,14512.000,14512.000,14512.000,14513.000,14520.000,14520.000,14520.000,14520.000,14673.000,14673.000,14673.000,14773.000,14773.000,14773.000,14773.000,14773.000,2110.000,2110.000
DeferredIncomeTaxLiabilities,,,,,,,438000.000,,,,413000.000,,,,346000.000,,,,400000.000,,,,347000.000,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,345000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsInventory,,,,,,,74000.000,,,,28000.000,,,,24000.000,,,,20000.000,,,,25000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,82000.000,,,,182000.000,,,,747000.000,,,,595000.000,,,,487000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,371000.000,,,,309000.000,,,,61000.000,,,,66000.000,,,,0.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,0.000,,,,,,,,686000.000,598000.000,700000.000,714000.000,623000.000,594000.000,533000.000,500000.000,487000.000,488000.000
DeferredTaxAssetsNet,,,,,,,520000.000,,,,595000.000,,,,1093000.000,,,,995000.000,,,,834000.000,
DeferredTaxAssetsNetCurrent,339000.000,388000.000,432000.000,419000.000,400000.000,327000.000,371000.000,363000.000,352000.000,317000.000,309000.000,98000.000,91000.000,100000.000,61000.000,67000.000,89000.000,72000.000,66000.000,66000.000,0.000,0.000,0.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,,,,,,,,,,,,282000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,3475000.000,,,,3640000.000,,,,3147000.000,,,,3112000.000,,,,3237000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,,,,,,29000.000,,,,28000.000,,,,17000.000,,,,14000.000,,,,6000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,83000.000,,,,284000.000,,,,98000.000,,,,107000.000,,,,108000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,72000.000,,,,6000.000,,,,10000.000,,,,11000.000,,,,9000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,42000.000,,,,16000.000,,,,8000.000,,,,13000.000,,,,10000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,,,,,28000.000,,,,26000.000,,,,13000.000,,,,12000.000,,,,10000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,3475000.000,,,,3640000.000,,,,2432000.000,,,,2489000.000,,,,3042000.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,342000.000,289000.000,243000.000,166000.000,292000.000,127000.000,0.000,0.000,0.000,0.000,,,,94000.000,53000.000,0.000,0.000,0.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,312000.000,,,,272000.000,,,,213000.000,,,,240000.000,,,,182000.000,
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,,,,,,126000.000,,,,141000.000,,,,133000.000,,,,160000.000,,,,165000.000,
DueFromRelatedParties,,,,,,,2000000.000,,,,1921046.000,,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,39052.000,50023.000,43191.000,32188.000,237524.000,333452.000,109346.000,139052.000,141372.000,137408.000,129852.000,138959.000,141345.000,217973.000,121208.000,121290.000,141089.000,132786.000,134668.000,137324.000,140402.000,139671.000,139931.000,138081.000
DueFromRelatedPartiesNoncurrent,,,,,1799960.000,1699940.000,1923000.000,1898750.000,1876119.000,1853146.000,1829827.000,1806156.000,1782129.000,1757739.000,1732982.000,1707852.000,1682342.000,1656449.000,1630164.000,1603484.000,1576402.000,1548911.000,1521005.000,1492679.000
EmployeeRelatedLiabilitiesCurrent,387894.000,361658.000,,538240.000,385385.000,386753.000,,423652.000,354061.000,369675.000,,313785.000,1011307.000,1036213.000,1114763.000,899654.000,674864.000,324539.000,277157.000,317467.000,307739.000,277664.000,245090.000,388334.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,616365.000,,,751225.000,818758.000,,,,1088886.000,,,,1359014.000,,,,1614427.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,154000.000,,,270000.000,270000.000,,,,270000.000,,,,255000.000,,,,226000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,68000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,110000.000,,,226000.000,226000.000,,,,226000.000,,,,226000.000,,,,226000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,139000.000,,,226000.000,226000.000,,,,226000.000,,,,226000.000,,,,226000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,154000.000,,,255000.000,255000.000,,,,226000.000,,,,226000.000,,,,226000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,154000.000,,,270000.000,270000.000,,,,255000.000,,,,226000.000,,,,226000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,2060000.000,,,4014661.000,4014661.000,,,,4014661.000,,,,4014661.000,,,,4014661.000,
FiniteLivedIntangibleAssetsNet,1683232.000,1636147.000,1597644.000,1559142.000,1520639.000,1482137.000,1443635.000,1405132.000,1366630.000,3263436.000,3195903.000,3128371.000,3060839.000,2993307.000,2925775.000,2858243.000,2790711.000,2723179.000,2655647.000,2588116.000,2520583.000,2456729.000,2400234.000,2343737.000
FurnitureAndFixturesGross,1550854.000,1422978.000,,1393665.000,1392494.000,1371343.000,1231215.000,1229328.000,1194484.000,1240606.000,1236303.000,1240814.000,1248245.000,1244044.000,1235192.000,1222781.000,1228292.000,1223983.000,1223921.000,1225048.000,1218694.000,1205690.000,1203868.000,1208890.000
IncomeTaxesReceivable,194786.000,79600.000,96387.000,0.000,0.000,249788.000,10632.000,0.000,22261.000,34589.000,0.000,35857.000,276428.000,234294.000,257577.000,126619.000,339748.000,472157.000,522035.000,526968.000,468582.000,524329.000,97194.000,67819.000
InventoryFinishedGoods,3307705.000,3394451.000,3252153.000,2883118.000,3557720.000,3458075.000,3661289.000,3126068.000,3691195.000,3546598.000,3516079.000,3711981.000,3754348.000,3359311.000,3782171.000,3487752.000,3900795.000,4042963.000,3657612.000,3101228.000,2730075.000,2675895.000,2629541.000,2409519.000
InventoryNet,5381842.000,5206300.000,4723773.000,4918048.000,4919098.000,5363070.000,5262916.000,5370955.000,5582010.000,5080058.000,5214690.000,5785631.000,5351760.000,5105107.000,5177465.000,5232356.000,5469510.000,5619487.000,5172722.000,4864139.000,4524670.000,4221381.000,4487830.000,4246420.000
InventoryRawMaterials,1506354.000,1374698.000,1048419.000,1657780.000,988271.000,1648188.000,1332293.000,1965525.000,1634295.000,1287522.000,1501522.000,1887216.000,1387612.000,1551057.000,1216031.000,1582605.000,1402411.000,1438039.000,1382635.000,1598112.000,1621039.000,1398963.000,1728136.000,1694588.000
LandAndLandImprovements,,,,,883563.000,883563.000,883563.000,883563.000,883563.000,883563.000,883563.000,883563.000,883563.000,883563.000,883563.000,883563.000,893735.000,893735.000,905190.000,905190.000,905190.000,905190.000,905190.000,905190.000
LiabilitiesAndStockholdersEquity,25567392.000,25029331.000,24419185.000,26563107.000,25542132.000,24937791.000,25258541.000,26179993.000,24615519.000,27147743.000,27598751.000,26888444.000,26690079.000,26578860.000,26847810.000,27623209.000,26527240.000,25075810.000,24261032.000,24844597.000,23378785.000,22305567.000,22465727.000,22962139.000
LiabilitiesCurrent,7166375.000,6837952.000,6110449.000,7640174.000,6996105.000,6772945.000,6614631.000,7428737.000,6363528.000,7817234.000,6649345.000,6319894.000,7019286.000,6633723.000,5884480.000,6667156.000,9088206.000,5300420.000,4719257.000,5578587.000,5395306.000,4582531.000,4623401.000,4639211.000
LiabilitiesNoncurrent,4168586.000,3974958.000,3822885.000,3708134.000,3541373.000,3113669.000,3062040.000,2979697.000,2990291.000,3734817.000,4818934.000,4544226.000,3916012.000,4069436.000,3966052.000,3856131.000,1093467.000,3657414.000,3659280.000,3483584.000,3319308.000,2981921.000,2928154.000,2851047.000
LineOfCredit,,,,,,,,,,,,,0.000,500000.000,500000.000,500000.000,500000.000,0.000,0.000,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,1150000.000,1150000.000,0.000,,,,,,,,,,,,
LinesOfCreditCurrent,,,,,,,,,,,,,,,,,500000.000,,,,,,,
LongTermDebt,,,,,,,3030943.000,2818486.000,2638936.000,3311114.000,4362611.000,4256367.000,4136299.000,4365582.000,4244690.000,4123740.000,4441463.000,4093149.000,3941080.000,,,3025616.000,2907437.000,
LongTermDebtCurrent,573756.000,581539.000,584873.000,585630.000,590312.000,770944.000,629631.000,520627.000,444807.000,563659.000,581004.000,647423.000,647423.000,697423.000,697423.000,697423.000,3294019.000,813560.000,781505.000,749850.000,714112.000,426035.000,389096.000,357399.000
LongTermDebtFairValue,,,,,,,3030943.000,2818486.000,2638936.000,4461114.000,4362611.000,4256367.000,4136299.000,4365582.000,4244690.000,4123740.000,4441463.000,4093149.000,3941080.000,3791080.000,3639272.000,3025616.000,2907437.000,2794500.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,,,,,,,,,,,,,,,,697423.000,3794019.000,813560.000,781505.000,,,426035.000,389096.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,629631.000,,,,581004.000,647423.000,647423.000,697423.000,697423.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingAfterYearFive,,,,,,,,,,,,,,,,0.000,,,0.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFive,,,,,,,,,,,,,,,,0.000,,,0.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFour,,,,,,,,,,,,,,,,0.000,,,0.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearThree,,,,,,,,,,,,,,,,230654.000,234115.000,2599581.000,2518341.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearTwo,,,,,,,,,,,,,,,,3195663.000,413329.000,680008.000,641234.000,,,2599581.000,2518341.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
