,2012-04-30,2013-04-30,2014-04-30,2015-04-30,2016-04-30,2017-04-30
AdjustmentsToAdditionalPaidInCapitalMarkToMarket,,,,,-39.000,
AmortizationOfDebtDiscountPremium,1719839.000,1067245.000,365113.000,269668.000,375617.000,93498.000
AmortizationOfFinancingCostsAndDiscounts,,30000.000,10000.000,10000.000,8822.000,
AssetImpairmentCharges,932454.000,4006722.000,,,,
CashPeriodIncreaseDecrease,45614.000,-162944.000,-295.000,-293.000,889.000,53483.000
CostsAndExpenses,3201167.000,5894615.000,1064822.000,785064.000,233239.000,584106.000
DebtConversionOriginalDebtAmount1,,,,,,-156283.000
DepreciationAndAmortization,,4994.000,5353.000,5005.000,1947.000,386.000
DepreciationDepletionAndAmortization,4832.000,4994.000,5353.000,5005.000,1947.000,386.000
DerivativeGainLossOnDerivativeNet,,,,,,-6105727.000
DerivativeLossOnDerivative,,,,,395619.000,
DividendsPreferredStock,,,,,,262393.000
EarningsPerShareBasicAndDiluted,-0.350,-0.140,-0.030,-0.020,-0.020,-0.010
ExtinguishmentOfDebtGainLossIncomeTax,,,,,1365521.000,
GainLossOnInvestments,,280983.000,0.000,,,
GainsLossesOnExtinguishmentOfDebt,,,,,-1365521.000,207803.000
GainsLossesOnRecourseDebt,,-441960.000,,,,
GainsLossesOnSalesOfAssets,3652.000,,,,,
GeneralAndAdministrativeExpense,662466.000,978136.000,357713.000,289593.000,,
ImpairmentOfOilAndGasProperties,,4006722.000,,,,
IncomeLossBeforeGainOrLossOnSaleOfPropertiesExtraordinaryItemsAndCumulativeEffectsOfAccountingChanges,,-280983.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-6342587.000,-7928972.000,-1679518.000,-1328445.000,-2523853.000,-6765291.000
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,,,6853.000,6603.000,1838.000,1824.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-1654038.000,-454143.000,-364761.000,-114935.000,-217716.000
IncreaseDecreaseInAccountsPayable,-65485.000,221103.000,16837.000,12283.000,-12985.000,49201.000
IncreaseDecreaseInAccruedLiabilities,529472.000,835060.000,1189454.000,1021196.000,291386.000,142952.000
IncreaseDecreaseInDeposits,,,,,10000.000,
IncreaseDecreaseInDerivativeLiabilities,,,,,,208782.000
IncreaseDecreaseInOtherOperatingAssets,-4696.000,,,,,
IncreaseDecreaseInOtherReceivables,-27785.000,,,,,
IncreaseDecreaseInPrepaidExpense,-5994.000,,,,,
InterestExpense,3105088.000,1311164.000,614696.000,543381.000,529474.000,283261.000
IssuanceOfStockAndWarrantsForServicesOrClaims,195248.000,364942.000,,,,150000.000
LaborAndRelatedExpense,509347.000,454165.000,520000.000,315566.000,,
LitigationSettlementAmount,,,,,,84782.000
LossOnSaleOfInvestments,12295.000,,,,,
NetCashProvidedByUsedInFinancingActivities,6726517.000,490980.000,92466.000,10000.000,75000.000,334892.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,6726517.000,490980.000,92466.000,10000.000,75000.000,334892.000
NetCashProvidedByUsedInInvestingActivities,-5103267.000,-650.000,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-5103267.000,-650.000,,,,
NetCashProvidedByUsedInOperatingActivities,-1577636.000,-653274.000,-92761.000,-10293.000,-74111.000,-281409.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1577636.000,-653274.000,-92761.000,-10293.000,-74111.000,-281409.000
NetIncomeLoss,-6164266.000,-7857888.000,-1672665.000,-1321842.000,-2522015.000,-6763467.000
NetIncomeLossAttributableToNoncontrollingInterest,-178321.000,-71084.000,-6853.000,-6603.000,-1838.000,-1824.000
NonoperatingIncomeExpense,-3141420.000,-2034357.000,-614696.000,-543381.000,-2290614.000,-6181185.000
OperatingIncomeLoss,-3201167.000,-5894615.000,-1064822.000,-785064.000,-233239.000,-584106.000
OtherAssetImpairmentCharges,,5993.000,,,,
OtherExpenses,,250.000,,,,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,5232454.000,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,5813.000,650.000,,,,
ProceedsFromConvertibleDebt,,,,,,208782.000
ProceedsFromIssuanceOfCommonStock,5206517.000,50000.000,,,75000.000,76369.000
ProceedsFromIssuanceOfLongTermDebt,2660000.000,460980.000,92466.000,10000.000,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,360000.000,,,,,
ProfessionalFees,1090174.000,450598.000,181756.000,174900.000,,
ProfitLoss,-6164266.000,-7928972.000,-1679518.000,-1328445.000,-2523853.000,-6765291.000
RecapitalizationCosts,,,,,,372560.000
RepaymentsOfNotesPayable,1500000.000,20000.000,,,,
SellingGeneralAndAdministrativeExpense,,,,,231292.000,211160.000
ShareBasedCompensation,,364942.000,0.000,,,149921.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,10000.000,10000.000,
StockIssuedDuringPeriodSharesIssuedForServices,,,,,13815.000,
StockIssuedDuringPeriodValueNewIssues,,,,,,76369.000
StockOptionPlanExpense,,229942.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,55571545.000,57188313.000,57188313.000,,568407531.000
