,2011-07-02,2011-11-07,2012-02-22,2012-05-01,2012-06-30,2012-09-29,2013-02-20,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2015-01-03,2015-04-04,2015-07-04,2015-10-03,2015-12-30,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
AccountsPayableAndAccruedLiabilitiesCurrent,,,,,4207000.000,5386000.000,6334000.000,7499000.000,8605000.000,11374000.000,9671000.000,9708000.000,11501000.000,8712000.000,7693000.000,8980000.000,6585000.000,7623000.000,7863000.000,7439000.000,6033000.000,6210000.000,8154000.000,7545000.000
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,5106000.000,,5107000.000,,,,,,,,,,,,,,,,,,,,,
AccountsPayableCurrent,,,3030000.000,,,,,,,,,,,,,,,,,,,,,
AccountsPayableOtherCurrent,,,,,9079000.000,3911000.000,11987000.000,10487000.000,6662000.000,5808000.000,3905000.000,4282000.000,6823000.000,7021000.000,6658000.000,5412000.000,5331000.000,4502000.000,8995000.000,6428000.000,5483000.000,5906000.000,6776000.000,4059000.000
AccountsReceivableNetCurrent,43162000.000,,39031000.000,,39986000.000,37949000.000,43706000.000,49499000.000,49089000.000,54828000.000,55726000.000,59955000.000,59307000.000,60529000.000,59187000.000,62277000.000,60854000.000,52766000.000,50946000.000,53494000.000,48419000.000,42925000.000,45170000.000,44344000.000
AccruedIncomeTaxesCurrent,,,226000.000,,,,,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,6185000.000,6309000.000,6639000.000,5726000.000,5969000.000,6223000.000,6466000.000,5816000.000,6061000.000,6372000.000,6622000.000,3473000.000,3790000.000,4175000.000,4531000.000,2635000.000,3007000.000,2968000.000,3318000.000,3343000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,1512000.000,,1306000.000,,1241000.000,1416000.000,1370000.000,1096000.000,1072000.000,1022000.000,815000.000,484000.000,687000.000,524000.000,91000.000,-1588000.000,-1286000.000,-2519000.000,-2845000.000,-2553000.000,-2364000.000,-2447000.000,-2578000.000,-2574000.000
AdditionalPaidInCapital,108026000.000,,108203000.000,,108553000.000,108699000.000,109390000.000,109712000.000,109962000.000,110258000.000,110605000.000,110996000.000,111372000.000,111755000.000,112529000.000,113029000.000,113336000.000,113824000.000,114331000.000,114718000.000,114922000.000,115309000.000,115607000.000,116000000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,1489000.000,1534000.000,1207000.000,1113000.000,1128000.000,978000.000,978000.000,887000.000,929000.000,1000000.000,1011000.000,1165000.000,1236000.000,1299000.000,1432000.000,1547000.000,1341000.000,1354000.000,1402000.000,1345000.000
Assets,83642000.000,,86178000.000,,89375000.000,88742000.000,84548000.000,86285000.000,84471000.000,89956000.000,86524000.000,88624000.000,94650000.000,94340000.000,87273000.000,85467000.000,85754000.000,81674000.000,81336000.000,76242000.000,70741000.000,65892000.000,69831000.000,65800000.000
AssetsCurrent,69904000.000,,73229000.000,,77049000.000,74149000.000,70345000.000,72180000.000,70292000.000,75980000.000,72704000.000,74737000.000,80265000.000,79052000.000,72579000.000,70589000.000,70969000.000,64328000.000,64529000.000,59202000.000,53952000.000,49500000.000,53071000.000,49346000.000
AssetsNoncurrent,,,,,,12644000.000,12323000.000,12142000.000,11927000.000,11757000.000,11529000.000,11405000.000,11255000.000,11843000.000,11397000.000,11258000.000,11103000.000,12513000.000,12109000.000,12315000.000,12178000.000,12076000.000,12708000.000,12691000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,2000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValue,,,,,400000.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValueCurrent,177000.000,,11000.000,,11000.000,228000.000,309000.000,217000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValueNoncurrent,189000.000,,227000.000,,184000.000,897000.000,713000.000,713000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationPotentialCashPayment,,,,,,3000000.000,1149000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,,1292000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityLiabilitiesIncurred,,,,,,468000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityOtherNoncashConsideration,,,,,,930000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,2690000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,,,70000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationDeferredTaxAssetsNoncurrent,,,,,,187000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,2225000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationIntangibleAssetsOtherThanGoodwill,,,,,,180000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,,28000.000,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,,,,,195000.000,1252000.000,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,930000.000,,,,1254000.000,,,,,,,,,
CapitalizedComputerSoftwareNet,,,,,,,253000.000,,,,505000.000,,,,643000.000,,,,2386000.000,,,,2018000.000,
CashAndCashEquivalentsAtCarryingValue,23488000.000,,28417000.000,,29152000.000,30212000.000,14123000.000,13896000.000,13195000.000,14049000.000,9317000.000,5595000.000,11611000.000,8305000.000,6411000.000,528000.000,2646000.000,4542000.000,985000.000,103000.000,234000.000,303000.000,279000.000,293000.000
