,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,,49238.000,29807.000,112021.000,183828.000,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,247422.000,157140.000,36821.000,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,162600.000,1785546.000,,,,
AllocatedShareBasedCompensationExpense,,2023175.000,1513779.000,,91625.000,138912.000
AmortizationOfDeferredCharges,,-3620.000,0.000,,,
AssetRetirementObligationAccretionExpense,16446.000,924.000,552.000,628.000,1329.000,552.000
AssetRetirementObligationLiabilitiesIncurred,,,,20812.000,0.000,
AssetRetirementObligationLiabilitiesSettled,,-34471.000,-34471.000,0.000,0.000,
AssetRetirementObligationPeriodIncreaseDecrease,9532.000,0.000,,,,
AssetRetirementObligationRevisionOfEstimate,,,,-1717.000,-4214.000,1630.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-16726166.000,-4303939.000,1952385.000,-3526518.000,-1928692.000,-1642348.000
ComprehensiveIncomeNetOfTax,,-56863820.000,-3173481.000,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-4229003.000,,,,,
ConcentrationRiskPercentage1,,,,,,0.000
CurrentFederalTaxExpenseBenefit,,-3195583.000,0.000,0.000,,
CurrentForeignTaxExpenseBenefit,,1689039.000,0.000,,,
CurrentStateAndLocalTaxExpenseBenefit,,0.000,0.000,0.000,,
DecreaseDueToSalesOfMineralsInPlace,,-2505431.000,0.000,0.000,,
DeferredFederalIncomeTaxExpenseBenefit,,3195583.000,0.000,0.000,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,0.000,,
DepreciationDepletionAndAmortization,185931.000,66971.000,24954.000,359897.000,756757.000,302782.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,,230570.000,214490.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,,921070.000,1306020.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts,,0.000,0.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense,,0.000,14525.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,,528640.000,933525.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts,,392430.000,357970.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,,298070.000,719035.000,,,
EarningsPerShareBasic,-0.140,,,,,
EarningsPerShareBasicAndDiluted,,-1.460,-0.060,-0.080,-0.070,-0.050
EarningsPerShareDiluted,-0.140,,,,,
EffectiveIncomeTaxRateContinuingOperations,,,,,,0.250
EscrowDepositsRelatedToPropertySales,,166995.000,0.000,,,
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,,0.000,0.000,999242.000,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,-97103.000,
ForeignIncomeTaxExpenseBenefitContinuingOperations,,216923.000,8880.000,2183.000,18865.000,
GainLossOnSaleOfOilAndGasProperty,-1026608.000,387314.000,45475.000,0.000,,
GainLossOnSaleOfProperty,-1026608.000,315119.000,315119.000,,,
GainLossOnSaleOfSecuritiesNet,,-97267.000,0.000,,,
GeneralAndAdministrativeExpense,4952560.000,5027024.000,3417292.000,2356519.000,1541294.000,1830670.000
ImpairmentOfOilAndGasProperties,,46235574.000,0.000,1492148.000,1718088.000,584086.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-5906190.000,-56540526.000,-3185755.000,-4350996.000,-3811341.000,-2641625.000
IncomeTaxExpenseBenefit,-1570816.000,216923.000,-12274.000,2183.000,18865.000,
IncomeTaxExpenseBenefitContinuingOperations,,216923.000,-12274.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,22026880.000,-902498.000,-696514.000,635888.000,874987.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,-79409.000,0.000,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,216923.000,8880.000,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-19223779.000,-1115014.000,-1523613.000,-1333969.000,-924569.000
IncomeTaxReconciliationNondeductibleExpense,,282547.000,-1177769.000,141446.000,501.000,514.000
IncomeTaxReconciliationOtherAdjustments,,260035.000,-21156.000,0.000,717209.000,49068.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,0.000,0.000,0.000,,
IncomeTaxReconciliationTaxCreditsForeign,,0.000,-3649259.000,0.000,,
IncomeTaxesPaid,3914135.000,0.000,1726498.000,192364.000,18865.000,
IncreaseDecreaseInAccountsPayable,,,,7000000.000,-7000000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-3844354.000,117008.000,-136208.000,-129344.000,-552273.000,21617.000
IncreaseDecreaseInAccountsReceivable,-1691660.000,-319016.000,0.000,83878.000,0.000,
IncreaseDecreaseInAccruedLiabilities,,,,1722681.000,-1722681.000,
IncreaseDecreaseInAssetRetirementObligations,,,,19095.000,4214.000,1630.000
IncreaseDecreaseInDeferredIncomeTaxes,1704378.000,-3195583.000,0.000,-451010.000,,
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,,0.000,0.000,0.000,,
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,,-12911.000,-14525.000,-287709.000,,
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,1877331.000,-1714224.000,0.000,,
IncreaseDecreaseInIncomeTaxesReceivable,,3344126.000,-3349798.000,0.000,,
IncreaseDecreaseInInsuranceSettlementsReceivable,,,,8612681.000,-8612681.000,
IncreaseDecreaseInPrepaidExpense,4763.000,12547.000,9636.000,-5093.000,-86703.000,-34507.000
IncreaseDecreaseInRestrictedCash,,,-3056250.000,0.000,,
InterestPaid,,0.000,0.000,0.000,0.000,
InvestmentIncomeInterest,66852.000,10844.000,33238.000,7349.000,20533.000,7206.000
LeaseOperatingExpense,854319.000,195381.000,81774.000,113233.000,148067.000,97203.000
LitigationSettlementGross,,490850.000,,,,
LossContingencyLossInPeriod,,,,400000.000,0.000,
NetCashProvidedByUsedInFinancingActivities,-162600.000,21358454.000,0.000,,-38152.000,-135973.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-162600.000,21358454.000,0.000,,-38152.000,-135973.000
NetCashProvidedByUsedInInvestingActivities,-11930534.000,-23041556.000,2055819.000,-1778893.000,-52563.000,-209222.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-11930534.000,-23041556.000,2055819.000,-1778893.000,-52563.000,-209222.000
NetCashProvidedByUsedInOperatingActivities,-4633032.000,-2620837.000,-103434.000,-1747625.000,-1837977.000,-1297153.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-4633032.000,-2620837.000,-103434.000,-1747625.000,-1837977.000,-1297153.000
NetIncomeLoss,-4335374.000,-56757449.000,-3173481.000,-4353179.000,-3830206.000,-2641625.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,,-62724.000,48603.000,-193777.000,-405129.000,-147362.000
NonoperatingIncomeExpense,-29020.000,-73319.000,32158.000,-392654.000,-76570.000,7206.000
OilAndGasRevenue,1156178.000,411349.000,347139.000,363455.000,429435.000,165910.000
OperatingExpenses,6006740.000,57265870.000,3610527.000,4321797.000,4164206.000,2814741.000
OperatingIncomeLoss,-5877170.000,-56467207.000,-3217913.000,-3958342.000,-3734771.000,-2648831.000
OperatingLeasesRentExpenseNet,,90194.000,97220.000,98659.000,95711.000,107620.000
OtherAmortizationOfDeferredCharges,-7770.000,,,,,
OtherComprehensiveIncomeLossNetOfTax,,-106371.000,,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,106371.000,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,106371.000,-106371.000,0.000,,,
OtherNonoperatingIncomeExpense,-95872.000,-84163.000,-1080.000,-3.000,0.000,
PaymentsForDeposits,,0.000,,,,
PaymentsForOtherDeposits,54856.000,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,38152.000,135973.000
PaymentsOfStockIssuanceCosts,162600.000,1785546.000,0.000,,,
PaymentsToAcquireAvailableForSaleSecuritiesEquity,,156817.000,0.000,,,
PaymentsToAcquireMarketableSecurities,601074.000,,,,,
PaymentsToExploreAndDevelopOilAndGasProperties,,26033065.000,1219917.000,3364932.000,168680.000,209222.000
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,,0.000,0.000,0.000,,
ProceedsFromIssuanceOfCommonStock,,23144000.000,0.000,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,660625.000,0.000,,,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,1027068.000,45475.000,0.000,56705.000,
ProvisionForDoubtfulAccounts,,3951370.000,86507.000,0.000,,262016.000
RevisionsOfPreviousQuantityEstimates,,35781.000,30997.000,0.000,-176014.000,-43109.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,215968.000,265365.000,250222.000,285582.000,68707.000
ShareBasedCompensation,2342890.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,0.000,2065750.000,0.000,69000.000,20000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,609475.000,2215525.000,800000.000,1108333.000,820000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesPurchasedForAward,,,,,,5232165.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,0.000,0.000,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.000,2.530,0.000,2.550,4.100
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.630,0.860,0.420,0.210,0.220
