,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndNotesReceivableNet,,,,,,,,,,,,,,,,,,,8000000.000,,,,3700000.000,
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,55425000.000,,,,11879000.000,,,,7846000.000,43367000.000,38670000.000,43683000.000,15223000.000,,,,14419000.000,
AccountsPayableAndOtherAccruedLiabilities,61718000.000,57050000.000,61462000.000,57095000.000,59850000.000,60405000.000,55425000.000,60239000.000,52621000.000,49017000.000,,,,,,,,,,,,,,
AccruedFeesAndOtherRevenueReceivable,22442000.000,21572000.000,22297000.000,18980000.000,18789000.000,22113000.000,34707000.000,36581000.000,42408000.000,39174000.000,45067000.000,57618000.000,46630000.000,43566000.000,46498000.000,66086000.000,70587000.000,54107000.000,34413000.000,41172000.000,45352000.000,45787000.000,45883000.000,49925000.000
AccruedIncomeTaxes,,,,,,,,,,,400000.000,,,,2500000.000,,,,1100000.000,,,,20000.000,
AccruedProfessionalFeesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,4811000.000,,,,3143000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,20357000.000,22448000.000,23852000.000,25466.000,27127000.000,28720000.000,30003000.000,31443000.000,32930000.000,34556000.000,21853000.000,21753000.000,22876000.000,24437000.000,25968000.000,27612000.000,29355000.000,30649000.000,29953000.000,29457000.000,26876000.000,24170000.000,23867000.000,25418000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,,,,,344000.000,252000.000,436000.000,257000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,,,,,248000.000,285000.000,17000.000,15000.000,17000.000,15000.000,16000.000,13000.000,0.000,-3000.000,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,375000.000,-469000.000,-215000.000,-175000.000,27000.000,161000.000,356000.000,335000.000,110000.000,139000.000,592000.000,537000.000,453000.000,272000.000,17000.000,15000.000,16000.000,13000.000,0.000,-3000.000,-5000.000,-3000.000,-2000.000,-4000.000
AdditionalPaidInCapitalCommonStock,674205000.000,680355000.000,688427000.000,694371000.000,701953000.000,709005000.000,713211000.000,724235000.000,728976000.000,733286000.000,737341000.000,757359000.000,763152000.000,766961000.000,772296000.000,777994000.000,888686000.000,896933000.000,902554000.000,908462000.000,914846000.000,921062000.000,928646000.000,937425000.000
Assets,1793457000.000,1722917000.000,1535838000.000,1491492000.000,1567631000.000,1231519000.000,1638476000.000,1480962000.000,1578995000.000,1874268000.000,1842000000.000,2485097000.000,3572174000.000,3691464000.000,2405676000.000,1532953000.000,1874973000.000,1900966000.000,1792454000.000,1874936000.000,1709331000.000,1802178000.000,2018523000.000,2041547000.000
AssetsFairValueDisclosureRecurring,,,,,,,,,,,,,,,,741875000.000,901453000.000,927523000.000,684072000.000,714433000.000,550583000.000,644240000.000,804172000.000,767483000.000
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,,,,2200000.000,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,,,,,,,,,,,,,,,7100000.000,6100000.000,5000000.000,6700000.000,10000000.000,8600000.000,15700000.000,16300000.000,15100000.000,15000000.000
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueLow,,,,,,,,,,,,,,,900000.000,100000.000,100000.000,0.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,,,,,,,,,5997000.000,
