,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,,,,,-5486000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1694000.000,3065000.000,5847000.000,3377000.000,4721000.000,8671000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,428000.000,1060000.000,-1488000.000,165000.000,-172000.000
AdvertisingExpense,,1100000.000,800000.000,1400000.000,700000.000,900000.000
AmortizationOfFinancingCosts,,,1300000.000,1500000.000,2700000.000,4500000.000
AmortizationOfFinancingCostsAndDiscounts,,812000.000,1280000.000,1461000.000,2688000.000,4500000.000
AmortizationOfIntangibleAssets,15387000.000,11134000.000,9824000.000,9187000.000,4806000.000,2575000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1546900.000,,,,
AssetImpairmentCharges,86295000.000,,,,,
AssetRetirementObligationAccretionExpense,116000.000,124000.000,104000.000,118000.000,139000.000,115000.000
AssetRetirementObligationLiabilitiesIncurred,,-2000.000,61000.000,-19000.000,81000.000,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,0.000,,,
BusinessCombinationAcquisitionRelatedCosts,,,,,,-1211000.000
BusinessExitCosts,,2387000.000,,,,
BusinessExitCosts1,,,,,,1940000.000
CapitalExpendituresIncurredButNotYetPaid,,6621000.000,6145000.000,8373000.000,6906000.000,2750000.000
CapitalLeaseObligationsIncurred,,380000.000,6544000.000,123000.000,,7928000.000
CashAcquiredFromAcquisition,221000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,10058000.000,-10545000.000,14112000.000,26000.000,-873000.000,20308000.000
CommonStockDividendsPerShareDeclared,0.140,0.560,0.560,0.560,,
ComprehensiveIncomeNetOfTax,,,,,10572000.000,413000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,108000.000,121000.000,120000.000,157000.000,179000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-46605000.000,20612000.000,26497000.000,13235000.000,10729000.000,592000.000
CostOfGoodsAndServicesSold,78484000.000,80520000.000,42417000.000,40868000.000,39310000.000,38973000.000
CostOfGoodsAndServicesSoldOverhead,,,,,,36421000.000
CostsAndExpenses,,165675000.000,161640000.000,150980000.000,167801000.000,177285000.000
CurrentIncomeTaxExpenseBenefit,,496000.000,516000.000,-68000.000,379000.000,411000.000
CurrentStateAndLocalTaxExpenseBenefit,,496000.000,516000.000,-68000.000,379000.000,411000.000
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,800000.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,,8982000.000,10102000.000,11908000.000,6319000.000,1341000.000
DeferredIncomeTaxExpenseBenefit,-8110000.000,10514000.000,11503000.000,14477000.000,6767000.000,1551000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,1532000.000,1401000.000,2569000.000,448000.000,210000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,,1000000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,1600000.000,-1400000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,100000.000,-100000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,1900000.000,1700000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,100000.000,100000.000,,,
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,,0.070,0.065,,,
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,,,,-10774000.000,,
DefinedBenefitPlanTargetPlanAssetAllocations,,1.000,1.000,1.000,1.000,1.000
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,0.050,0.050,,,
DefinedContributionPlanCostRecognized,,800000.000,900000.000,1000000.000,1100000.000,1100000.000
Depreciation,27703000.000,27750000.000,32496000.000,36025000.000,42721000.000,48704000.000
DepreciationAmortizationAndAccretionNet,,,,,,51394000.000
DepreciationAndAmortization,43090000.000,38884000.000,42320000.000,45212000.000,47527000.000,51279000.000
