,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,42157000.000,,,,42981000.000,,,,45923000.000,,,,49269000.000,,,,53715000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,9700000.000,11100000.000,10400000.000,9200000.000,1400000.000,1600000.000,-600000.000,2300000.000,5761000.000,4440000.000,7027000.000,10265000.000,6471000.000,9836000.000,6618000.000,12489000.000,15503000.000,14255000.000,4725000.000,5563000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-4048000.000,-1919000.000,-14108000.000,-14086000.000,-13389000.000,-11470000.000,-13582000.000,-14343000.000,-21795000.000,-21168000.000,-12694000.000,-9648000.000,-6026000.000,-7172000.000,-13833000.000,-10028000.000,-13521000.000,-9736000.000,-16457000.000,-8116000.000,-4748000.000,-5643000.000,-13784000.000,-12596000.000
AdditionalPaidInCapital,52104000.000,52400000.000,52637000.000,65116000.000,65805000.000,77230000.000,77458000.000,77541000.000,77672000.000,77835000.000,78140000.000,78325000.000,78570000.000,78816000.000,78818000.000,209150000.000,209709000.000,210141000.000,210545000.000,211276000.000,211824000.000,212407000.000,213098000.000,214100000.000
AmortizationMethodQualifiedAffordableHousingProjectInvestments,,,,,,,,,,,,,,,,,16800000.000,15900000.000,15000000.000,14200000.000,13400000.000,12600000.000,11700000.000,11000000.000
Assets,4058290000.000,4091970000.000,4119994000.000,4330975000.000,4347392000.000,4422258000.000,4526702000.000,4479863000.000,4528759000.000,4588128000.000,4533190000.000,4706987000.000,4788030000.000,4906744000.000,4964686000.000,5971293000.000,6133728000.000,6215338000.000,6318354000.000,6479162000.000,6674205000.000,6718205000.000,6943053000.000,7065098000.000
AssetsFairValueDisclosure,,,,,,,,33457000.000,,,,,,,,,,,,,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,344791000.000,389874000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,,9632000.000,8502000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecurities,337566000.000,340123000.000,357596000.000,364056000.000,369271000.000,415429000.000,453096000.000,469418000.000,479821000.000,488162000.000,509425000.000,551896000.000,588488000.000,615657000.000,640273000.000,655829000.000,666624000.000,660046000.000,660963000.000,677221000.000,683479000.000,671128000.000,693487000.000,713198000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,11164000.000,9945000.000,12647000.000,16250000.000,11594000.000,15346000.000,11897000.000,19222000.000,23851000.000,21938000.000,10754000.000,11824000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainLossBeforeTax,,,,,,,,,,,,,8862000.000,6830000.000,10810000.000,15793000.000,9956000.000,15132000.000,10181000.000,19215000.000,23850000.000,21930000.000,7282000.000,8574000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,2302000.000,3115000.000,1837000.000,457000.000,1638000.000,214000.000,1716000.000,7000.000,1000.000,8000.000,3472000.000,3250000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,354423000.000,398376000.000,437135000.000,455228000.000,477693000.000,485700000.000,510399000.000,548395000.000,579626000.000,608827000.000,629463000.000,640036000.000,656668000.000,644914000.000,650782000.000,658006000.000,659629000.000,649198000.000,686205000.000,704624000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,1989000.000,2361000.000,1456000.000,286000.000,405000.000,70000.000,414000.000,7000.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,2302000.000,3115000.000,1837000.000,457000.000,1638000.000,214000.000,1716000.000,7000.000,1000.000,8000.000,3472000.000,3250000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,7172000.000,2203000.000,22883000.000,48808000.000,240727000.000,244528000.000,285030000.000,304465000.000,150925000.000,295103000.000,162856000.000,88011000.000,165067000.000,54166000.000,238011000.000,9637000.000,70000.000,7912000.000,267500000.000,269522000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,313000.000,754000.000,381000.000,171000.000,1233000.000,144000.000,1302000.000,0.000,1000.000,8000.000,3472000.000,3250000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,7172000.000,2203000.000,22883000.000,48808000.000,240727000.000,244528000.000,274942000.000,294095000.000,41434000.000,191970000.000,59329000.000,48137000.000,125424000.000,29737000.000,213997000.000,0.000,70000.000,7912000.000,267500000.000,269522000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,10088000.000,10370000.000,109491000.000,103133000.000,103527000.000,39874000.000,39643000.000,24429000.000,24014000.000,9637000.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesDebtSecurities,,,,,358281000.000,406104000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesEquitySecurities,,,,,10990000.000,9325000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,54000.000,10000.000,116000.000,407000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,54000.000,10000.000,116000.000,407000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,54000.000,-10000.000,116000.000,407000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,14902000.000,17063000.000,16077000.000,14597000.000,,,,,,,,,,,,,,,,
BankOwnedLifeInsurance,55727000.000,56220000.000,56755000.000,60287000.000,60688000.000,58097000.000,58619000.000,59081000.000,59535000.000,60001000.000,60480000.000,60910000.000,61348000.000,61794000.000,62252000.000,78738000.000,79314000.000,79894000.000,70175000.000,70684000.000,70991000.000,71523000.000,72081000.000,72574000.000
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,,19142000.000,19142000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityEquityInterestsIssuedAndIssuable,,,,,,28070000.000,28070000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,47558000.000,47558000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,,,368473000.000,368473000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,,37098000.000,37098000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,,,,37781000.000,37781000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsMarketableSecurities,,,,,,82892000.000,82892000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,10460000.000,10460000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationIntangibleAssetsOtherThanGoodwill,,,,,,1331000.000,1331000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,,,-331375000.000,331375000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNotesPayableAndLongTermDebt,,,,,,-16774000.000,16774000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherAssets,,,,,,15103000.000,15103000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherLiabilities,,,,,,-3212000.000,3212000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,,2775000.000,2775000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionsPurchasePriceAllocationSubsequentYearsRemainingAdjustments,,,,,,,,,,,,,,,,,,,,,9000000.000,8200000.000,,6000000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeFairValue,,,,,,346000.000,346000.000,,,,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,200000.000,200000.000,,,,,,,,,,,,,,,,,,
