,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentPeriodIncreaseDecrease,,1170849.000,,,,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,,206689.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,49001.000,489318.000,,,,
AmortizationOfDebtDiscountPremium,,143919.000,,46150.000,675025.000,226433.000
AmortizationOfFinancingCosts,,19408.000,,15648.000,114128.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,23115718.000,9170347.000,326546278.000,505235433.000,1877726.000
BusinessAcquisitionsProFormaNetIncomeLoss,,-6679370.000,,,,
BusinessAcquisitionsProFormaRevenue,,48309.000,,,,
CashAcquiredFromAcquisition,,23208.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,573396.000,-1458766.000,-137827.000,148400.000,-109553.000,38841.000
ComprehensiveIncomeNetOfTax,,0.000,0.000,,,
ConversionOfStockSharesIssued1,,,,,26364285.000,
CostsAndExpensesRelatedParty,,,,,555425.000,1646092.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,,,,82933507.000,
Depreciation,,26383.000,,1659.000,7117.000,6954.000
DepreciationAndAmortization,106971.000,,,,,
EarningsPerShareBasicAndDiluted,-0.030,-0.070,-0.010,-0.070,-0.020,-4.950
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.350,-0.350,-0.350,-0.350,-0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.001,-0.263,0.076,0.311,0.330
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.172,0.610,0.275,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.003,,,,
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,0.004,0.003,-0.001,-0.001,
EquityIssuancePerShareAmount,,0.056,,0.035,,
FairValueAdjustmentOfWarrants,,,,614.000,,140939.000
FinancialServicesCosts,,,,21370.000,,
ForeignCurrencyTransactionGainBeforeTax,,,-7224.000,43637.000,13328.000,15666.000
ForeignCurrencyTransactionLossBeforeTax,,40278.000,,,,
GainLossOnDispositionOfAssets1,,-3173.000,,,,
GainLossOnSaleOfLoansAndLeases,,-39126.000,1990.000,,,
GainLossOnSaleOfPropertyPlantEquipment,,-3173.000,,,,
GainLossRelatedToLitigationSettlement,,-39126.000,,,,
GeneralAndAdministrativeExpense,3188704.000,1946597.000,932973.000,3823434.000,3619929.000,5295683.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,3321678.000,,,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,3321678.000,,,,
IncreaseDecreaseInAccountsAndNotesReceivable,,,,48000.000,-48000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,84172.000,871908.000,321779.000,452099.000,490380.000,1228816.000
IncreaseDecreaseInAccruedInvestmentIncomeReceivable,-2519.000,,,,,
IncreaseDecreaseInDeferredCharges,,64329.000,,,,
IncreaseDecreaseInDeferredRevenue,-107427.000,-48309.000,,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,649781.000,595084.000,-118084.000,684409.000,1234150.000
IncreaseDecreaseInInterestPayableNet,,31583.000,52761.000,55397.000,108888.000,101326.000
IncreaseDecreaseInOtherCurrentAssets,,-69325.000,-14619.000,,,
IncreaseDecreaseInOtherNoncurrentAssets,-32484.000,20656.000,-29545.000,,,
IncreaseDecreaseInOtherOperatingCapitalNet,5092.000,,,,,
IncreaseDecreaseInPrepaidExpense,-4177.000,,,,-46145.000,10635.000
IncreaseDecreaseInPrepaidInsurance,,,,84730.000,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,-107427.000,-48309.000,,,,
InterestExpense,,196984.000,56339.000,117306.000,902698.000,586346.000
InterestExpenseRelatedParty,,169258.000,48688.000,48692.000,49516.000,151958.000
InterestIncomeExpenseNet,6947.000,,,,9.000,
InterestIncomeOperating,,92.000,,,,
InterestIncomeOther,,,,,,8.000
InterestPaid,,,,102.000,6873.000,1133.000
