,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
AccountsAndOtherReceivablesNetCurrent,,,,,42129000.000,45817000.000,40103000.000,34250000.000,34302000.000,29593000.000,30203000.000,25568000.000,26494000.000,22906000.000,24962000.000,16989000.000,25824000.000,23893000.000,26331000.000,21470000.000,13103000.000,25020000.000,25985000.000,15225000.000
AccountsPayableCurrent,7396000.000,6716000.000,9362000.000,7845000.000,6365000.000,5857000.000,7846000.000,6908000.000,8039000.000,6599000.000,6640000.000,6059000.000,4943000.000,5316000.000,5129000.000,5199000.000,6972000.000,6092000.000,6132000.000,4678000.000,5184000.000,4535000.000,4978000.000,3063000.000
AccountsReceivableNetCurrent,32088000.000,42814000.000,49079000.000,30279000.000,,,,,,,,,,,,,,,,,,,,
AccruedBonusesCurrent,,,,,,,,,,,,,,,2186000.000,,,,2902000.000,,1834000.000,2062000.000,1871000.000,1092000.000
AccruedEmployeeBenefitsCurrent,,,,,,,1210000.000,,,,2086000.000,,,,1959000.000,,,,1484000.000,,782000.000,759000.000,885000.000,592000.000
AccruedIncomeTaxesNoncurrent,,,,,,,,,,,2503000.000,1664000.000,2490000.000,1991000.000,1993000.000,1975000.000,1960000.000,1384000.000,1389000.000,1462000.000,1819000.000,1369000.000,1427000.000,1461000.000
AccruedLiabilitiesCurrent,,,,,11322000.000,15053000.000,16173000.000,11203000.000,13046000.000,9789000.000,12497000.000,10366000.000,9928000.000,10851000.000,12507000.000,10889000.000,9958000.000,17045000.000,17414000.000,15964000.000,12240000.000,12923000.000,9928000.000,6841000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,58493000.000,,,,17198000.000,,,,20011000.000,,,,22642000.000,,24211000.000,24177000.000,24528000.000,25144000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,31000.000,34000.000,,,18000.000,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,-1857000.000,-2897000.000,,,-2150000.000,,,,,,,,,,,,,
