,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,255899.000,177987.000,219196.000,429131.000,,580347.000
AdvertisingExpense,,51412.000,30104.000,26569.000,33570.000,
AmortizationOfDebtDiscountPremium,5296.000,3065.000,0.000,,,
AmortizationOfIntangibleAssets,83297.000,76317.000,77947.000,78458.000,69428.000,70699.000
BusinessCombinationConsiderationTransferredLiabilitiesIncurred,,,,145000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-530758.000,68925.000,981949.000,9220795.000,,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,,-6173609.000,-592155.000
ConcentrationRiskPercentage1,,,0.420,0.450,,
ContributionOfProperty,,,,21584.000,,
CostOfGoodsSold,3016642.000,3055991.000,3198908.000,3630765.000,3048260.000,4175533.000
CostmethodInvestmentsOtherThanTemporaryImpairment,,76319.000,,,,
Depreciation,22094.000,18816.000,18176.000,17380.000,27947.000,92226.000
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,,,1363650.000,,,
EarningsPerShareBasic,,,0.090,-0.080,-0.260,-0.220
EarningsPerShareBasicAndDiluted,,-0.050,,,,
EarningsPerShareDiluted,,,0.080,-0.080,-0.260,-0.220
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340,-0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.400,0.400,0.400,0.400,0.430
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,,0.030
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.060,-0.060,-0.060,0.060,0.060
EntityWideRevenueMajorCustomerPercentage,,0.360,,,,
GainLossOnSaleOfPropertyPlantEquipment,,-1604.000,,,,
GrossProfit,5361452.000,5592251.000,6812512.000,6702325.000,6443309.000,6306472.000
ImpairmentOfLongLivedAssetsHeldForUse,,0.000,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-1697987.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,-3058257.000,-6517763.000
IncomeLossFromEquityMethodInvestments,-121399.000,-171016.000,-924363.000,,-2445489.000,-795827.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,0.000,0.000,0.000,0.000,
IncomeTaxExpenseBenefit,,,,9509.000,36157.000,-19101.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,62000.000,13000.000
IncreaseDecreaseInAccountsPayable,607568.000,-1594937.000,-316226.000,-516460.000,173068.000,486348.000
IncreaseDecreaseInAccountsReceivable,172214.000,-525182.000,126323.000,8623.000,207248.000,-635017.000
IncreaseDecreaseInAccountsReceivableRelatedParties,,,,,,1727210.000
IncreaseDecreaseInAccruedLiabilities,166114.000,173535.000,-116275.000,466035.000,,
IncreaseDecreaseInDeferredCharges,,,,,,620041.000
IncreaseDecreaseInDeferredRevenue,,,,,,1001800.000
IncreaseDecreaseInInterestPayableNet,,87016.000,,,,
IncreaseDecreaseInInventories,-196453.000,-151933.000,683091.000,1175447.000,875034.000,509462.000
IncreaseDecreaseInOperatingCapital,,535193.000,3199877.000,,,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,,,220038.000,-755915.000
IncreaseDecreaseInOtherOperatingAssets,-47432.000,-20502.000,5600.000,1768.000,2670.000,
IncreaseDecreaseInOtherReceivables,,,,,58140.000,-48515.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-17717.000,-65119.000,-88610.000,304114.000,-192601.000,-12675.000
InterestExpense,131838.000,175905.000,70801.000,2668.000,,
InterestPaid,23000.000,,,,,
InvestmentIncomeInterest,35.000,34.000,115.000,5057.000,3838.000,1285.000
LeaseAndRentalExpense,,83273.000,41653.000,42785.000,121866.000,133657.000
LineOfCreditFacilityInterestRateDuringPeriod,,0.120,0.120,0.120,,
LongTermPurchaseCommitmentAmount,,,,,,656752.000
NetCashProvidedByUsedInFinancingActivities,79000.000,150000.000,284600.000,10148380.000,500000.000,4798220.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,79000.000,150000.000,284600.000,10148380.000,500000.000,4798220.000
NetCashProvidedByUsedInInvestingActivities,-39028.000,-31357.000,-561387.000,-1304528.000,-3727271.000,8206.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-39028.000,-31357.000,-561387.000,-1304528.000,-3727271.000,8206.000
NetCashProvidedByUsedInOperatingActivities,-570730.000,-49718.000,1258736.000,376943.000,-2946338.000,-5398581.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-570730.000,-49718.000,1258736.000,376943.000,-2946338.000,-5398581.000
NetIncomeLoss,-1482100.000,-870306.000,1464930.000,-1702024.000,-5467522.000,-5946507.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,-5472.000,-72381.000,-1347982.000
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,,,,566775.000,16346.000
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,,400000.000,,
NonoperatingIncomeExpense,,,,-907811.000,-1509.000,
OperatingExpenses,6585054.000,6112604.000,5725808.000,7492501.000,9500057.000,12820432.000
OperatingIncomeLoss,-1223602.000,-520353.000,1086704.000,-790176.000,-3056748.000,-6513960.000
