,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-5414000.000,-6948000.000,-7147000.000,-6429000.000,-6033000.000,-5295000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,23000.000,129000.000,190000.000,740000.000,958000.000
AdvertisingExpense,1246000.000,636000.000,489000.000,540000.000,723000.000,763000.000
AffordableHousingTaxCreditsAndOtherTaxBenefitsAmount,,,,,,736000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,6676000.000,1423000.000,926000.000,679000.000
AllowanceForLoanAndLeaseLossesLoansSold,,22067000.000,137000.000,-336000.000,,
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,48300000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,5410000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,74259000.000,5727000.000,3741000.000,1502000.000,1722000.000
AmortizationOfIntangibleAssets,,209000.000,210000.000,208000.000,207000.000,
AssetImpairmentCharges,0.000,,,,,
AvailableForSaleSecuritiesGrossRealizedGains,,4986000.000,473000.000,2301000.000,1948000.000,1468000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,162000.000,141000.000,366000.000,24000.000,48000.000
BankOwnedLifeInsuranceIncome,1110000.000,1018000.000,963000.000,950000.000,1025000.000,1099000.000
BrokerageCommissionsRevenue,1573000.000,1478000.000,1911000.000,2150000.000,2025000.000,1933000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,430000.000,41019000.000,-113128000.000,-6151000.000,-3069000.000,1933000.000
CommonStockDividendsPerShareCashPaid,0.690,,,,0.220,0.350
CommonStockDividendsPerShareDeclared,0.690,0.000,0.000,0.000,0.220,0.350
Communication,662000.000,636000.000,,,692000.000,740000.000
CommunicationsAndInformationTechnology,,,1054000.000,865000.000,798000.000,748000.000
ComprehensiveIncomeNetOfTax,-27787000.000,-40715000.000,3363000.000,35531000.000,7497000.000,4264000.000
CurrentFederalTaxExpenseBenefit,,-12383000.000,60000.000,81000.000,844000.000,1499000.000
CurrentIncomeTaxExpenseBenefit,,,,91000.000,837000.000,1498000.000
CurrentStateAndLocalTaxExpenseBenefit,,-46000.000,-266000.000,10000.000,-7000.000,-1000.000
DebtInstrumentInterestRateDuringPeriod,,0.004,0.003,0.003,0.004,0.006
DeferredFederalIncomeTaxExpenseBenefit,,,,2723000.000,779000.000,-249000.000
DeferredIncomeTaxExpenseBenefit,,149000.000,1271000.000,2741000.000,797000.000,-232000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,18000.000,18000.000,17000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,315000.000,311000.000,357000.000,361000.000,334000.000
Depreciation,,2004000.000,2208000.000,2459000.000,2310000.000,2311000.000
DepreciationAndAmortization,2778000.000,2613000.000,2817000.000,2838000.000,2907000.000,2951000.000
DividendsCash,,,,,1822000.000,2898000.000
DividendsCommonStockCash,5521000.000,,,,,
EarningsPerShareBasic,-3.980,-4.770,1.240,3.590,0.970,0.820
