,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AcquisitionCosts,,,,490000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,664000.000,742000.000,656000.000,921000.000,963000.000,847000.000
AdvertisingExpense,,261000.000,238000.000,240000.000,655000.000,403000.000
AllocatedShareBasedCompensationExpense,,742000.000,656000.000,21000.000,22000.000,19000.000
AmortizationOfDebtDiscountPremium,,,,,26000.000,
AmortizationOfIntangibleAssets,208000.000,75000.000,20000.000,244000.000,343000.000,652000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,997045.000,1240941.000,1560211.000,1737624.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,-0.610,-1.040,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,-2694000.000,-4525000.000,
BusinessAcquisitionsProFormaRevenue,,,,37575000.000,36459000.000,
CapitalLeaseObligationsIncurred,330000.000,,,,,
CapitalizedComputerSoftwareAmortization,,,75000.000,252000.000,178000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,104000.000
CashAcquiredFromAcquisition,,,,1281000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,2157000.000,-1037000.000,-996000.000,862000.000,-2368000.000,-182000.000
ComprehensiveIncomeNetOfTax,,,-1030000.000,-2999000.000,-5226000.000,-2378000.000
CostOfGoodsSold,5957000.000,5883000.000,6215000.000,7350000.000,7406000.000,6459000.000
CostOfRevenue,7311000.000,7246000.000,7696000.000,10275000.000,10635000.000,9985000.000
CostOfServices,1354000.000,1363000.000,1481000.000,2925000.000,3229000.000,3526000.000
CurrentForeignTaxExpenseBenefit,,,,,,133000.000
CurrentIncomeTaxExpenseBenefit,,,,40000.000,107000.000,136000.000
DeferredIncomeTaxExpenseBenefit,240000.000,240000.000,240000.000,1064000.000,53000.000,341000.000
DeferredOtherTaxExpenseBenefit,,,,,,0.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,316000.000,275000.000,375000.000,402000.000,426000.000
Depreciation,,,,,1599000.000,1553000.000
DepreciationDepletionAndAmortization,704000.000,855000.000,1111000.000,1268000.000,,
DerivativeGainOnDerivative,,,,,11000.000,58000.000
EarningsPerShareBasic,-0.060,0.040,-0.200,-0.670,-1.040,-0.760
EarningsPerShareDiluted,-0.060,0.040,-0.200,-0.670,-1.040,-0.760
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,-212000.000,-147000.000,-5000.000
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,245000.000,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,0.000,0.000,0.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,0.000,0.000,,,
