,2011-04-01,2011-07-01,2011-09-30,2011-12-30,2012-03-30,2012-06-29,2012-09-28,2012-12-28,2013-03-29,2013-06-28,2013-09-27,2014-01-03,2014-04-04,2014-07-04,2014-10-03,2015-01-02,2015-04-03,2015-07-03,2015-10-02,2016-01-01,2016-04-01,2016-07-01,2016-09-30,2016-12-30,2017-03-31
AccountsPayableCurrent,89357000.000,87608000.000,105766000.000,97956000.000,103119000.000,103497000.000,107719000.000,124532000.000,120838000.000,108864000.000,105808000.000,112522000.000,120148000.000,110066000.000,104758000.000,103851000.000,114000000.000,109600000.000,97200000.000,99800000.000,112600000.000,106700000.000,102000000.000,109800000.000,115900000.000
AccountsReceivableNetCurrent,265693000.000,257176000.000,287670000.000,275201000.000,324663000.000,317280000.000,320904000.000,323477000.000,388850000.000,356264000.000,361556000.000,337932000.000,397740000.000,379811000.000,358504000.000,362049000.000,383000000.000,355500000.000,344500000.000,361900000.000,377800000.000,377500000.000,369200000.000,354800000.000,394700000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,118635000.000,,,,142655000.000,,,,164135000.000,,,,176785000.000,,,,195700000.000,,,,213900000.000,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,-1616000.000,,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,,2130000.000,,,,1768000.000,,,,3518000.000,,,,3400000.000,,,,3100000.000,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,6756000.000,,,,24741000.000,,,,34962000.000,,,,-57810000.000,,,,-163400000.000,,,,-216800000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,67826000.000,72057000.000,25804000.000,5140000.000,28821000.000,-22375000.000,6692000.000,22611000.000,-3144000.000,-4711000.000,23944000.000,33194000.000,31802000.000,30849000.000,-29509000.000,-61328000.000,-128400000.000,-108600000.000,-147000000.000,-166800000.000,-138700000.000,-159700000.000,-155200000.000,-219900000.000,-194800000.000
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,,,,,,,,,,1348300000.000,1399400000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,6689000.000,,,,6318000.000,,,,,,,,,,,,,,,,5000000.000,
Assets,1999704000.000,2069805000.000,2713398000.000,2652475000.000,2872072000.000,2972962000.000,3021493000.000,3469104000.000,3565721000.000,3633760000.000,3635172000.000,3700840000.000,3777583000.000,3867239000.000,3819374000.000,3874348000.000,3797700000.000,3780200000.000,3719900000.000,3680700000.000,3749900000.000,3751600000.000,3731400000.000,3673800000.000,3897400000.000
AssetsCurrent,795931000.000,812738000.000,740659000.000,733057000.000,833719000.000,751441000.000,778025000.000,815973000.000,889950000.000,846640000.000,828493000.000,837017000.000,930871000.000,1041704000.000,916041000.000,902616000.000,917000000.000,885100000.000,853000000.000,798400000.000,872600000.000,936800000.000,957900000.000,978700000.000,1115500000.000
AssetsFairValueDisclosure,,,,,,,,,,,,16743000.000,,,,30432000.000,,,,31000000.000,,,,,
AssetsFairValueDisclosureRecurring,,,,,,,,,,,,,,,,,30800000.000,29700000.000,28000000.000,,29200000.000,29000000.000,124600000.000,163100000.000,204100000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,,,,,0.000,,
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,,,,,0.000,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,,,,,,,,94900000.000,133300000.000,171700000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,,,,,,,,,,,,,,,,,2000000.000,2000000.000,2000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,,,,,,,,,,,,,,,,19900000.000,16400000.000,17500000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,,,,,,,,,,,,,,,,,8000000.000,8000000.000,8000000.000
AvailableForSaleSecuritiesDebtMaturitiesRemainderOfFiscalYearFairValue,,,,,,,,,,,,,,,,,,,,,,,,,144200000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,,,,,,,,,,,,,,65000000.000,106900000.000,
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,,,,,,,,,,,,,,94900000.000,133300000.000,171700000.000
AvailableForSaleSecuritiesDebtSecuritiesCurrent,,,,,,,,,,,,,,,,,,,,,,,94900000.000,133300000.000,
AvailableForSaleSecuritiesShortTermInvestmentsAmortizedCost,,,,,,,,,,,,,,,,,,,,,,,62100000.000,,
BuildingsAndImprovementsGross,,,,8549000.000,,,,8967000.000,,,,46451000.000,,,,48544000.000,,,,48100000.000,,,,,
BusinessAcquisitionContingentConsiderationAtFairValue,,,5100000.000,5000000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValueCurrent,,,,2800000.000,,,,,,,,,,,,,,,,,,,,,
