,2011-01-01,2011-12-31,2012-12-29,2013-12-28,2015-01-03
AllocatedShareBasedCompensationExpense,,50000000.000,55100000.000,59100000.000,24700000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,31200000.000,34300000.000,35900000.000,15000000.000
AmortizationOfFinancingCosts,,5400000.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,25100000.000,21600000.000,7800000.000,
AssetImpairmentCharges,,44700000.000,46500000.000,35600000.000,56100000.000
CapitalExpendituresIncurredButNotYetPaid,,198800000.000,107800000.000,128300000.000,71800000.000
CapitalLeaseObligationsIncurred,,1100000.000,48100000.000,78000000.000,180000000.000
CapitalLeasesIncomeStatementAmortizationExpense,,28500000.000,30000000.000,46100000.000,73700000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,-49400000.000,-377200000.000,4295100000.000,-2392200000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,-3800000.000,-54900000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,107000000.000,5530900000.000,226100000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,198300000.000,-2008900000.000
CommonStockDividendsPerShareDeclared,,0.555,0.670,0.775,0.890
ComprehensiveIncomeNetOfTax,,367200000.000,584200000.000,3687200000.000,-39400000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,1500000.000,1600000.000,14700000.000,-900000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,368700000.000,585800000.000,3701900000.000,-40300000.000
CostOfGoodsSold,,31836500000.000,32486500000.000,26645100000.000,26648200000.000
CurrentFederalTaxExpenseBenefit,,223200000.000,180000000.000,322600000.000,-33900000.000
CurrentForeignTaxExpenseBenefit,,156400000.000,97200000.000,2600000.000,1900000.000
CurrentIncomeTaxExpenseBenefit,,427600000.000,298200000.000,357400000.000,-27800000.000
CurrentStateAndLocalTaxExpenseBenefit,,48000000.000,21000000.000,32200000.000,4200000.000
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,5400000.000,7600000.000,7400000.000,4000000.000
DecreaseInRestrictedCash,,,,,40000000.000
DeferredFederalIncomeTaxExpenseBenefit,,-45100000.000,-33200000.000,-250800000.000,78500000.000
DeferredForeignIncomeTaxExpenseBenefit,,-2600000.000,2600000.000,-400000.000,-100000.000
DeferredIncomeTaxExpenseBenefit,,-63700000.000,-36000000.000,-267700000.000,89600000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-16000000.000,-5400000.000,-16500000.000,11200000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,88000000.000,95000000.000,43000000.000,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,,14200000.000,11300000.000,,
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,,9600000.000,
DefinedBenefitPlanTargetPlanAssetAllocations,,,1.000,1.000,1.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,,13100000.000,268000000.000
Depreciation,,1148800000.000,1134300000.000,943900000.000,921500000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,52400000.000,4290000000.000,128200000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,31900000.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,4484200000.000,-63000000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,,,,194200000.000,-191200000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,1208300000.000,-72300000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,6842700000.000,312900000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,22000000.000
EarningsPerShareBasic,,1.490,2.410,14.530,0.480
EarningsPerShareDiluted,,1.490,2.400,14.380,0.480
EffectOfExchangeRateOnCashAndCashEquivalents,,18800000.000,-1100000.000,-12400000.000,-154500000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350
