,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrentAndNoncurrent,140583.000,99653.000,89169.000,127219.000,88803.000,212611.000,89375.000,131074.000,132963.000,163272.000,171407.000,174809.000,225981.000,182086.000,86926.000,89379.000,92608.000,,,,,,,
AdditionalPaidInCapitalCommonStock,171094396.000,130196586.000,130349590.000,167342752.000,146664458.000,158003518.000,,,,,,,,,,,,,,,,,,
Assets,209167911.000,139649932.000,149219440.000,198245479.000,146691030.000,176966906.000,140016073.000,227385382.000,228787634.000,290889415.000,299455287.000,323925533.000,399832379.000,295912018.000,142530081.000,168167791.000,145200015.000,122195526.000,93760092.000,77598616.000,164283206.000,124410482.000,193340798.000,146102785.000
AssetsHeldInTrust,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
AssetsUnderManagementCarryingAmount,,,,,,,,,,,,,,,,,,,22511677.000,,,,,
Cash,,,,,,,,,,,,,,,,,,,,,,1246140.000,,
CashAndCashEquivalentsAtCarryingValue,25185111.000,23902082.000,10610800.000,14713860.000,26809726.000,23227849.000,22027189.000,875054.000,13448558.000,1527957.000,3113981.000,6155065.000,3591743.000,21044145.000,47572082.000,33222042.000,3682329.000,2861971.000,2554013.000,621633.000,21321626.000,,,
CashEquivalentsAtCarryingValue,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,,,
CommissionsPayableToBrokerDealersAndClearingOrganizations,5539.000,7008.000,4816.000,1517.000,35.000,17.000,155.000,1312.000,2169.000,10492.000,5372.000,3079.000,2892.000,5061.000,4995.000,620.000,4962.000,5192.000,4998.000,4865.000,547.000,2606.000,2576.000,5085.000
DepositAssets,,,,,17012621.000,,,,,,,,,,,,,,,,,,,
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,,,139670.000,680760.000,,,31047.000,,,,,,,
DerivativeAssetNotionalAmount,,,,,,,,223684142.000,,,,,,,,,,,,,,,,
DerivativeCollateralObligationToReturnCash,,,,,,,,,,,,,,,,,0.000,,,,,,,
DerivativeCollateralObligationToReturnSecurities,,,,,,,,,,,,,,,,,0.000,,,,,,,
DerivativeCollateralRightToReclaimCash,,,,,,,,,,,,,0.000,20127825.000,47038425.000,,,,,,,,,
DerivativeCollateralRightToReclaimSecurities,,,,,,,,,,,,,0.000,,0.000,35804606.000,-7587348.000,37513737.000,,,,,,
DerivativeFairValueAmountOffsetAgainstCollateralNet,,,,,,,,,,,-64085.000,-961179.000,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,13418884.000,10741269.000,21389878.000,680760.000,,,31047.000,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,21250208.000,,,,0.000,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,,,,,,,,,31047.000,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,20808585.000,47038425.000,35804606.000,7618395.000,37513737.000,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,,20127825.000,47038425.000,35804606.000,7587348.000,37513737.000,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,,,,,,,0.000,35804606.000,-7618395.000,0.000,,,,,,
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,,,,,,680760.000,0.000,0.000,31047.000,0.000,,,,,,
DueFromAffiliates,,,,,,,,,,,,,,,,,,,,,,1083.000,2258.000,2764.000
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,63020.000,49783.000,70834.000,70384.000,122985.000,90940.000
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,5000000.000,,,,,,,,
FinancialInstrumentsOwnedAtFairValue,,,,,,,,,,,,,,,,,,,,,,,206270255.000,138752449.000
FinancialInstrumentsOwnedDerivativesAndOtherContractualAgreementsAtFairValue,5084190.000,-16150368.000,-7288402.000,643645.000,-17012621.000,5848195.000,4091805.000,10524116.000,-5655610.000,3365473.000,,,,,,,,,,,,,,
FinancialInstrumentsOwnedUSGovernmentAndAgencyObligationsAtFairValue,172898643.000,131898218.000,145897042.000,182887974.000,136893925.000,147890862.000,113897079.000,215986212.000,220994686.000,285995985.000,282986507.000,307990378.000,374990428.000,289995729.000,141996424.000,134945749.000,139001084.000,119003475.000,89690202.000,69977482.000,142961580.000,114978317.000,183837528.000,112937138.000
GeneralPartnersCapitalAccount,1194.000,1034.000,1105.000,1201.000,1011.000,1140.000,1120.000,1165.000,1089.000,1129.000,1166.000,1171.000,1229.000,1074.000,685.000,634.000,691.000,543.000,446.000,419.000,502.000,497.000,552.000,504.000
GeneralPartnersCapitalAccountUnitsOutstanding,,,,,,,,,,,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
GoodFaithAndMarginDepositsWithBrokerDealers,203167944.000,139649932.000,149219440.000,198245479.000,146691030.000,176966906.000,140016073.000,227385382.000,228787634.000,290889415.000,299455287.000,323925533.000,399832379.000,290912049.000,142530081.000,58243553.000,22514602.000,20330080.000,20995800.000,20976719.000,,,,
InvestmentOwnedAtCost,,,,,,,,,,,,,,,,,,,,,,122064936.000,193231443.000,143858223.000
InvestmentOwnedAtFairValue,,,,,,,,10524116.000,,,,,,,,,,,,,,122085939.000,193225799.000,143854057.000
InvestmentOwnedPercentOfNetAssets,,,,,,,,0.046,,,,,,,,,,,,,,0.982,1.000,0.985
