,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-4422000.000,-2184000.000,-1322000.000,-2889000.000,-2098000.000,-552000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,15249000.000,5311000.000,4435000.000,7658000.000,8397000.000,8245000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,0.000,,,6695000.000,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,1715000.000,,,,,
AllocatedShareBasedCompensationExpense,,5311000.000,4435000.000,7658000.000,8397000.000,8245000.000
AmortizationOfDebtDiscountPremium,51000.000,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,11497.000,532120.000,3072340.000,9375851.000,11352766.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,-38000.000,-54000.000,-70000.000,-129000.000,160000.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,-2000.000,,,,-1000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-29867000.000,,,,,
ComprehensiveIncomeNetOfTax,-96848000.000,-68750000.000,-38433000.000,-35740000.000,-83000.000,-29377000.000
ContractsRevenue,300000.000,,,,35000000.000,
CumulativeTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,1000.000,169000.000,,,,
DefinedContributionPlanCostRecognized,,,,,,61000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,1.000,0.750,0.500,,
DepreciationNonproduction,1580000.000,830000.000,320000.000,47000.000,56000.000,81000.000
EarningsPerShareBasic,,,,,0.000,-0.190
EarningsPerShareBasicAndDiluted,-0.780,-0.540,-0.300,-0.230,,
EarningsPerShareDiluted,,,,,0.000,-0.190
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,0.000,0.000,,
GainLossOnSaleOfPropertyPlantEquipment,-5000.000,142000.000,831000.000,-3000.000,,16000.000
GainsLossesOnExtinguishmentOfDebt,-1664000.000,,,,,
GeneralAndAdministrativeExpense,23789000.000,20397000.000,15624000.000,16758000.000,17793000.000,18761000.000
ImpairmentOfLongLivedAssetsHeldForUse,874000.000,271000.000,200000.000,,,
IncomeLossFromEquityMethodInvestments,-503000.000,,,,,
IncomeTaxesPaid,,,0.000,,,
IncreaseDecreaseInAccountsPayable,-482000.000,449000.000,-2032000.000,-364000.000,-873000.000,65000.000
IncreaseDecreaseInDeferredRevenue,-350000.000,,,35000000.000,-35000000.000,
IncreaseDecreaseInDepositsOutstanding,658000.000,-112000.000,4000.000,-5000.000,,
IncreaseDecreaseInDueToRelatedPartiesCurrent,0.000,,,,,
