,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,778000.000,751000.000,604000.000,573000.000,985000.000,667000.000,883000.000,1010000.000,1621000.000,1344000.000,1370000.000,2019000.000,2058000.000,2725000.000,2840000.000,2503000.000,2325000.000,3038000.000,3053000.000,2823000.000,2757000.000,3484000.000,2919000.000,2168000.000
AccountsReceivableNetCurrent,6543000.000,6680000.000,6089000.000,6486000.000,7147000.000,7416000.000,7595000.000,8474000.000,6375000.000,7091000.000,8844000.000,9278000.000,10761000.000,11807000.000,11849000.000,12145000.000,11179000.000,12687000.000,13283000.000,15313000.000,12423000.000,13413000.000,12944000.000,14319000.000
AccruedIncomeTaxesCurrent,,,,,,,,,,,,,,,,1208000.000,1690000.000,233000.000,201000.000,2240000.000,1088000.000,86000.000,,514000.000
AccruedLiabilitiesCurrent,172000.000,180000.000,79000.000,504000.000,572000.000,387000.000,488000.000,422000.000,378000.000,1604000.000,2603000.000,2743000.000,2693000.000,2347000.000,1450000.000,1307000.000,1463000.000,5629000.000,2803000.000,3085000.000,3251000.000,2013000.000,2753000.000,2999000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,,5198000.000,,,,5812000.000,,,,6722000.000,,,,8178000.000,,,,10444000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,-250000.000,-234000.000,-206000.000,397000.000,-1450000.000,-1151000.000,-1101000.000,-1286000.000,-1920000.000,-1760000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,,,,,,,,,,,,,,375000.000,153000.000,219000.000,234000.000,252000.000
Assets,52202000.000,50531000.000,50222000.000,50696000.000,66711000.000,64441000.000,63617000.000,65919000.000,63842000.000,65787000.000,92555000.000,97529000.000,110284000.000,112100000.000,116178000.000,117320000.000,117189000.000,155893000.000,155116000.000,160748000.000,162065000.000,166253000.000,170453000.000,171733000.000
AssetsCurrent,18834000.000,17448000.000,17464000.000,19161000.000,18284000.000,16758000.000,16558000.000,19455000.000,17774000.000,18601000.000,20600000.000,26566000.000,28091000.000,30754000.000,29308000.000,29622000.000,29288000.000,34994000.000,34247000.000,37186000.000,32548000.000,34335000.000,34964000.000,35785000.000
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,562000.000,562000.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityOtherNoncashConsideration,,,38000.000,38000.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,18900000.000,,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,2676000.000,1620000.000,1620000.000,1620000.000,1920000.000,812000.000,612000.000,4480000.000,4327000.000,4430000.000,4523000.000,117000.000,108000.000,116000.000
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,,,,,1220000.000,300000.000,4892000.000,4696000.000,4757000.000,6002000.000,6280000.000,5729000.000,1294000.000
BusinessCombinationLiabilitiesArisingFromContingenciesAmountRecognized,,,,,2240000.000,2140000.000,2140000.000,2140000.000,2152000.000,2164000.000,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,6054000.000,4952000.000,5691000.000,7191000.000,4593000.000,2772000.000,2722000.000,4006000.000,3589000.000,3424000.000,2160000.000,5575000.000,3200000.000,3657000.000,1427000.000,2034000.000,1968000.000,5460000.000,3272000.000,5695000.000,4637000.000,5070000.000,5405000.000,5820000.000
CommonStockParOrStatedValuePerShare,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
CommonStockSharesIssued,3280996.000,3282470.000,3287490.000,3321965.000,3343159.000,3356273.000,3370819.000,3388548.000,3396586.000,3425031.000,3446362.000,3490628.000,3504701.000,3524290.000,3535349.000,3561540.000,3591390.000,3602331.000,3625003.000,3637273.000,3665444.000,3679481.000,3698444.000,3727704.000
CommonStockSharesOutstanding,3280996.000,3282470.000,3287490.000,3321965.000,3343159.000,3356273.000,3370819.000,3388548.000,3396586.000,3425031.000,3446362.000,3490628.000,3504701.000,3524290.000,3535349.000,3561540.000,3591390.000,3602331.000,3625003.000,3637273.000,3637273.000,3679481.000,3698444.000,3727704.000
CommonStockValue,6182000.000,6214000.000,6243000.000,6699000.000,7129000.000,7422000.000,7613000.000,10723000.000,10947000.000,11610000.000,12312000.000,15796000.000,16482000.000,17149000.000,17681000.000,17751000.000,18897000.000,19675000.000,21437000.000,21001000.000,22590000.000,23609000.000,25037000.000,25925000.000
DeferredFinanceCostsGross,,,,,,,,,,,,,,,,,,,,,,,,460000.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,,450000.000
DeferredIncomeTaxLiabilities,,,,,,,,1518000.000,,,,,,,,,,,,,,,,5526000.000
DeferredRevenueCurrent,,,,,,,,,,,1714000.000,1886000.000,1414000.000,1260000.000,1421000.000,1314000.000,1215000.000,3041000.000,2809000.000,3026000.000,3463000.000,3384000.000,3733000.000,4117000.000
DeferredTaxAssetsInventory,,,,,,,,252000.000,,,,281000.000,,,,252000.000,,,,533000.000,,,,691000.000
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,846000.000,,,,1878000.000,1878000.000,1878000.000,1878000.000,1689000.000,1552000.000,1541000.000,1682000.000,1218000.000,,,,
DeferredTaxAssetsNetCurrent,,,,710000.000,,,,846000.000,,,,1878000.000,,,,1689000.000,,,,1738000.000,,,,1972000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,,110000.000,,,,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,,,,,,3000.000,,,,9000.000
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,,,,,,,,,285000.000,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,125000.000,,,,298000.000,,,,252000.000,,,,257000.000,,,,242000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,243000.000,,,,301000.000,,,,388000.000,,,,606000.000,,,,898000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,,,226000.000,,,,701000.000,,,,346000.000,,,,217000.000,,,,132000.000
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,,,,,,,,,,,,,144000.000,,,,12000.000,,,,
DeferredTaxLiabilities,,,,,,,,,,,,2983000.000,,,,3433000.000,,,,4201000.000,,,,3554000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,1044000.000,,,,3453000.000,,,,3644000.000,,,,4335000.000,,,,3807000.000
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,2364000.000,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,3136000.000,3136000.000,3136000.000,2519000.000,2519000.000,2519000.000,2519000.000,2364000.000,2364000.000,2364000.000,4591000.000,4861000.000,4861000.000,4861000.000,4861000.000,5122000.000,5176000.000,4861000.000,5243000.000,5419000.000,4343000.000,4322000.000,4602000.000,3554000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,,,5000.000,,,,81000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,1320000.000,,,,1434000.000,,,,1478000.000,,,,1599000.000,,,,1635000.000
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,,,,,,,,,,,,,,,,,,,,,,,3000.000
EmployeeRelatedLiabilitiesCurrent,1088000.000,1199000.000,1581000.000,2134000.000,1498000.000,1635000.000,2219000.000,2085000.000,1327000.000,1441000.000,3825000.000,3567000.000,2495000.000,2890000.000,3968000.000,4105000.000,3018000.000,4021000.000,4340000.000,5040000.000,2974000.000,3547000.000,3884000.000,4350000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,4401000.000,4194000.000,3772000.000,3540000.000,5645903.000,5455000.000,5214386.000,4966245.000,4595000.000,6662312.000,6216000.000,5490000.000,5906075.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,7177000.000,,,,10156000.000,,,,14831000.000,,,,20669000.000,,,,-27062000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,2355000.000,,,,3711000.000,,,,4913000.000,,,,6125000.000,,,,6349000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,2043000.000,,,,3048000.000,,,,3957000.000,,,,4279000.000,,,,4278000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,2186000.000,,,,3376000.000,,,,4271000.000,,,,5312000.000,,,,4644000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,2304000.000,,,,3550000.000,,,,4599000.000,,,,5623000.000,,,,5689000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,2324000.000,,,,3690000.000,,,,4773000.000,,,,5951000.000,,,,6021000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,22595000.000,,,,35573000.000,,,,48062000.000,,,,61466000.000,,,,64852000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,33231000.000,,,,40797000.000,,,,37790000.000
Goodwill,,,14450000.000,14450000.000,23650000.000,23640000.000,23640000.000,23640000.000,23640000.000,24219000.000,37929000.000,37866000.000,42334000.000,42334000.000,44097000.000,44869000.000,44901000.000,65392000.000,63953000.000,66137000.000,69152000.000,70436000.000,71916000.000,72156000.000
IncomeTaxExaminationIncreaseDecreaseInLiabilityFromPriorYear,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
IncomeTaxReceivable,,,,,,,,258000.000,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,10966000.000,9819000.000,17466000.000,16769000.000,16091000.000,15418000.000,14806000.000,15195000.000,26345000.000,25417000.000,31957000.000,30834000.000,33532000.000,33231000.000,31960000.000,40794000.000,41231000.000,40797000.000,40826000.000,39353000.000,39300000.000,37790000.000
InventoryFinishedGoods,,,,,1546000.000,1560000.000,1360000.000,1514000.000,1545000.000,1813000.000,1873000.000,2068000.000,1973000.000,1828000.000,1944000.000,1913000.000,1962000.000,2022000.000,5383000.000,4941000.000,4080000.000,3998000.000,3867000.000,3604000.000
InventoryNet,5377000.000,4992000.000,4857000.000,4438000.000,5575000.000,5630000.000,5281000.000,5576000.000,6090000.000,6089000.000,7155000.000,7771000.000,9950000.000,10634000.000,12596000.000,12420000.000,12871000.000,13363000.000,14716000.000,14017000.000,14119000.000,14400000.000,14578000.000,13873000.000
InventoryRawMaterials,,,,,3935000.000,3998000.000,3890000.000,4052000.000,4369000.000,4298000.000,5692000.000,5758000.000,7839000.000,8463000.000,10301000.000,10366000.000,10381000.000,11641000.000,9282000.000,9433000.000,9799000.000,10281000.000,10430000.000,10815000.000
InventoryValuationReserves,,,,,282000.000,345000.000,415000.000,261000.000,307000.000,371000.000,829000.000,327000.000,452000.000,500000.000,662000.000,389000.000,467000.000,424000.000,498000.000,694000.000,322000.000,382000.000,402000.000,888000.000
InventoryWorkInProcess,,,,,376000.000,417000.000,446000.000,271000.000,483000.000,349000.000,419000.000,272000.000,590000.000,843000.000,1013000.000,530000.000,995000.000,124000.000,549000.000,337000.000,562000.000,503000.000,683000.000,342000.000
Liabilities,13966000.000,,8516000.000,6781000.000,20713000.000,16046000.000,13518000.000,13166000.000,9387000.000,9215000.000,34050000.000,33196000.000,43886000.000,42501000.000,44460000.000,43841000.000,40799000.000,76945000.000,74472000.000,76070000.000,74401000.000,75983000.000,76728000.000,73912000.000
LiabilitiesAndStockholdersEquity,52202000.000,50531000.000,50222000.000,50696000.000,66711000.000,64441000.000,63617000.000,65919000.000,63842000.000,65787000.000,92555000.000,97529000.000,110284000.000,112100000.000,116178000.000,117320000.000,117189000.000,155893000.000,155116000.000,160748000.000,162065000.000,166253000.000,170453000.000,171733000.000
LiabilitiesCurrent,9580000.000,6409000.000,4630000.000,4262000.000,4954000.000,3387000.000,3859000.000,4662000.000,3371000.000,4687000.000,10783000.000,10215000.000,12405000.000,13270000.000,12679000.000,14657000.000,13011000.000,23854000.000,20902000.000,23971000.000,22535000.000,21794000.000,22018000.000,16567000.000
LiabilitiesFairValueDisclosureRecurring,,,,,,,,,,,,,,,,,,,,9037000.000,,,,
LineOfCredit,,,,,,,,,,,,,,,,16500000.000,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,,,16500000.000,,,,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,,,,,,,0.014,,,,,,,,,,,,
LinesOfCreditCurrent,4000000.000,2000000.000,,,,,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,11000000.000,8000000.000,5000000.000,4000000.000,1500000.000,,,16500000.000,28000000.000,25750000.000,28000000.000,26250000.000,34000000.000,46750000.000,47000000.000,45250000.000,46000000.000,52750000.000,53000000.000,55250000.000
LongTermDebtCurrent,,,1000000.000,,,,,,,,,0.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,1125000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,19750000.000,33250000.000,34250000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,0.000,,,,3000000.000,,,,3000000.000,,,,1125000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,3000000.000,3000000.000,3000000.000,33250000.000,34750000.000,42250000.000,43250000.000,47750000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,19750000.000,18250000.000,21250000.000,,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,2625000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,3000000.000,3000000.000,3000000.000,20250000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,2125000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,11000000.000,8000000.000,5000000.000,4000000.000,1500000.000,,,16500000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,1625000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,2250000.000,1500000.000,750000.000,,2250000.000,1500000.000,750000.000,,2250000.000,1500000.000,750000.000,
LongTermDebtNoncurrent,,,750000.000,,11000000.000,8000000.000,5000000.000,4000000.000,1500000.000,,16000000.000,16500000.000,25000000.000,22750000.000,25000000.000,23250000.000,22000000.000,43750000.000,44000000.000,42250000.000,43000000.000,49750000.000,50000000.000,53675000.000
LongTermDebtPercentageBearingVariableInterestRate,,,,,,,,0.015,0.015,0.015,0.014,,,,,,,,,,,,,
LongTermNotesPayable,1250000.000,1000000.000,,,,,,,,,,,,,,,,,,,,,,
NotesPayableCurrent,1000000.000,1000000.000,,,,,,,,,,,,,,,,,,,,,,
OtherAdditionalCapital,,,,,,,,,,-57000.000,-57000.000,-24000.000,,,,,,,,,,,,
OtherShortTermBorrowings,600000.000,350000.000,,,,,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,860000.000,824000.000,827000.000,336000.000,969000.000,940000.000,960000.000,553000.000,1720000.000,1997000.000,2441000.000,2064000.000,2302000.000,2778000.000,1558000.000,1334000.000,1718000.000,1943000.000,1294000.000,943000.000,1369000.000,1452000.000,2037000.000,1773000.000
PropertyPlantAndEquipmentGross,,,,,,,,12604000.000,,,,13492000.000,,,,16320000.000,,,,24806000.000,,,,36446000.000
PropertyPlantAndEquipmentNet,7303000.000,7300000.000,7342000.000,7266000.000,7311000.000,7274000.000,7328000.000,7406000.000,7622000.000,7772000.000,7681000.000,7680000.000,7902000.000,8178000.000,9241000.000,9598000.000,11040000.000,14713000.000,15685000.000,16628000.000,19539000.000,22129000.000,24273000.000,26002000.000
RetainedEarningsAccumulatedDeficit,32407000.000,34140000.000,35834000.000,37612000.000,39131000.000,41188000.000,42712000.000,42179000.000,43565000.000,45019000.000,46250000.000,48561000.000,49916000.000,52450000.000,54287000.000,55962000.000,57699000.000,58876000.000,60657000.000,64828000.000,66175000.000,67947000.000,70608000.000,73656000.000
SalesAndExciseTaxPayableCurrentAndNoncurrent,,,,,,,,,,1106000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,210888.000,76267.000,1100000.000,1097680.000,1097680.000,930410.000,917610.000,914110.000,913630.000,815158.000,819744.000,835062.000,822781.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,140825.000,221035.000,200640.000,196523.000,163210.000,204379.000,189816000.000,173949.000,157457.000,200313.000,184379.000,169115.000,136595.000
