,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,49000000.000,44000000.000,53000000.000,49000000.000,46000000.000,44000000.000
AllocatedShareBasedCompensationExpense,,,,49000000.000,46000000.000,44000000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,12000000.000,7000000.000,,
AllowanceForLoanAndLeaseLossesProvisionForLossGross,2000000.000,17000000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,2000000.000,7000000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,1000000.000,,,,
AmortizationOfIntangibleAssets,,34000000.000,44000000.000,32000000.000,27000000.000,31000000.000
AssetImpairmentCharges,3000000.000,574000000.000,35000000.000,130000000.000,57000000.000,87000000.000
AssetRetirementObligationAccretionExpense,4000000.000,,,,,
AssetRetirementObligationForeignCurrencyTranslation,-6000000.000,,,,,
AssetRetirementObligationRevisionOfEstimate,-22000000.000,,,,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,,36000000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,257000000.000,-264000000.000,171000000.000,-380000000.000,49000000.000,523000000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,2000000.000,,,
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge1,,,71000000.000,-237000000.000,16000000.000,84000000.000
ComprehensiveIncomeNetOfTax,-251000000.000,-736000000.000,-856000000.000,-971000000.000,-1511000000.000,1127000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-33000000.000,-20000000.000,-94000000.000,-6000000.000,-5000000.000,26000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-284000000.000,-756000000.000,-950000000.000,-977000000.000,-1516000000.000,1153000000.000
CostOfGoodsSold,56015000000.000,58418000000.000,58587000000.000,54540000000.000,40762000000.000,40269000000.000
CurrentFederalTaxExpenseBenefit,,,,,35000000.000,-76000000.000
CurrentForeignTaxExpenseBenefit,,,,,245000000.000,170000000.000
CurrentIncomeTaxExpenseBenefit,243000000.000,208000000.000,444000000.000,339000000.000,280000000.000,94000000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,,36000000.000,38000000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,-20000000.000,88000000.000
DeferredIncomeTaxExpenseBenefit,-217000000.000,-221000000.000,460000000.000,-90000000.000,16000000.000,126000000.000
DeferredIncomeTaxesAndTaxCredits,-217000000.000,-35000000.000,460000000.000,-90000000.000,16000000.000,126000000.000
DefinedContributionPlanCostRecognized,14000000.000,14000000.000,12000000.000,12000000.000,11000000.000,11000000.000
DepreciationDepletionAndAmortization,526000000.000,570000000.000,568000000.000,607000000.000,545000000.000,547000000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,60000000.000,-701000000.000,230000000.000,-168000000.000,119000000.000,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,148000000.000,,47000000.000,
DividendsCommonStockCash,144000000.000,155000000.000,173000000.000,192000000.000,212000000.000,228000000.000
DividendsPreferredStockCash,34000000.000,34000000.000,34000000.000,34000000.000,34000000.000,34000000.000
EarningsPerShareBasic,6.200,0.190,1.570,3.200,5.140,5.070
EarningsPerShareDiluted,6.070,0.190,1.550,3.170,5.070,5.010
EffectOfExchangeRateOnCashAndCashEquivalents,-77000000.000,-46000000.000,-60000000.000,-36000000.000,-119000000.000,33000000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EquityMethodInvestmentOtherThanTemporaryImpairment,,19000000.000,2000000.000,5000000.000,14000000.000,
EquityMethodInvestmentSummarizedFinancialInformationGrossProfitLoss,311000000.000,,,,,
EquityMethodInvestmentSummarizedFinancialInformationIncomeLossFromContinuingOperationsBeforeExtraordinaryItems,27000000.000,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,65000000.000,,,,,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,3540000000.000,,,,,
FairValueAssetsAndLiabilitiesMeasuredOnRecurringBasisGainLossIncludedInEarnings,,,-133000000.000,165000000.000,518000000.000,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationIssues,,,-125000000.000,-381000000.000,-328000000.000,-1000000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationSettlements,,,149000000.000,-322000000.000,-391000000.000,-73000000.000
FiniteLivedIntangibleAssetsAmortizationExpense,29000000.000,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,-19000000.000,88000000.000,53000000.000,47000000.000,-8000000.000,-8000000.000
ForeignCurrencyTransactionGainLossUnrealized,-113000000.000,74000000.000,48000000.000,215000000.000,213000000.000,-80000000.000
FutureAmortizationExpenseYearFive,29000000.000,,,,,
FutureAmortizationExpenseYearFour,29000000.000,,,,,
FutureAmortizationExpenseYearOne,32000000.000,,,,,
FutureAmortizationExpenseYearThree,29000000.000,,,,,
FutureAmortizationExpenseYearTwo,29000000.000,,,,,
