,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,36107000.000,,,,39168000.000,,,,41082000.000,,,,44742000.000,,,,48582000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,16060000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,12807000.000,,,,4850000.000,,,,10636000.000,,,,10631000.000,,,,10222000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,5062000.000,8407000.000,945000.000,-107000.000,2267000.000,5161000.000,3253000.000,1137000.000,-13134000.000,-13318000.000,-10187000.000,-6424000.000,-3720000.000,-5446000.000,-9011000.000,-5615000.000,-11682000.000,-6052000.000,-11327000.000,-4105000.000,-654000.000,-1961000.000,-13951000.000,-13186000.000
AdditionalPaidInCapital,66724000.000,67011000.000,67247000.000,66793000.000,67048000.000,67562000.000,67710000.000,67319000.000,67480000.000,67458000.000,67574000.000,67182000.000,67223000.000,72803000.000,72955000.000,72191000.000,72279000.000,72427000.000,72690000.000,81010000.000,81255000.000,81459000.000,81755000.000,81901000.000
Assets,2282944000.000,2358811000.000,2336353000.000,2460820000.000,2622751000.000,2653319000.000,2764034000.000,2827658000.000,2782303000.000,2867517000.000,2928636000.000,3015619000.000,2993264000.000,3055304000.000,3089521000.000,3197077000.000,3359459000.000,3357608000.000,3381024000.000,3516572000.000,3585589000.000,3687365000.000,3710340000.000,3859865000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,,774090000.000,568873000.000,543621000.000,597656000.000,601939000.000,544063000.000,543992000.000,543508000.000
AvailableForSaleSecurities,,,,,,,,,,,,674650000.000,601903000.000,585479000.000,622494000.000,639275000.000,772639000.000,577509000.000,544395000.000,610013000.000,619719000.000,559495000.000,539926000.000,540406000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,7457000.000,9542000.000,4599000.000,12457000.000,17803000.000,15465000.000,2928000.000,2908000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,8908000.000,906000.000,3825000.000,100000.000,23000.000,33000.000,6994000.000,6010000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,741225000.000,720171000.000,797201000.000,830675000.000,811749000.000,585462000.000,618166000.000,677079000.000,599763000.000,586099000.000,619293000.000,630740000.000,774090000.000,568873000.000,543621000.000,597656000.000,601939000.000,544063000.000,543992000.000,543508000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,46019000.000,9718000.000,51076000.000,158262000.000,431964000.000,322489000.000,385958000.000,393071000.000,318768000.000,331040000.000,259794000.000,202997000.000,451523000.000,140271000.000,268777000.000,41342000.000,13318000.000,8077000.000,364877000.000,348410000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,39192000.000,4082000.000,46936000.000,154248000.000,428431000.000,319160000.000,335030000.000,309087000.000,82471000.000,109756000.000,51852000.000,53910000.000,308708000.000,103863000.000,232913000.000,13821000.000,11681000.000,6562000.000,363419000.000,345890000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,6827000.000,5636000.000,4140000.000,4014000.000,3533000.000,3329000.000,50928000.000,83984000.000,236297000.000,221284000.000,207942000.000,149087000.000,142815000.000,36408000.000,35864000.000,27521000.000,1637000.000,1515000.000,1458000.000,2520000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,258028000.000,263593000.000,318124000.000,365312000.000,350860000.000,226693000.000,238364000.000,252569000.000,205664000.000,237569000.000,214050000.000,244623000.000,328808000.000,296229000.000,275972000.000,300883000.000,306996000.000,268354000.000,277147000.000,302203000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,264695000.000,274455000.000,326802000.000,373338000.000,343317000.000,222567000.000,232854000.000,248478000.000,205297000.000,237720000.000,217119000.000,250793000.000,328993000.000,300942000.000,276660000.000,308638000.000,317590000.000,277631000.000,274529000.000,300102000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,70376000.000,73220000.000,94479000.000,95759000.000,117978000.000,27911000.000,28163000.000,51365000.000,83162000.000,93032000.000,136917000.000,153578000.000,166519000.000,172819000.000,174053000.000,179535000.000,175737000.000,153605000.000,149249000.000,145749000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,72794000.000,76262000.000,98341000.000,99825000.000,120658000.000,28804000.000,28932000.000,52669000.000,84857000.000,93453000.000,136720000.000,154145000.000,166266000.000,174865000.000,173336000.000,182050000.000,179161000.000,156094000.000,149428000.000,145749000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,383369000.000,354055000.000,355631000.000,348802000.000,331634000.000,330459000.000,327434000.000,324093000.000,285733000.000,255312000.000,246224000.000,232518000.000,248755000.000,74726000.000,68414000.000,112137000.000,114164000.000,121999000.000,117469000.000,95529000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,397868000.000,368272000.000,369488000.000,359380000.000,335119000.000,331775000.000,323410000.000,324452000.000,286545000.000,254117000.000,246551000.000,234315000.000,247372000.000,76501000.000,69158000.000,114188000.000,117921000.000,125665000.000,115842000.000,94528000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,741225000.000,720171000.000,797201000.000,830675000.000,811749000.000,585462000.000,618166000.000,677079000.000,599763000.000,586099000.000,619293000.000,630740000.000,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,29452000.000,29303000.000,28967000.000,20802000.000,11277000.000,399000.000,24205000.000,49052000.000,25204000.000,186000.000,22102000.000,21000.000,30008000.000,25099000.000,25182000.000,5101000.000,5042000.000,105000.000,127000.000,27000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,29859000.000,29629000.000,29165000.000,20894000.000,11455000.000,405000.000,24204000.000,49051000.000,25204000.000,189000.000,22104000.000,22000.000,30008000.000,25201000.000,25241000.000,5137000.000,5047000.000,105000.000,127000.000,27000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,765216000.000,748618000.000,823796000.000,853437000.000,810549000.000,583551000.000,609400000.000,674650000.000,601903000.000,585479000.000,622494000.000,639275000.000,772639000.000,577509000.000,544395000.000,610013000.000,619719000.000,559495000.000,539926000.000,540406000.000
AvailableForSaleSecuritiesFairValueDisclosure,706958000.000,679487000.000,627518000.000,699497000.000,765216000.000,748618000.000,823796000.000,853437000.000,810549000.000,583551000.000,609400000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,337000.000,13000.000,331000.000,1559000.000,15863000.000,13004000.000,17596000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions,,,,,120.000,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,,,,,,,,,,,,,745500000.000,785900000.000,768600000.000,849300000.000,846900000.000,810600000.000,781700000.000,908800000.000,856500000.000,939300000.000,907700000.000,937300000.000
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,8000.000,5000.000,4000.000,8000.000,6000.000,17000.000,2818000.000,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,337000.000,13000.000,331000.000,1559000.000,15863000.000,13004000.000,17596000.000,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,329000.000,8000.000,327000.000,1551000.000,15857000.000,12987000.000,14778000.000,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,24328000.000,28460000.000,26926000.000,24321000.000,14663000.000,11093000.000,8830000.000,,,,,,,,,,,,,
BankOwnedLifeInsurance,26632000.000,45054000.000,45556000.000,45990000.000,46457000.000,46890000.000,47386000.000,47808000.000,48273000.000,48695000.000,49171000.000,49582000.000,50033000.000,55454000.000,61004000.000,61478000.000,61998000.000,62486000.000,63045000.000,61962000.000,62456000.000,62942000.000,63455000.000,63907000.000
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,,,,,,2042000.000,2042000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,,,,,,287161000.000,287161000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,,,,,,,195778000.000,195778000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,,,,,601000.000,601000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsReceivables,,,,,,,,,75635000.000,75635000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesOtherLiabilities,,,,,,,,,286819000.000,286819000.000,,,,,,,,,,,,,,
