,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpense,3000000.000,1700000.000,1600000.000,2700000.000,2300000.000,3100000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,72471784.000,49953138.000,7563456.000,6631196.000,4933490.000,1676175.000
AssumedPremiumsEarned,,,,32700000.000,39300000.000,45700000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,-166200000.000,-20400000.000,-248900000.000,292100000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,13700000.000,68900000.000,22800000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,56300000.000,259300000.000,89400000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,42600000.000,190400000.000,66500000.000
BenefitsLossesAndExpenses,4882200000.000,5098700000.000,4769700000.000,4921200000.000,5134300000.000,5214500000.000
CashAcquiredFromAcquisition,0.000,0.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-34200000.000,8100000.000,52000000.000,-16600000.000,23000000.000,-14100000.000
CededPremiumsEarned,,,,933200000.000,1036900000.000,1143400000.000
CommonStockDividendsPerShareCashPaid,0.700,0.710,0.720,0.730,0.740,0.750
ComprehensiveIncomeNetOfTax,-183500000.000,-3000000.000,344300000.000,323900000.000,159000000.000,761400000.000
ConcentrationRiskPercentage1,,,,0.100,0.100,0.100
CurrentIncomeTaxExpenseBenefit,-36700000.000,2400000.000,79000000.000,152400000.000,201000000.000,190100000.000
DeferredIncomeTaxExpenseBenefit,-59400000.000,-62300000.000,146000000.000,47300000.000,8600000.000,28800000.000
DeferredPolicyAcquisitionCostAmortizationExpense,-371700000.000,-343200000.000,-331900000.000,-364600000.000,396100000.000,393700000.000
DeferredPolicyAcquisitionCostsAdditions,338400000.000,311000000.000,359100000.000,402700000.000,420700000.000,412300000.000
DeferredPolicyAcquisitionCostsPeriodIncreaseDecrease,-33300000.000,-32100000.000,27100000.000,38100000.000,24600000.000,18600000.000
DefinedBenefitPlanActualReturnOnPlanAssets,200000.000,25800000.000,,,,
DefinedBenefitPlanActuarialGainLoss,,31500000.000,,,,
