,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccrualForEnvironmentalLossContingenciesChargesToExpenseForNewLosses,,,,,,60713000.000
AccrualForEnvironmentalLossContingenciesPayments,19607000.000,12411000.000,11490000.000,13790000.000,21038000.000,
AccrualForEnvironmentalLossContingenciesPayments1,,,,,,32323000.000
AccrualForEnvironmentalLossContingenciesProvisionForNewLosses,21934000.000,30349000.000,22821000.000,18533000.000,19489000.000,
AdditionsToNoncurrentAssets,199975000.000,269525000.000,328504000.000,,,
AllocatedShareBasedCompensationExpense,2292000.000,2761000.000,2764000.000,1746000.000,1681000.000,3507000.000
AmortizationOfIntangibleAssets,,,,,,1100000.000
AssetRetirementObligationAccretionExpense,1398000.000,1872000.000,1530000.000,1612000.000,1675000.000,1937000.000
AssetRetirementObligationLiabilitiesIncurred,460000.000,1438000.000,743000.000,664000.000,802000.000,1098000.000
AssetRetirementObligationLiabilitiesSettled,872000.000,1603000.000,1630000.000,1461000.000,1110000.000,1551000.000
AssetRetirementObligationRevisionOfEstimate,479000.000,8248000.000,1659000.000,0.000,14074000.000,0.000
CapitalExpendituresIncurredButNotYetPaid,20457000.000,34086000.000,44874000.000,36491000.000,51433000.000,39130000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,5175000.000,-2900000.000,-820000.000,353000.000,-294000.000,14405000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-961000.000,-819000.000,-975000.000,-355000.000,-1033000.000,-44000.000
CommonStockDividendsPerShareDeclared,1.500,1.650,1.801,1.920,1.020,1.070
ComprehensiveIncomeNetOfTax,82665000.000,,,,,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,0.000,,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,82665000.000,88941000.000,91938000.000,87548000.000,110866000.000,115928000.000
CostOfGoodsAndServicesEnergyCommoditiesAndServices,363834000.000,230147000.000,270470000.000,306859000.000,319579000.000,413833000.000
