,2012-06-02,2013-06-01,2014-05-31,2015-05-30,2016-05-28,2017-06-03
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,292000.000,1274000.000,2268000.000,3071000.000,3427000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,58000.000,380000.000,160000.000,395000.000,87000.000,
AdvertisingExpense,,5114000.000,8500000.000,9300000.000,10300000.000,12100000.000
AllocatedShareBasedCompensationExpense,,291000.000,1300000.000,2300000.000,1700000.000,3400000.000
AmortizationOfIntangibleAssets,,2546000.000,2814000.000,2863000.000,2602000.000,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,256000.000,149000.000,-149000.000,22000.000,110000.000
AvailableForSaleSecuritiesGrossRealizedGains,,24000.000,8000.000,82000.000,131000.000,231000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,676000.000,2000.000,7000.000,110000.000,7000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,2.090,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,2.080,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,50053000.000,,,,
BusinessAcquisitionsProFormaRevenue,,1344279000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,39449000.000,-72144000.000,-10463000.000,-5854000.000,20379000.000,-11482000.000
ComprehensiveIncomeNetOfTax,89833000.000,50811000.000,109602000.000,160715000.000,315971000.000,-74358000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,232000.000,338000.000,600000.000,1027000.000,2006000.000,-149000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,90065000.000,51149000.000,110202000.000,161742000.000,317977000.000,-74507000.000
CostMethodInvestmentsRealizedGainLoss,38343000.000,,,,,
CostOfGoodsSold,911334000.000,1073555000.000,1138143000.000,1180407000.000,1260576000.000,1028963000.000
CostOfGoodsSoldDepreciation,,88601000.000,98556000.000,108570000.000,106459000.000,118859000.000
CurrentFederalTaxExpenseBenefit,,28144000.000,38940000.000,70900000.000,132250000.000,-48030000.000
CurrentIncomeTaxExpenseBenefit,,30554000.000,44410000.000,79160000.000,149810000.000,-54700000.000
CurrentStateAndLocalTaxExpenseBenefit,,2410000.000,5470000.000,8260000.000,17560000.000,-6670000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,786000.000,425000.000,470000.000,347000.000,616000.000
DeferredCompensationArrangementWithIndividualDistributionPaid,,,,,,110000.000
DeferredFederalIncomeTaxExpenseBenefit,,-4937000.000,6474000.000,4503000.000,17096000.000,13076000.000
DeferredIncomeTaxExpenseBenefit,5330000.000,-5747000.000,7625000.000,5108000.000,19392000.000,14833000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-810000.000,1151000.000,605000.000,2296000.000,1757000.000
Depreciation,,31180000.000,33500000.000,37300000.000,41400000.000,48800000.000
DepreciationDepletionAndAmortization,30752000.000,34173000.000,37203000.000,40708000.000,44592000.000,49113000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,,-3664000.000
Dividends,29932000.000,18105000.000,35044000.000,53784000.000,105570000.000,
EarningsPerShareBasic,3.760,2.100,4.540,3.350,6.560,-1.540
EarningsPerShareDiluted,3.750,2.100,4.520,3.330,6.530,-1.540
EquityMethodInvestmentDividendsOrDistributions,-38343000.000,,,,,
GainLossOnDispositionOfProperty,1247000.000,-1496000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,-651000.000,-568000.000,1563000.000,-3664000.000
GoodwillAcquiredDuringPeriod,,2300000.000,4779000.000,,,6329000.000
GrossProfit,201782000.000,214549000.000,302764000.000,395721000.000,648074000.000,45550000.000
ImpairmentOfLongLivedAssetsHeldForUse,736000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,75568000.000,161842000.000,246549000.000,487249000.000,-114294000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,139077000.000,,,,,
IncomeLossFromEquityMethodInvestments,7495000.000,3480000.000,3512000.000,2657000.000,5016000.000,
IncomeTaxExpenseBenefit,49110000.000,24807000.000,52035000.000,84268000.000,169202000.000,-39867000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,2860000.000,3810000.000,7308000.000,13332000.000,
IncomeTaxReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,,,3295000.000,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,-1392000.000,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,26331000.000,56435000.000,85933000.000,169835000.000,-39950000.000
IncomeTaxReconciliationOtherAdjustments,,372000.000,-63000.000,65000.000,26000.000,-613000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,1040000.000,4303000.000,5762000.000,12906000.000,-3193000.000
IncomeTaxReconciliationTaxExemptIncome,,76000.000,143000.000,184000.000,233000.000,206000.000
IncomeTaxesPaid,,42679000.000,41600000.000,75500000.000,167200000.000,
IncomeTaxesPaidNet,27075000.000,42667000.000,41626000.000,75533000.000,166840000.000,-15233000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,21892000.000,8309000.000,-8137000.000,6486000.000,-8508000.000,-9491000.000
IncreaseDecreaseInInventories,7137000.000,6377000.000,-8909000.000,143000.000,8539000.000,-2386000.000
IncreaseDecreaseInOtherAccruedLiabilities,,,-28000000.000,,,
IncreaseDecreaseInOutstandingChecksOperatingActivities,,9588000.000,1500000.000,1800000.000,0.000,2000000.000
InterestAndDividendIncomeOperating,1289000.000,582000.000,1099000.000,1798000.000,4314000.000,3103000.000
InterestCostsCapitalized,,383000.000,603000.000,1200000.000,1100000.000,1100000.000
InterestCostsIncurred,,3926000.000,3100000.000,2300000.000,1100000.000,317000.000
InterestExpense,5047000.000,4488000.000,3755000.000,2313000.000,1156000.000,318000.000
InterestPaidNet,4407000.000,3543000.000,3152000.000,2313000.000,1067000.000,317000.000
LegalFees,,28000000.000,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,940000.000,918000.000,73000.000
MinorityInterestDecreaseFromRedemptions,,,,,,0.000
NetCashProvidedByUsedInFinancingActivities,-31560000.000,-41344000.000,-35000000.000,-59552000.000,-148910000.000,-18298000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-31560000.000,-41344000.000,-35000000.000,-59552000.000,-148910000.000,-18298000.000
NetCashProvidedByUsedInInvestingActivities,-27049000.000,-88338000.000,-99383000.000,-141632000.000,-212549000.000,56132000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-27049000.000,-88338000.000,-99383000.000,-141632000.000,-212549000.000,56132000.000
NetCashProvidedByUsedInOperatingActivities,98058000.000,57538000.000,123920000.000,195330000.000,381838000.000,-49316000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,98058000.000,57538000.000,123920000.000,195330000.000,381838000.000,-49316000.000
NetIncomeLoss,89735000.000,50423000.000,109207000.000,161254000.000,316041000.000,-74278000.000
NetIncomeLossAttributableToNoncontrollingInterest,232000.000,338000.000,600000.000,1027000.000,2006000.000,-149000.000
NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationSharesIssued1,,2500000.000,,,,
NonoperatingIncomeExpense,50425000.000,15975000.000,15790000.000,11214000.000,16935000.000,17800000.000
OperatingIncomeLoss,88652000.000,59593000.000,146052000.000,235335000.000,470314000.000,-132094000.000
OperatingLeasesRentExpenseNet,,2940000.000,2700000.000,3000000.000,3900000.000,3500000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,90000.000,59000.000,-31000.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,157000.000,724000.000,392000.000,-143000.000,-25000.000,177000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,98000.000,,,,,
OtherComprehensiveIncomeLossBeforeTax,157000.000,635000.000,647000.000,-884000.000,-143000.000,-157000.000
OtherComprehensiveIncomeLossNetOfTax,98000.000,388000.000,395000.000,-539000.000,-70000.000,-80000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,89000.000,-255000.000,741000.000,118000.000,334000.000
OtherComprehensiveIncomeLossTax,,,,,-73000.000,-77000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,59000.000,247000.000,252000.000,-345000.000,,
OtherNonoperatingIncomeExpense,8345000.000,2101000.000,8795000.000,2179000.000,1831000.000,5960000.000
OtherOperatingActivitiesCashFlowStatement,,,,,,-209000.000
PatronageRefunds,,-14300000.000,-6139000.000,,,
PaymentsOfDividends,19937000.000,30524000.000,24534000.000,48910000.000,120942000.000,0.000
PaymentsToAcquireBusinessesGross,,,2624000.000,2200000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,74907000.000,11548000.000,,,85822000.000
PaymentsToAcquireInterestInJointVenture,,,,8160000.000,,
PaymentsToAcquireInvestments,160630000.000,181721000.000,142585000.000,202506000.000,403204000.000,29849000.000
PaymentsToAcquirePropertyPlantAndEquipment,26845000.000,26290000.000,59188000.000,82263000.000,76125000.000,66657000.000
PaymentsToMinorityShareholders,,,,940000.000,918000.000,73000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,38343000.000,,,,,
ProceedsFromIncomeTaxRefunds,,12000.000,0.000,0.000,320000.000,
ProceedsFromSaleAndCollectionOfNotesReceivable,5352000.000,6640000.000,5003000.000,2019000.000,5427000.000,6586000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,115796000.000,188110000.000,108117000.000,146779000.000,292452000.000,251690000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,188110000.000,108100000.000,146800000.000,292500000.000,251700000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,1073000.000,124000.000,818000.000,2499000.000,2860000.000,84000.000
ProceedsFromSaleOfTreasuryStock,318000.000,380000.000,279000.000,531000.000,,
ProfitLoss,89967000.000,50761000.000,109807000.000,162281000.000,318047000.000,-74427000.000
ProvisionForDoubtfulAccounts,,912000.000,,,,
RelatedPartyTransactionPurchasesFromRelatedParty,,71325000.000,74325000.000,62659000.000,79419000.000,
RepaymentsOfLongTermDebt,11941000.000,11200000.000,10745000.000,10233000.000,25290000.000,16510000.000
RevenueFromRelatedParties,,43270000.000,44798000.000,40746000.000,61094000.000,
Revenues,1113116000.000,1288104000.000,1440907000.000,1576128000.000,1908650000.000,1074513000.000
SalesRevenueNet,1113116000.000,1288104000.000,1440907000.000,1576128000.000,1908650000.000,1074513000.000
SellingExpense,,38115000.000,43000000.000,47000000.000,49600000.000,53300000.000
SellingGeneralAndAdministrativeExpense,113130000.000,126956000.000,156712000.000,160386000.000,177760000.000,173980000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,1030.000,1200.000,2660.000,6232.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,41.080,23.650,31.290,39.660
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,63000.000,63600.000,91540.000,78560.000,86215.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,41.080,53.530,36.630,49.390,43.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,2970.000,400.000,122140.000,121148.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,45.690,23.650,20.760,26.900
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.027,0.017,0.013,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.001,0.001,0.003,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,0.236,0.374,0.366,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,0.000,911000.000,1600000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,5.930,2.970,,
StockGrantedDuringPeriodValueSharebasedCompensation,,,,,,0.000
StockIssued1,,5000000.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,20000.000,46000.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,-1848000.000,-1715000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,118000.000,137000.000,,
StockIssuedDuringPeriodValueTreasuryStockReissued,260000.000,5000000.000,,,,
StockholdersEquityNoteStockSplitConversionRatio1,,,,2.000,2.000,
TreasuryStockValueAcquiredCostMethod,,,9000.000,,,
