,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,17562000.000,15470000.000,16568000.000,9088000.000,11297000.000,12561000.000,9258000.000,7583000.000,27590000.000,8818000.000,28825000.000,26912000.000,26539000.000,44077000.000,35733000.000,8261000.000,33918000.000,16834000.000,24720000.000,7516000.000,6367000.000,21535000.000,16755000.000,12355000.000,16228000.000
AccountsReceivableNetCurrent,46610000.000,46887000.000,44419000.000,44198000.000,50119000.000,49825000.000,50756000.000,46555000.000,51747000.000,49602000.000,48112000.000,84400000.000,91165000.000,88158000.000,87235000.000,77034000.000,73744000.000,70460000.000,64519000.000,61009000.000,58497000.000,57009000.000,51704000.000,46844000.000,46221000.000
AccruedIncomeTaxesCurrent,2908000.000,,,,10491000.000,,,,5638000.000,,,,,844000.000,1993000.000,,,,,,6486000.000,,,,3281000.000
AccruedIncomeTaxesNoncurrent,25498000.000,23067000.000,23501000.000,24077000.000,22395000.000,21267000.000,21855000.000,23122000.000,22118000.000,21146000.000,19708000.000,20089000.000,18915000.000,17585000.000,17963000.000,18296000.000,17257000.000,15498000.000,15804000.000,16228000.000,14631000.000,12433000.000,12668000.000,11954000.000,9509000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,168059000.000,158933000.000,161829000.000,161269000.000,168381000.000,176325000.000,188280000.000,189959000.000,178682000.000,174253000.000,177206000.000,173605000.000,194612000.000,180590000.000,182842000.000,198007000.000,197306000.000,208124000.000,212179000.000,197948000.000,219382000.000,225482000.000,242987000.000,251405000.000,252038000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,-3081000.000,-3081000.000,-3100000.000,-3100000.000,-1300000.000,-1300000.000,-1300000.000,-1284000.000,-700000.000,-200000.000,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-3081000.000,-3081000.000,-3081000.000,-3081000.000,-3081000.000,-1284000.000,-1284000.000,-1284000.000,-1284000.000,-684000.000,-230000.000,0.000,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,439000.000,439000.000,439000.000,589000.000,1491000.000,2220000.000,2589000.000,2968000.000,3322000.000,3590000.000,3774000.000,5897000.000,6158000.000,6443000.000,3638000.000,4058000.000,4210000.000,3734000.000,3942000.000,4126000.000,4023000.000,3378000.000,3323000.000,3433000.000,3403000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,800000.000,,,,800000.000,,,,1000000.000,,,,1300000.000,,,,1500000.000,,,,1500000.000,
Assets,535342000.000,554343000.000,544178000.000,525666000.000,550667000.000,551722000.000,546344000.000,467737000.000,515200000.000,507511000.000,537452000.000,724841000.000,723746000.000,751398000.000,751621000.000,759994000.000,780515000.000,782094000.000,767459000.000,736030000.000,726786000.000,742089000.000,741712000.000,738228000.000,751709000.000
AssetsCurrent,222846000.000,240137000.000,232407000.000,213435000.000,253204000.000,291033000.000,290090000.000,191425000.000,209542000.000,216670000.000,246300000.000,144300000.000,147700000.000,150702000.000,151874000.000,150232000.000,195286000.000,196682000.000,185167000.000,136444000.000,149682000.000,162650000.000,176665000.000,202111000.000,237637000.000
AvailableForSaleSecurities,,,,,,,,,,,,0.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,11425000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,67575000.000,56225000.000,53650000.000,53625000.000,22325000.000,22325000.000,21275000.000,21275000.000,11475000.000,4575000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,64494000.000,53144000.000,50569000.000,50544000.000,21041000.000,21041000.000,19991000.000,19991000.000,10791000.000,4345000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,2550000.000,11325000.000,0.000,0.000,0.000,0.000,25000.000,0.000,0.000,6850000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,2550000.000,11325000.000,0.000,0.000,0.000,0.000,25000.000,0.000,0.000,6850000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,50600000.000,,,,20000000.000,,,11195000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,,,,,,,230000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,,,,,,,0.000,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,26761000.000,26761000.000,26761000.000,26761000.000,26761000.000,26761000.000,26761000.000,26761000.000,27559000.000,27559000.000,27673000.000,27347000.000,27499000.000,33196000.000,33316000.000,34151000.000,34963000.000,39548000.000,39548000.000,47837000.000,47837000.000,48372000.000,48372000.000,48371000.000,48372000.000
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,,,,,,,,,,1.000,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,,,,,,,,,,,,20000000.000,,,,6000000.000,,,,20000000.000,,,,20000000.000,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,,,,,,,,,,0.000,
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,,,,,2300000.000,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,145732000.000,151417000.000,141122000.000,139770000.000,172312000.000,210739000.000,212741000.000,119838000.000,127506000.000,141554000.000,164215000.000,17763000.000,16931000.000,16142000.000,23323000.000,17303000.000,52171000.000,79476000.000,64165000.000,33232000.000,69747000.000,77607000.000,100264000.000,128507000.000,159170000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,395000000.000,395000000.000,395000000.000,395000000.000,395000000.000,395000000.000,395000000.000,395000000.000,395000000.000,395000000.000,395000000.000,395000000.000,395000000.000,395000000.000,395000000.000,395000000.000,395000000.000,395000000.000,395000000.000,395000000.000,395000000.000,395000000.000,395000000.000,395000000.000,395000000.000
CommonStockSharesIssued,90689000.000,90689000.000,90689000.000,90689000.000,90689000.000,90689000.000,90689000.000,90689000.000,90689000.000,90689000.000,90689000.000,90689000.000,90689000.000,90689000.000,90689000.000,90689000.000,90689000.000,90689000.000,90689000.000,90689000.000,90689000.000,90689000.000,90689000.000,90689000.000,90689000.000
CommonStockSharesOutstanding,90689000.000,90689000.000,88482000.000,86475000.000,86475000.000,86181000.000,85490000.000,84770000.000,84770000.000,84837000.000,84837000.000,87705000.000,87705000.000,87778000.000,87779000.000,87781000.000,87791000.000,87862000.000,86097000.000,84115000.000,83234000.000,83279000.000,83287000.000,83287000.000,83292000.000
CommonStockValue,907000.000,907000.000,907000.000,907000.000,907000.000,907000.000,907000.000,907000.000,907000.000,907000.000,907000.000,907000.000,907000.000,907000.000,907000.000,907000.000,907000.000,907000.000,907000.000,907000.000,907000.000,907000.000,907000.000,907000.000,907000.000
ConstructionInProgressGross,,,,,,,,,,,,466000.000,466000.000,579000.000,662000.000,668000.000,585000.000,341000.000,177000.000,213000.000,441000.000,30000.000,3000.000,54000.000,74000.000
DebtWeightedAverageInterestRate,,,,,,,,,,,,0.008,0.008,0.008,0.008,0.008,,,,,,,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,,,-1900000.000,,,1800000.000,
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,4222000.000,4156000.000,3785000.000,1568000.000
DeferredIncomeTaxLiabilities,,,,84781000.000,,,,79266000.000,,,,88425000.000,,,,130965000.000,,,,140255000.000,,,,133937000.000,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,-5206000.000,,,,
DeferredTaxAssetsGross,,,,42599000.000,,,,42206000.000,,,,40654000.000,,,,44127000.000,,,,44799000.000,,,,43065000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-43260000.000,,,,-37509000.000,,,,-47771000.000,,,,-86838000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,41521000.000,,,,41757000.000,,,,40654000.000,,,,44127000.000,,,,44799000.000,,,,43065000.000,
DeferredTaxAssetsNetCurrent,13816000.000,14098000.000,14809000.000,14401000.000,15211000.000,13532000.000,13069000.000,13797000.000,14251000.000,12584000.000,12509000.000,14177000.000,13773000.000,14310000.000,14990000.000,14767000.000,16855000.000,16536000.000,17219000.000,16662000.000,0.000,0.000,0.000,0.000,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,3785000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,3241000.000,,,,1688000.000,,,,451000.000,
DeferredTaxAssetsOther,,,,1276000.000,,,,1011000.000,,,,1889000.000,,,,772000.000,,,,387000.000,,,,2000.000,
DeferredTaxAssetsTaxDeferredExpense,,,,5767000.000,,,,5658000.000,,,,4846000.000,,,,4595000.000,,,,4262000.000,,,,3334000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,579000.000,,,,648000.000,,,,677000.000,,,,529000.000,,,,254000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,6513000.000,,,,6655000.000,,,,6980000.000,,,,8969000.000,,,,9212000.000,,,,9275000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,288000.000,,,,305000.000,,,,291000.000,,,,478000.000,,,,562000.000,,,,559000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,,,27677000.000,,,,27549000.000,,,,26000000.000,,,,25395000.000,,,,28159000.000,,,,29190000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,1078000.000,,,,449000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,1078000.000,,,,449000.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,95456000.000,,,,90872000.000,
DeferredTaxLiabilitiesDeferredExpense,,,,689000.000,,,,738000.000,,,,741000.000,,,,2969000.000,,,,2810000.000,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,1195000.000,,,,1351000.000,,,,1835000.000,,,,2385000.000,,,,3725000.000,,,,9857000.000,
DeferredTaxLiabilitiesNoncurrent,45874000.000,52148000.000,56869000.000,57661000.000,55417000.000,52291000.000,47263000.000,51306000.000,54938000.000,54803000.000,55345000.000,61948000.000,65260000.000,72184000.000,78103000.000,101605000.000,102169000.000,101311000.000,99489000.000,112118000.000,93884000.000,94337000.000,93933000.000,94657000.000,92493000.000
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,1713000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,82897000.000,,,,77177000.000,,,,85849000.000,,,,125611000.000,,,,133720000.000,,,,122367000.000,
DividendsPayableCurrent,,1800000.000,1800000.000,,,,,,,,,,,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,,,,,,,,,,,,,,500000.000,300000.000,,2500000.000,500000.000,1600000.000,,,,,,
DueToRelatedPartiesCurrent,,,,,,,,,,,,1300000.000,2700000.000,200000.000,1100000.000,100000.000,800000.000,1300000.000,3200000.000,100000.000,200000.000,0.000,0.000,100000.000,100000.000
EmployeeRelatedLiabilitiesCurrent,17884000.000,17915000.000,15805000.000,15493000.000,16312000.000,16781000.000,16928000.000,16409000.000,17316000.000,17463000.000,18235000.000,28084000.000,27333000.000,27007000.000,27794000.000,26303000.000,28220000.000,28262000.000,28486000.000,24636000.000,27126000.000,25667000.000,23748000.000,23320000.000,22239000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,4600000.000,3700000.000,3000000.000,2600000.000,2200000.000,1900000.000,1600000.000,1500000.000,1200000.000,1000000.000,900000.000,700000.000,1300000.000,1100000.000,900000.000,700000.000,500000.000,400000.000,800000.000,600000.000,500000.000,400000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,67044000.000,64469000.000,50569000.000,50544000.000,21041000.000,21041000.000,20016000.000,19991000.000,10791000.000,11195000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,296000.000,887000.000,1479000.000,2071000.000,2662000.000,3288000.000,3894000.000,4484000.000,5029000.000,5510000.000,5991000.000,6472000.000,6010000.000,6491000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,2400000.000,,,,2367000.000,,,,1900000.000,,,,1900000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,1900000.000,,,,1800000.000,,,,700000.000,,,,700000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,1900000.000,,,,1900000.000,,,,1800000.000,,,,700000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,1900000.000,,,,1900000.000,,,,1900000.000,,,,1800000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,2400000.000,,,,1900000.000,,,,1900000.000,,,,1900000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,19042000.000,19042000.000,19042000.000,19042000.000,19042000.000,19042000.000,19042000.000,19042000.000,19042000.000,19042000.000,19042000.000,19042000.000,18100000.000,18100000.000
