,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AccountsPayableTradeCurrent,15951000.000,11691000.000,9072000.000,6758000.000,4625000.000,3963000.000,2741000.000,2137000.000,1821000.000,3034000.000,4881000.000,1387000.000,5949000.000,2263000.000,1060000.000,2674000.000,2648000.000,6245000.000,5741000.000,3163000.000,1345000.000,2815000.000,5593000.000,4307000.000,1885000.000
AccountsReceivableNetCurrent,6989000.000,5443000.000,5474000.000,5645000.000,7409000.000,10415000.000,11488000.000,13545000.000,17778000.000,15446000.000,12850000.000,13373000.000,13260000.000,13816000.000,13611000.000,19596000.000,20516000.000,25181000.000,29873000.000,36767000.000,41733000.000,38185000.000,41382000.000,52414000.000,52217000.000
AccruedAdvertisingCurrent,,,,,4281000.000,5044000.000,6638000.000,6325000.000,12356000.000,9766000.000,8837000.000,12560000.000,11501000.000,9257000.000,11170000.000,12725000.000,15451000.000,22200000.000,20841000.000,25146000.000,23075000.000,21153000.000,26976000.000,32021000.000,46387000.000
AccruedIncomeTaxesNoncurrent,101000.000,59000.000,7000.000,7000.000,7000.000,,,,,,,,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,22125000.000,19116000.000,16712000.000,15201000.000,15446000.000,17367000.000,19960000.000,17857000.000,28038000.000,24562000.000,23265000.000,31200000.000,23505000.000,23614000.000,25521000.000,26868000.000,28394000.000,36174000.000,34885000.000,40854000.000,37228000.000,37719000.000,49403000.000,58264000.000,68960000.000
AccruedProfessionalFeesCurrent,,,,,1738000.000,1019000.000,1399000.000,1483000.000,3482000.000,2863000.000,1806000.000,8281000.000,823000.000,494000.000,337000.000,864000.000,661000.000,734000.000,711000.000,1013000.000,1048000.000,1884000.000,1411000.000,1156000.000,1903000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,22867000.000,23802000.000,23294000.000,24173000.000,24955000.000,25846000.000,18008000.000,18763000.000,19709000.000,20290000.000,14810000.000,14165000.000,14408000.000,15173000.000,6940000.000,7681000.000,7762000.000,8820000.000,9739000.000,11050000.000,12064000.000
AdditionalPaidInCapitalCommonStock,910027000.000,910877000.000,911987000.000,912469000.000,914060000.000,915417000.000,903688000.000,905071000.000,905408000.000,906572000.000,907148000.000,905880000.000,906866000.000,908288000.000,909751000.000,910576000.000,909012000.000,910399000.000,1006688000.000,1009033000.000,1013021000.000,1016706000.000,1018010000.000,1022432000.000,1068970000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,349000.000,,,,606000.000,,,,1059000.000,,
AllowanceForDoubtfulAccountsReceivableCurrent,146000.000,118000.000,86000.000,87000.000,70000.000,94000.000,503000.000,541000.000,554000.000,485000.000,408000.000,544000.000,474000.000,430000.000,349000.000,517000.000,504000.000,501000.000,606000.000,861000.000,1026000.000,1026000.000,1059000.000,1215000.000,1010000.000
Assets,257043000.000,297170000.000,331340000.000,289926000.000,162167000.000,153455000.000,143171000.000,140847000.000,154938000.000,151410000.000,152644000.000,149215000.000,145810000.000,142049000.000,139891000.000,148604000.000,154919000.000,174784000.000,295781000.000,268286000.000,267116000.000,277099000.000,323427000.000,350211000.000,660055000.000
AssetsCurrent,192700000.000,233717000.000,296951000.000,256274000.000,139408000.000,131623000.000,122272000.000,120339000.000,134730000.000,131290000.000,132744000.000,129072000.000,125155000.000,121066000.000,119659000.000,128048000.000,133461000.000,152050000.000,245584000.000,218378000.000,210626000.000,223126000.000,140623000.000,166113000.000,416334000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,140177000.000,203950000.000,232425000.000,175620000.000,5453000.000,479000.000,407000.000,433000.000,23000.000,31000.000,521000.000,527000.000,715000.000,125000.000,189000.000,161000.000,259000.000,289000.000,110000.000,64000.000,0.000,0.000,0.000,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,10759000.000,10094000.000,10947000.000,11011000.000,236000.000,236000.000,129000.000,129000.000,129000.000,129000.000,129000.000,100000.000,100000.000,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,,,,,,,,,,,,,800000.000,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueLow,,,,,,,,,,,,,0.000,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,,,,,,,,,,31800000.000,
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,,,,,,,,,,,,,,23942000.000
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,,,,,,,,,,,,,,,,,,,,,23600000.000,12947000.000,22785000.000
CapitalizedComputerSoftwareNet,,,,,,,4800000.000,,,,4300000.000,,,,4500000.000,,,,8000000.000,,,,9400000.000,,
CashAndCashEquivalentsAtCarryingValue,34276000.000,10331000.000,45541000.000,58953000.000,94682000.000,89780000.000,80190000.000,73326000.000,85283000.000,87752000.000,91667000.000,89499000.000,87618000.000,83631000.000,86212000.000,88536000.000,92967000.000,106251000.000,206975000.000,174226000.000,159611000.000,176925000.000,91131000.000,105442000.000,355636000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,12151330.000,12165992.000,12169226.000,12398397.000,12498283.000,12546501.000,12625678.000,12422020.000,12472335.000,12505331.000,12619835.000,12675487.000,12771101.000,12793114.000,12854517.000,12920525.000,12990402.000,13013767.000,13865620.000,13935835.000,13945565.000,13953351.000,13955378.000,14067306.000,14162254.000
CommonStockSharesOutstanding,11028069.000,11042731.000,11045965.000,11275136.000,11360722.000,11393804.000,11437199.000,11233541.000,11201129.000,11136399.000,11250903.000,11306555.000,11342969.000,11326337.000,11386240.000,11446998.000,11516875.000,11540240.000,12392093.000,11882294.000,11785411.000,11789606.000,11791633.000,11903561.000,11998509.000
CommonStockValue,121000.000,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockValueOutstanding,,121000.000,121000.000,124000.000,125000.000,125000.000,126000.000,124000.000,125000.000,125000.000,126000.000,127000.000,128000.000,128000.000,129000.000,129000.000,130000.000,130000.000,139000.000,139000.000,139000.000,140000.000,140000.000,141000.000,142000.000
ConvertibleDebt,,,,,,,,,,,,,,,,,,,,,,,,,300000000.000
CustomerDepositsCurrent,,,,,1865000.000,1941000.000,2101000.000,2399000.000,2831000.000,3891000.000,4279000.000,4433000.000,4424000.000,4615000.000,4560000.000,4619000.000,4634000.000,4755000.000,4471000.000,4643000.000,4871000.000,4952000.000,5041000.000,5083000.000,5173000.000
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,,,,,,,,,60679000.000
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,20977000.000,,,,14610000.000,,
DeferredIncomeTaxLiabilities,,,,,,,169000.000,,,,194000.000,,,,237000.000,,,,2513000.000,,,,3775000.000,,
DeferredRentCreditCurrent,,,,,207000.000,212000.000,217000.000,227000.000,240000.000,242000.000,245000.000,259000.000,271000.000,227000.000,162000.000,89000.000,0.000,2000.000,,,,,,,
DeferredRevenueCurrent,81000.000,216000.000,176000.000,188000.000,1443000.000,1162000.000,648000.000,643000.000,17000.000,8000.000,49000.000,25000.000,,,,,,,,,,,,,
DeferredTaxAssetParentsBasisInDiscontinuedOperation,,,,,,,,,,,,,,,,,,,4142000.000,,,,3781000.000,,
DeferredTaxAssetsGross,,,,,,,50452000.000,,,,45126000.000,,,,35508000.000,,,,29973000.000,,,,24267000.000,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,,20017000.000,19090000.000,16341000.000,,18901000.000,18517000.000
DeferredTaxAssetsNet,,,,,,,-4509000.000,,,,107000.000,,,,0.000,,,,20977000.000,,,,14610000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,28404000.000,,,,26365000.000,,,,23370000.000,,,,15036000.000,,,,8548000.000,,
DeferredTaxAssetsOther,,,,,,,7727000.000,,,,1125000.000,,,,1296000.000,,,,1544000.000,,,,139000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,2753000.000,,,,3010000.000,,,,4321000.000,,,,5699000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,11681000.000,,,,13009000.000,,,,7265000.000,,,,7247000.000,,,,8056000.000,,
