,2011-05-31,2012-05-31,2013-05-31,2014-05-31,2015-05-31,2016-05-31
AdjustmentForAmortization,4333000.000,,50765000.000,52965000.000,54531000.000,54937000.000
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,-4256000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,,,,,,-6000000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,1512000.000,2087000.000,5326000.000
AllocatedShareBasedCompensationExpense,,,1423000.000,1512000.000,2087000.000,5326000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,874000.000,928000.000,1281000.000,3776000.000
AllowanceForDoubtfulAccountsReceivableRecoveries,,,23000.000,,,
AmortizationOfFinancingCosts,,,5107000.000,-6333000.000,6717000.000,7120000.000
AmortizationOfFinancingCostsAndDiscounts,,,5107000.000,,6719000.000,7120000.000
AmortizationOfIntangibleAssets,,,50800000.000,53000000.000,54500000.000,54900000.000
AssetImpairmentCharges,,,3500000.000,160150000.000,,3318000.000
AssetManagementFees,,3000000.000,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,-55140000.000,,,,
BusinessAcquisitionsProFormaRevenue,,336724000.000,,,,
BusinessCombinationAcquisitionRelatedCosts,,,2616000.000,-4638000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,104000.000,-4638000.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,99954000.000,,10810000.000,-5767000.000,-5258000.000,-8100000.000
ComprehensiveIncomeNetOfTax,,,-37321000.000,-177602000.000,-87022000.000,-41933000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,-1677000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,-43610000.000
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,,,,139634000.000,143659000.000,143969000.000
CurrentFederalTaxExpenseBenefit,,,403000.000,321000.000,-642000.000,73000.000
CurrentForeignTaxExpenseBenefit,,,4434000.000,4107000.000,,3654000.000
CurrentIncomeTaxExpenseBenefit,,,4906000.000,5342000.000,4156000.000,4437000.000
CurrentStateAndLocalTaxExpenseBenefit,,,69000.000,914000.000,740000.000,710000.000
DebtInstrumentPeriodicPaymentPrincipal,,,,1700000.000,1700000.000,
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,,11412000.000,,,
DeferredFederalIncomeTaxExpenseBenefit,,,-26319000.000,-19030000.000,14344000.000,-21467000.000
DeferredForeignIncomeTaxExpenseBenefit,,,-732000.000,-838000.000,-273000.000,-932000.000
DeferredIncomeTaxExpenseBenefit,941000.000,,-28573000.000,-21059000.000,12127000.000,-20940000.000
DeferredIncomeTaxesAndTaxCredits,,,,,,-21936000.000
DeferredRevenueAdditions,,7621000.000,7843000.000,8658000.000,9388000.000,14314000.000
DeferredRevenueRevenueRecognized,,,,-8246000.000,-9293000.000,
DeferredRevenueRevenueRecognized1,,,,,,-14179000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,-1522000.000,-1092000.000,-1944000.000,1459000.000
DeferredTaxExpenseFromStockOptionsExercised,,,-549000.000,,,
Depreciation,,,,18300000.000,16800000.000,14600000.000
DepreciationDepletionAndAmortization,18213000.000,,71746000.000,71287000.000,71271000.000,69487000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,,,-907000.000,-615000.000
Dividends,,,,,0.000,
DividendsPaidinkind,,,,,,6000000.000
EarningsPerShareBasic,1.270,,,,,
EarningsPerShareDiluted,1.260,,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,4326000.000,,-155000.000,499000.000,-1106000.000,213000.000
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,,,213000.000
EffectiveIncomeTaxRateContinuingOperations,,,0.386,0.080,-0.346,0.291
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-0.015,-0.004,0.017,0.017
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,,0.000,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,-0.009,-0.001,0.016,-0.016
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,-0.013,-0.003,-0.015,-0.013
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,,-0.283,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,,0.008,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,0.000,,-0.005,0.022
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,0.037,0.008,0.059,-0.003
EffectiveIncomeTaxRateReconciliationTaxContingenciesOther,,,0.009,-0.001,0.003,-0.030
EffectiveIncomeTaxRateReconciliationTaxCredits,,,,,0.025,0.024
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,,,0.008,0.004,-0.021,0.029
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,,,0.019,0.002,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,584000.000,806000.000,1550000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1792000.000,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,-1792000.000,,0.000,-1512000.000,-2087000.000,-5326000.000
GainLossOnDerivativeInstrumentsNetPretax,,,1021000.000,,,
GainLossOnDispositionOfAssets,,,-1175000.000,-93000.000,-374000.000,-1027000.000
GainLossOnSaleOfPropertyPlantEquipment,1072000.000,,-1306000.000,,,
GainsLossesOnExtinguishmentOfDebt,,,-9111000.000,,,
GeneralAndAdministrativeExpense,37747000.000,,42801000.000,41603000.000,41191000.000,44462000.000
GoodwillAcquiredDuringPeriod,,,,6912000.000,432000.000,15131000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-366000.000
GoodwillImpairmentLoss,,,,160000000.000,0.000,0.000
GoodwillTranslationAdjustments,,,,1188000.000,-9737000.000,
GrossProfit,236916000.000,,227761000.000,248422000.000,245641000.000,236003000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,130630000.000,,-63708000.000,-198173000.000,-45125000.000,-61730000.000
IncomeTaxExpenseBenefit,41303000.000,,-24566000.000,-15916000.000,15600000.000,-17963000.000
IncomeTaxesPaid,,,4161000.000,,,
IncomeTaxesPaidNet,43090000.000,,,5423000.000,4571000.000,4519000.000
IncreaseDecreaseInAccountsPayable,2412000.000,,-305000.000,1700000.000,-1375000.000,8333000.000
IncreaseDecreaseInAccountsReceivable,757000.000,,-7665000.000,-2154000.000,5614000.000,-5443000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-2790000.000,,1976000.000,-179000.000,111000.000,-160000.000
IncreaseDecreaseInAccruedLiabilities,1883000.000,,-3376000.000,3331000.000,-485000.000,-1650000.000
IncreaseDecreaseInDeferredRevenue,-3595000.000,,-651000.000,413000.000,64000.000,130000.000
IncreaseDecreaseInInventories,-8248000.000,,9774000.000,15589000.000,3097000.000,11967000.000
IncreaseDecreaseInOtherOperatingAssets,875000.000,,-105000.000,1301000.000,340000.000,-1394000.000
InterestExpense,70000.000,,90830000.000,88304000.000,89421000.000,90535000.000
InterestExpenseOther,,,116000.000,,,
InterestPaid,,,85033000.000,79762000.000,79218000.000,78830000.000
InvestmentIncomeInterest,706000.000,,28000.000,36000.000,145000.000,135000.000
LeaseAndRentalExpense,,,5800000.000,5500000.000,5500000.000,5800000.000
LineOfCreditFacilityCommitmentFeeAmount,,,855000.000,,726000.000,887000.000
NetCashProvidedByUsedInFinancingActivities,2578000.000,,80832000.000,-6674000.000,-6653000.000,-7048000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2578000.000,,80832000.000,-6674000.000,-6653000.000,-7048000.000
NetCashProvidedByUsedInInvestingActivities,-9061000.000,,-94401000.000,-25193000.000,-23089000.000,-28356000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-9061000.000,,-94401000.000,-25193000.000,-23089000.000,-28356000.000
NetCashProvidedByUsedInOperatingActivities,102111000.000,,24534000.000,25601000.000,25590000.000,27091000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,102111000.000,,24534000.000,25601000.000,25590000.000,27091000.000
NetIncomeLoss,,,-39142000.000,-182257000.000,-60725000.000,-42090000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,-1677000.000
NoncontrollingInterestIncreaseFromBusinessCombination,,,,,,-6000000.000
NonoperatingIncomeExpense,4633000.000,,-100452000.000,-88223000.000,-88398000.000,-90644000.000
NumberOfOperatingSegments,,,,2.000,2.000,2.000
NumberOfReportableSegments,,,,1.000,1.000,1.000
NumberOfReportingUnits,,,,,6.000,
OperatingExpenses,110919000.000,,191017000.000,358372000.000,202368000.000,207089000.000
OperatingIncomeLoss,125997000.000,,36744000.000,-109950000.000,43273000.000,28914000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,,-313000.000,672000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,1644000.000,4315000.000,-26712000.000,
OtherComprehensiveIncomeLossBeforeTax,,,1896000.000,5078000.000,-29578000.000,248000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,252000.000,550000.000,698000.000,530000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,177000.000,340000.000,415000.000,331000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,75000.000,210000.000,283000.000,199000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,1644000.000,4528000.000,-30276000.000,-282000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,1644000.000,4315000.000,-26712000.000,-174000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,75000.000,213000.000,-3564000.000,-108000.000
OtherComprehensiveIncomeLossNetOfTax,,,1821000.000,4655000.000,-26297000.000,157000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,1821000.000,4655000.000,-26297000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-712000.000,-653000.000,257000.000,199000.000
OtherComprehensiveIncomeLossTax,,,,423000.000,-3281000.000,91000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,-535000.000,,,530000.000
OtherNoncashExpense,,,7471000.000,8761000.000,10222000.000,11541000.000
OtherNoncashIncomeExpense,,,-1745000.000,-2889000.000,,
OtherNonoperatingIncomeExpense,3997000.000,,-539000.000,45000.000,878000.000,-244000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,2935000.000,,,,,
PaymentsForPreviousAcquisition,,,,-1151000.000,,
PaymentsForProceedsFromOtherInvestingActivities,,,,,5300000.000,4850000.000
PaymentsForRepurchaseOfCommonStock,526000.000,,,,,
PaymentsOfDebtIssuanceCosts,,,11412000.000,,,
PaymentsOfDividendsCommonStock,,,,,,350000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,84762000.000,17151000.000,6396000.000,13936000.000
PaymentsToAcquirePropertyPlantAndEquipment,9061000.000,,9639000.000,9193000.000,11393000.000,9922000.000
ProceedsFromIssuanceOfLongTermDebt,,,338076000.000,,,
ProceedsFromIssuanceOrSaleOfEquity,,,42500000.000,,,
ProceedsFromLinesOfCredit,,,49000000.000,,55500000.000,75000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,352000.000
ProceedsFromStockOptionsExercised,1312000.000,,,,,
ProfitLoss,89327000.000,,-39142000.000,-182257000.000,-60725000.000,-43767000.000
ProvisionForDoubtfulAccounts,371000.000,,203000.000,-1666000.000,,
RepaymentsOfLinesOfCredit,,,49000000.000,,55500000.000,75000000.000
RepaymentsOfLongTermDebt,,,288332000.000,6674000.000,6653000.000,6698000.000
ResearchAndDevelopmentExpense,15900000.000,,21313000.000,29070000.000,28791000.000,30255000.000
Revenues,333091000.000,,347788000.000,388056000.000,389300000.000,379972000.000
RoyaltyExpense,,,,,4600000.000,4800000.000
SalesRevenueNet,333091000.000,,347788000.000,388056000.000,389300000.000,379972000.000
SellingAndMarketingExpense,36431000.000,,50129000.000,59057000.000,57833000.000,56655000.000
ShareBasedCompensation,6941000.000,,1423000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,0.000,,
