,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,75598000.000,76261000.000,86389000.000,76412000.000,85839000.000,89753000.000,116617000.000,95947000.000,100764000.000,106881000.000,119961000.000,96120000.000,108960000.000,122006000.000,117583000.000,97593000.000,102111000.000,109931000.000,118082000.000,91307000.000,94788000.000,99551000.000,115640000.000,88401000.000,97095000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,222871000.000,208466000.000,208077000.000,212491000.000,213444000.000,216586000.000,219715000.000,221535000.000,224839000.000,233773000.000,191657000.000,189804000.000,193698000.000,175682000.000,171914000.000,175654000.000,181046000.000,186238000.000,169870000.000,171579000.000,176778000.000,177254000.000,173119000.000,178539000.000,183179000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,7431000.000,,,,14415000.000,15222000.000,4839000.000,5788000.000,5532000.000,9562000.000,13206000.000,12054000.000,14770000.000,16878000.000,10047000.000,9453000.000,9403000.000,15128000.000,21195000.000,20067000.000,7846000.000,9946000.000,10207000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,9250000.000,,,,12169000.000,8917000.000,4967000.000,8527000.000,5350000.000,2942000.000,7071000.000,1042000.000,-2215000.000,-8714000.000,-6471000.000,-10753000.000,-13360000.000,-10065000.000,-11768000.000,-13576000.000,-16727000.000,-15402000.000,-12198000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,15600000.000,20024000.000,,22935000.000,21139000.000,28901000.000,,,,,,,,,,,,-1300000.000,,,,,,,
AdditionalPaidInCapitalCommonStock,,,132446000.000,,,,133685000.000,193803000.000,194064000.000,194847000.000,171915000.000,195108000.000,192578000.000,179237000.000,179205000.000,203183000.000,179296000.000,180275000.000,156692000.000,181569000.000,183853000.000,185223000.000,157176000.000,181371000.000,183350000.000
AllowanceForDoubtfulAccountsPremiumsAndOtherReceivables,19079000.000,17666000.000,16056000.000,14636000.000,14219000.000,13308000.000,12823000.000,10443000.000,10780000.000,10418000.000,9871000.000,9197000.000,9847000.000,9603000.000,9193000.000,8933000.000,8750000.000,8883000.000,9833000.000,9256000.000,8981000.000,8714000.000,9647000.000,9691000.000,9108000.000
Assets,1128858000.000,1134725000.000,1156141000.000,1137384000.000,1180948000.000,1237858000.000,1291177000.000,1262655000.000,1272484000.000,1316896000.000,1326058000.000,1276619000.000,1360280000.000,1381369000.000,1392478000.000,1356800000.000,1339875000.000,1318308000.000,1321587000.000,1304448000.000,1336585000.000,1359732000.000,1341724000.000,1307968000.000,1358044000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,,521979000.000,509145000.000,537887000.000,575456000.000,575396000.000,582967000.000,589179000.000,610284000.000,608715000.000
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,,9500000.000,9348000.000,10870000.000,10870000.000,10870000.000,15247000.000,17441000.000,17441000.000,17549000.000,17663000.000,22710000.000,23493000.000,29347000.000,29805000.000,27497000.000,27634000.000,28046000.000,29854000.000,30255000.000,30616000.000,30345000.000
AvailableForSaleSecurities,460167000.000,457288000.000,460985000.000,467789000.000,464351000.000,483780000.000,503259000.000,522050000.000,502590000.000,532424000.000,537343000.000,558567000.000,569043000.000,565613000.000,580103000.000,572576000.000,566783000.000,553492000.000,579849000.000,626363000.000,636048000.000,643691000.000,631503000.000,656199000.000,654762000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,19294000.000,20199000.000,18179000.000,25062000.000,33442000.000,31933000.000,17310000.000,19044000.000,19217000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,3837000.000,5657000.000,3714000.000,1789000.000,836000.000,1063000.000,5241000.000,3745000.000,3515000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,445690000.000,459641000.000,481083000.000,498631000.000,495146000.000,523519000.000,528833000.000,543856000.000,548727000.000,547068000.000,557380000.000,546610000.000,551326000.000,538950000.000,565384000.000,603090000.000,603442000.000,612821000.000,619434000.000,640900000.000,639060000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,1047000.000,765000.000,1196000.000,376000.000,330000.000,326000.000,440000.000,248000.000,29000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,3837000.000,5657000.000,3714000.000,1789000.000,836000.000,1063000.000,5241000.000,3745000.000,3515000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,86248000.000,78577000.000,134026000.000,125539000.000,262314000.000,247186000.000,238685000.000,164833000.000,123247000.000,136815000.000,99377000.000,41689000.000,104010000.000,118185000.000,170886000.000,87243000.000,41336000.000,43952000.000,245222000.000,206875000.000,184717000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,2790000.000,4892000.000,2518000.000,1413000.000,506000.000,737000.000,4801000.000,3497000.000,3486000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,78234000.000,77471000.000,74488000.000,65847000.000,199462000.000,175059000.000,162540000.000,112288000.000,60967000.000,65793000.000,50616000.000,22225000.000,52317000.000,83285000.000,126438000.000,77226000.000,39119000.000,40084000.000,239812000.000,203852000.000,184422000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,8014000.000,1106000.000,59538000.000,59692000.000,62852000.000,72127000.000,76145000.000,52545000.000,62280000.000,71022000.000,48761000.000,19464000.000,51693000.000,34900000.000,44448000.000,10017000.000,2217000.000,3868000.000,5410000.000,3023000.000,295000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,195208000.000,188765000.000,208966000.000,217605000.000,206461000.000,218893000.000,193574000.000,184351000.000,206336000.000,230273000.000,235408000.000,218310000.000,213073000.000,205953000.000,230161000.000,217047000.000,214939000.000,223019000.000,225206000.000,230514000.000,230715000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,206430000.000,203619000.000,222499000.000,231292000.000,208608000.000,221719000.000,193825000.000,187722000.000,213300000.000,236883000.000,244617000.000,229754000.000,218150000.000,212373000.000,235219000.000,224775000.000,225377000.000,233147000.000,225483000.000,232252000.000,232923000.000
