,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,6388000.000,8590000.000,9192000.000,15586000.000,5540000.000,9997000.000,11342000.000,10763000.000,12281000.000,16539000.000,20589000.000,21897000.000,15764000.000,15994000.000,15135000.000,15686000.000,17117000.000,9500000.000,10094000.000,8782000.000,8512000.000,9732000.000,9180000.000,12570000.000
AccountsReceivableNetCurrent,5258000.000,6049000.000,9279000.000,11508000.000,12090000.000,16226000.000,19525000.000,18224000.000,22821000.000,24050000.000,28567000.000,27055000.000,24307000.000,21688000.000,27719000.000,14525000.000,10041000.000,6194000.000,6039000.000,7193000.000,8965000.000,10355000.000,10711000.000,12070000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,15616000.000,,,,19683000.000,,,,24606000.000,,,,28310000.000,,,,31321000.000,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-832000.000,52000.000,53000.000,35000.000,31000.000,1246000.000,978000.000,-848000.000,-2211000.000,518000.000,-11000.000,-1644000.000,594000.000,-3451000.000,-5407000.000,-6564000.000,-6292000.000,-5626000.000,-6383000.000,-4963000.000,-5080000.000,-8571000.000,-9210000.000,-8962000.000
AdditionalPaidInCapital,107765000.000,124886000.000,,,,,,,,,,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,,,139064000.000,151947000.000,165405000.000,182361000.000,191942000.000,195543000.000,200059000.000,206861000.000,213871000.000,218955000.000,223939000.000,204704000.000,207539000.000,210287000.000,213479000.000,210712000.000,213087000.000,215672000.000,218416000.000,220192000.000,222392000.000,224327000.000
AllowanceForDoubtfulAccountsReceivableCurrent,446000.000,514000.000,816000.000,897000.000,810000.000,1248000.000,1127000.000,1141000.000,1005000.000,891000.000,834000.000,982000.000,1035000.000,1042000.000,1164000.000,2247000.000,2396000.000,471000.000,549000.000,557000.000,696000.000,718000.000,802000.000,802000.000
Assets,197898000.000,227807000.000,322781000.000,353465000.000,339560000.000,400408000.000,380026000.000,390947000.000,395757000.000,421344000.000,436579000.000,478325000.000,421639000.000,431718000.000,355421000.000,343205000.000,342796000.000,288488000.000,282846000.000,287055000.000,295957000.000,260109000.000,252707000.000,240027000.000
AssetsCurrent,139647000.000,171253000.000,121817000.000,155125000.000,144123000.000,162577000.000,111513000.000,128681000.000,137347000.000,164465000.000,181319000.000,225590000.000,170020000.000,184697000.000,185995000.000,172904000.000,173347000.000,188389000.000,179604000.000,176726000.000,185299000.000,184912000.000,177138000.000,164231000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,277000.000,203000.000,84000.000,44000.000,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,93512000.000,128984000.000,68799000.000,104756000.000,84625000.000,104782000.000,45892000.000,57198000.000,63327000.000,95109000.000,101491000.000,101766000.000,56948000.000,62598000.000,74222000.000,86231000.000,96188000.000,95465000.000,85452000.000,117528000.000,129865000.000,134513000.000,126914000.000,116110000.000
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,129089000.000,,,,104782000.000,45892000.000,57198000.000,63327000.000,95109000.000,,,,,,,,,,,,,,
CommitmentsAndContingencies,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000
CommonStockSharesIssued,30259365.000,31192608.000,30568951.000,31081192.000,31461715.000,31138111.000,31501381.000,31597378.000,31693239.000,31811764.000,32200409.000,32402148.000,32596680.000,29668150.000,29954755.000,29994582.000,30011121.000,30026223.000,30552286.000,30606566.000,30726554.000,30742662.000,31291341.000,31387442.000
CommonStockSharesOutstanding,28097309.000,29030552.000,30568951.000,31081192.000,30956648.000,31138111.000,31501381.000,31597378.000,31693239.000,31811764.000,32200409.000,32273582.000,29633702.000,29668150.000,29954755.000,29994582.000,29994582.000,30026223.000,30552286.000,30606566.000,30726554.000,30742662.000,31291341.000,31387442.000
CommonStockValue,28000.000,29000.000,30000.000,30000.000,31000.000,31000.000,31000.000,31000.000,31000.000,31000.000,31000.000,31000.000,28000.000,28000.000,29000.000,29000.000,29000.000,29000.000,29000.000,29000.000,29000.000,29000.000,29000.000,29000.000
DeferredIncomeTaxLiabilities,,,,,,4580000.000,,,,8574000.000,,,,16776000.000,,,,15344000.000,,,,10102000.000,,
DeferredIncomeTaxesAndOtherLiabilitiesNoncurrent,,,,,2215000.000,9022000.000,9926000.000,9561000.000,9221000.000,2899000.000,2703000.000,2248000.000,1811000.000,7973000.000,7512000.000,6986000.000,6749000.000,3322000.000,,,,12010000.000,,
DeferredRentCredit,,,,,,592000.000,,,,,,,,,,,,,,,,,,
DeferredRentCreditNoncurrent,,,,,,,,,,893000.000,,,,1113000.000,,,,1151000.000,,,,1000000.000,,
DeferredTaxAndOtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,11119000.000,10909000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,9071000.000,,,,2808000.000,,,,,,
DeferredTaxAssetsGross,,,,,,20587000.000,,,,29792000.000,,,,38257000.000,,,,37717000.000,,,,45936000.000,,
DeferredTaxAssetsGrossNoncurrent,,,,,,,,,,,,,,,28305000.000,28305000.000,28305000.000,5871000.000,8025000.000,13830000.000,14147000.000,1021000.000,1021000.000,1021000.000
DeferredTaxAssetsInventory,,,,,,2815000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,11449000.000,,,,15794000.000,,,,14265000.000,,,,13899000.000,,,,,,
DeferredTaxAssetsNet,,,,,,16029000.000,,,,24368000.000,,,,31041000.000,,,,29243000.000,,,,1679000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,,,,35800000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,2541000.000,,,,2107000.000,,,,1674000.000,,,,11208000.000,,,,17086000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,3170000.000,,,,4572000.000,,,,6426000.000,,,,8586000.000,,,,8964000.000,,
DeferredTaxAssetsOther,,,,,,3842000.000,,,,352000.000,,,,273000.000,,,,530000.000,,,,3699000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,1389000.000,,,,,,,,790000.000,,,,,,,,133000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,5134000.000,,,,8036000.000,,,,10259000.000,,,,7135000.000,,,,8105000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,336000.000,,,,252000.000,,,,291000.000,,,,83000.000,,,,120000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,4558000.000,,,,5424000.000,,,,7216000.000,,,,8474000.000,,,,44257000.000,,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,,,,,,,,,,,,,,,,35800000.000,,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,8423000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,2644000.000,,,,7025000.000,,,,16022000.000,,,,14760000.000,,,,9444000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,1936000.000,,,,1235000.000,,,,754000.000,,,,472000.000,,,,658000.000,,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,,,,,,,,,,,,,,,,,,100000.000
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,-105000.000,-185000.000,76000.000,34000.000,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,27136000.000,,,,38312000.000,,,,41214000.000,,,,28666000.000,,,,17100000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,,,5064000.000,5438000.000,5790000.000,6119000.000,6445000.000,6196000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,8226000.000,9202000.000,11146000.000,11142000.000,11135000.000,11143000.000,,,,8378000.000,,,,1440000.000,,,,1073000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,2187000.000,,8879000.000,5901000.000,2931000.000,,8202000.000,5205000.000,2345000.000,,621000.000,414000.000,207000.000,,1067000.000,569000.000,331000.000,,,364000.000
