,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,-513000.000,-331000.000
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,513000.000,331000.000
AdjustmentsToAdditionalPaidInCapitalReallocationOfMinorityInterest,,0.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,7050000.000,7398000.000,7453000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,-204696000.000,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,47000.000,-43000.000,-122000.000,-3000.000,,
AllocatedShareBasedCompensationExpense,14267000.000,11184000.000,7605000.000,7050000.000,7398000.000,7453000.000
AmortizationOfDebtDiscountPremium,5540000.000,3155000.000,1159000.000,921000.000,1122000.000,
AmortizationOfFinancingCosts,6596000.000,6243000.000,5451000.000,4666000.000,4466000.000,
AmortizationOfFinancingCostsAndDiscounts,,,,,,5885000.000
AmortizationOfIntangibleAssets,,21400000.000,16200000.000,15200000.000,18500000.000,20000000.000
AssetImpairmentCharges,127765000.000,43214000.000,5857000.000,1416000.000,23289000.000,101391000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,1.770,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,1.770,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,167079000.000,
BusinessAcquisitionsProFormaRevenue,,,,,641982000.000,
BusinessCombinationAcquisitionRelatedCosts,,229000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-4543000.000,5035000.000,43779000.000,-48296000.000,54233000.000,149553000.000
CashFlowHedgeGainLossReclassifiedToInterestExpenseNet,-4601000.000,,,,,
CommonStockDividendsPerShareDeclared,1.650,1.100,1.100,1.100,1.100,1.100
ComprehensiveIncomeNetOfTax,-116191000.000,17323000.000,102622000.000,35478000.000,176759000.000,12546000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-961000.000,8453000.000,4957000.000,10715000.000,4240000.000
