,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-2366000.000,-3466000.000,-3667000.000,-2816000.000,-1991000.000,-1656000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,32000.000,62000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,904000.000,591000.000,671000.000,928000.000,1300000.000,1505000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1303000.000,-608000.000,-31000.000,51000.000,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,-3191000.000,10868000.000,19128000.000,7661000.000,8129000.000,9761000.000
AllocatedShareBasedCompensationExpense,450000.000,480000.000,538000.000,570000.000,,
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,1141000.000,584000.000,265000.000,328000.000
AllowanceForLoanAndLeaseLossesAdjustmentsNet,,20037000.000,30119000.000,29841000.000,27235000.000,
AllowanceForLoanAndLeaseLossesLoansAcquired,,,,,0.000,0.000
AllowanceForLoanAndLeaseLossesProvisionForLossNet,,7900000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,-1464000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,7084000.000,-3521000.000,7827000.000,1135000.000,4490000.000
AmortizationOfESOPAward,450000.000,480000.000,538000.000,570000.000,603000.000,657000.000
AmortizationOfIntangibleAssets,,,,,21000.000,623000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1253000.000,852000.000,767000.000,926000.000,882000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,226000.000,46000.000,,,
AvailableForSaleSecuritiesGrossRealizedGains,,,,,0.000,75000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,,0.000,87000.000
BankOwnedLifeInsuranceIncome,1172000.000,1338000.000,1404000.000,1477000.000,1501000.000,2230000.000
BusinessAcquisitionsPurchasePriceAllocationYearOfAcquisitionNetEffectOnIncome,,,,,,4505000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,1878000.000,16534000.000
CashAcquiredFromAcquisition,,,,,3703000.000,16727000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,46072000.000,-14983000.000,-28586000.000,2159000.000,7829000.000,257427000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,,,16000.000,459000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,,,,,91000.000,977000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,,,,0.000,156000.000
CommonStockDividendsPerShareDeclared,0.480,,,,,
ComprehensiveIncomeNetOfTax,23833000.000,22537000.000,9662000.000,19430000.000,21190000.000,23673000.000
CurrentFederalTaxExpenseBenefit,,10422000.000,8935000.000,9512000.000,8378000.000,6259000.000
CurrentIncomeTaxExpenseBenefit,,11819000.000,10248000.000,10508000.000,9442000.000,6355000.000
CurrentStateAndLocalTaxExpenseBenefit,,1397000.000,1313000.000,996000.000,1064000.000,96000.000
DeferredCompensationArrangementWithIndividualSharesIssued,,99000.000,86000.000,110000.000,,
DeferredFederalIncomeTaxExpenseBenefit,,-660000.000,-1310000.000,30000.000,1349000.000,5798000.000
DeferredIncomeTaxExpenseBenefit,-2813000.000,-892000.000,-1635000.000,103000.000,1441000.000,5798000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-232000.000,-325000.000,73000.000,92000.000,0.000
Depreciation,,,,,,4800000.000
DepreciationAndAmortization,2454000.000,2626000.000,2832000.000,2916000.000,3335000.000,4786000.000
DividendsCommonStockCash,8789000.000,8579000.000,8239000.000,8241000.000,8693000.000,12616000.000
EarningsPerShareBasic,1.140,1.130,0.960,1.190,1.220,1.000
EarningsPerShareDiluted,1.140,1.120,0.950,1.190,1.210,0.980
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EmployeeBenefitsAndShareBasedCompensation,,,,,603000.000,657000.000
EmployeeStockOwnershipPlanESOPCompensationExpense,,66000.000,87000.000,99000.000,111000.000,131000.000
EmployeeStockOwnershipPlanESOPDividendsPaidToESOP,,,221000.000,209000.000,204000.000,194000.000
EquipmentExpense,2436000.000,2632000.000,2724000.000,3278000.000,3725000.000,5104000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,51000.000,,
FederalDepositInsuranceCorporationPremiumExpense,2553000.000,2113000.000,2141000.000,2128000.000,2072000.000,2825000.000
FederalHomeLoanBankAdvancesActivityForYearAverageBalanceOfAgreementsOutstanding,,,,,253843000.000,266981000.000
FederalHomeLoanBankAdvancesActivityForYearAverageInterestRateForYear,,,,,0.015,0.017
FeesAndCommissions,11431000.000,12154000.000,7992000.000,8589000.000,,
FeesAndCommissionsDepositorAccounts,,,,,8124000.000,10508000.000
GainLossOnSaleOfMortgageLoans,3002000.000,3968000.000,1163000.000,772000.000,822000.000,986000.000
GainLossOnSaleOfPropertyPlantEquipment,16000.000,,,,,-38000.000
GainLossOnSalesOfLoansNet,3002000.000,4718000.000,2138000.000,772000.000,822000.000,986000.000
GainsLossesOnSalesOfOtherRealEstate,-278000.000,295000.000,-105000.000,46000.000,269000.000,-138000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,31205000.000,35199000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,32214000.000,30947000.000,24943000.000,30531000.000,,
IncomeTaxExpenseBenefit,11473000.000,10927000.000,8613000.000,10611000.000,10883000.000,12153000.000
IncomeTaxRateReconciliationDeductionsEmployeeStockOwnershipPlanDividends,,233000.000,233000.000,229000.000,234000.000,223000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,10831000.000,8730000.000,10686000.000,10922000.000,12320000.000
IncomeTaxReconciliationOtherAdjustments,,-26000.000,-122000.000,-123000.000,17000.000,29000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,757000.000,642000.000,695000.000,751000.000,62000.000
IncomeTaxReconciliationTaxExemptIncome,,,,,291000.000,390000.000
IncomeTaxesPaid,18210000.000,9018000.000,8136000.000,11801000.000,10562000.000,10912000.000
