,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,,,,487709.000,451304.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,4738.000,10229.000,49805.000,299700.000,78600.000,136308.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,1537489.000,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,21078.000,1916.000,139620.000,,150451.000
AdvertisingExpense,,267000.000,282000.000,885000.000,,
AllocatedShareBasedCompensationExpense,,,,139620.000,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,-89649.000,,2300708.000,8541289.000
AmortizationOfFinancingCosts,,,,4268.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,10855378.000,11260018.000,3835859.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,4445000.000,445000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,143251.000,303868.000,349593.000,1923317.000,512857.000,2016289.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,-3240942.000,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-4000.000,,,1175860.000,205049.000,
ConcentrationRiskPercentage1,,,,,0.500,0.500
CostsAndExpenses,,,,9890071.000,29170937.000,57908108.000
Depreciation,,19804.000,38326.000,,,
DepreciationAmortizationAndAccretionNet,20563.000,19804.000,38326.000,162210.000,9252733.000,22734553.000
DepreciationDepletionAndAmortization,,,,162210.000,582257.000,1112127.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,-687071.000,206176.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,,0.020,0.000,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,,,-109878.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,-446733.000,,
DisposalGroupIncludingDiscontinuedOperationOtherIncome,,,,357103.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,735357.000,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,788015.000,206177.000,
EarningsPerShareBasic,0.020,0.020,-0.040,,,
