,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-2341000.000,-3135000.000,-2843000.000,-3792000.000,-6032000.000,-3520000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2918000.000,5479000.000,6819000.000,10382000.000,28392000.000,28464000.000
AllocatedShareBasedCompensationExpense,,5479000.000,6819000.000,10382000.000,28392000.000,28464000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2200000.000,300000.000,1000000.000,4100000.000,3800000.000
AvailableForSaleSecuritiesGrossRealizedGains,,,2000.000,0.000,,
AvailableForSaleSecuritiesGrossRealizedLosses,,,,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-3944000.000,13647000.000,-18965000.000,-13775000.000,43181000.000,9072000.000
ComprehensiveIncomeNetOfTax,37532000.000,5110000.000,-46083000.000,-60824000.000,-89629000.000,-140431000.000
ContractsRevenue,,,,0.000,,
DefinedContributionPlanCostRecognized,,200000.000,300000.000,300000.000,400000.000,600000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,,,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.060,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.600,0.600,0.600,0.600
Depreciation,,700000.000,700000.000,800000.000,1000000.000,1500000.000
DepreciationAndAmortization,694000.000,657000.000,671000.000,827000.000,1009000.000,1453000.000
EarningsPerShareBasic,0.680,0.080,-0.690,-0.810,-1.050,-1.630
EarningsPerShareBasicAndDiluted,,,,-0.810,-1.050,-1.630
EarningsPerShareDiluted,0.670,0.080,-0.690,-0.810,-1.050,-1.630
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,0.000,0.000,0.000
GainLossOnDispositionOfAssets,242000.000,32000.000,37000.000,-4000.000,,
GainLossOnDispositionOfAssets1,,,3170000.000,,,
GainLossOnSaleOfInvestments,-17000.000,,,,,
GainsLossesOnSalesOfAssets,3195000.000,3074000.000,,3222000.000,3334000.000,3431000.000
GeneralAndAdministrativeExpense,12458000.000,13437000.000,13349000.000,17986000.000,32480000.000,68081000.000
IncomeTaxExpenseBenefit,,,0.000,0.000,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-4061000.000,20504000.000,25366000.000,15029000.000,53414000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,,10773000.000,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,1759000.000,-16131000.000,-21190000.000,-31126000.000,-49383000.000
IncomeTaxReconciliationNondeductibleExpense,,9000.000,,,,
IncomeTaxReconciliationNondeductibleExpenseOther,,,7000.000,10000.000,172000.000,-321000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,1154000.000,215000.000,91000.000,201000.000,-5077000.000
IncomeTaxReconciliationOtherAdjustments,,-42000.000,40000.000,79000.000,53000.000,211000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,406000.000,-2611000.000,-3410000.000,2000.000,2000.000
IncomeTaxReconciliationTaxCreditsResearch,,428000.000,3458000.000,1882000.000,6638000.000,6511000.000
IncomeTaxesPaid,,,0.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,149000.000,-557000.000,-949000.000,3698000.000,9841000.000,4398000.000
IncreaseDecreaseInAccountsReceivableAndOtherOperatingAssets,-2813000.000,12878000.000,-13528000.000,1671000.000,489000.000,-1791000.000
IncreaseDecreaseInDeferredLiabilities,434000.000,305000.000,142000.000,14000.000,-16000.000,-294000.000
IncreaseDecreaseInDeferredRevenue,-37027000.000,-34242000.000,-2919000.000,0.000,10231000.000,0.000
IncreaseDecreaseInOtherOperatingLiabilities,24000.000,27000.000,108000.000,0.000,-39000.000,-108000.000
IncreaseDecreaseInRestrictedCash,-1796000.000,29000.000,108000.000,388000.000,-40000.000,92000.000
IncreaseDecreaseInSecurityDeposits,,5000000.000,,,,
InvestmentIncomeInterest,,489000.000,400000.000,629000.000,1928000.000,2838000.000
InvestmentIncomeNet,418000.000,489000.000,402000.000,629000.000,1928000.000,2838000.000
LeaseAndRentalExpense,,5900000.000,5900000.000,5900000.000,5900000.000,6000000.000
LicensesRevenue,,,2919000.000,0.000,19769000.000,15000000.000
NetCashProvidedByUsedInFinancingActivities,286000.000,83702000.000,5302000.000,138731000.000,276992000.000,2390000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,286000.000,83702000.000,5302000.000,138731000.000,276992000.000,2390000.000
NetCashProvidedByUsedInInvestingActivities,-3549000.000,-34761000.000,5340000.000,-105366000.000,-195814000.000,112863000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3549000.000,-34761000.000,5340000.000,-105366000.000,-195814000.000,112863000.000
NetCashProvidedByUsedInOperatingActivities,-681000.000,-35294000.000,-29607000.000,-47140000.000,-37997000.000,-106181000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-681000.000,-35294000.000,-29607000.000,-47140000.000,-37997000.000,-106181000.000
NetIncomeLoss,37571000.000,5025000.000,-46090000.000,-60542000.000,-88929000.000,-141090000.000
NonoperatingIncomeExpense,3649000.000,3577000.000,3588000.000,3869000.000,5273000.000,6282000.000
OperatingExpenses,43491000.000,51692000.000,52597000.000,64411000.000,113971000.000,162372000.000
OperatingIncomeLoss,33922000.000,1448000.000,-49678000.000,-64411000.000,-94202000.000,-147372000.000
OperatingLeasesRentExpenseSubleaseRentals1,,,,,1100000.000,600000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,85000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,0.000,0.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-39000.000,85000.000,7000.000,-282000.000,-700000.000,659000.000
OtherNonoperatingIncomeExpense,36000.000,14000.000,16000.000,18000.000,11000.000,13000.000
PaymentsToAcquireInvestments,139099000.000,166313000.000,145328000.000,257544000.000,449052000.000,298776000.000
PaymentsToAcquirePropertyPlantAndEquipment,750000.000,971000.000,545000.000,1612000.000,1934000.000,4108000.000
ProceedsFromIssuanceOfCommonStock,286000.000,83702000.000,5302000.000,138731000.000,276992000.000,2390000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,132520000.000,151283000.000,154133000.000,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,151281000.000,154133000.000,255123000.000,415826000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,134259000.000,132520000.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,245000.000,32000.000,40000.000,45000.000,9000.000,13000.000
ProceedsFromStockOptionsExercised,,731000.000,5300000.000,5600000.000,6300000.000,2400000.000
PropertyManagementFeePercentFee,,,0.035,0.035,0.035,0.035
RealizedInvestmentGainsLosses,,,2000.000,0.000,0.000,0.000
ResearchAndDevelopmentExpense,30951000.000,37163000.000,39248000.000,46425000.000,81491000.000,94291000.000
Revenues,77413000.000,53140000.000,2919000.000,0.000,19769000.000,15000000.000
SaleLeasebackTransactionCurrentPeriodGainRecognized,,3000000.000,3100000.000,3200000.000,3300000.000,3400000.000
SalesRevenueNet,77413000.000,53140000.000,2917000.000,0.000,19769000.000,15000000.000
ShareBasedCompensation,2918000.000,5479000.000,6819000.000,10382000.000,28392000.000,28464000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,943000.000,6000000.000,14300000.000,43600000.000,13200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,386000.000,180000.000,57000.000,87000.000,131000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,1446000.000,771000.000,1089000.000,1159000.000,1077000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,6.050,6.550,12.570,23.240,21.490
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,3.490,5.960,6.500,5.010,7.600
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,29.660,25.680,56.830,46.080,34.350
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,8.500,9.240,18.410,37.210,40.190
StockIssuedDuringPeriodSharesStockOptionsExercised,,209000.000,904000.000,1135000.000,1315000.000,341000.000
StockIssuedDuringPeriodValueNewIssues,,82971000.000,,133171000.000,270687000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,0.000,1000.000,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,286000.000,731000.000,5302000.000,5560000.000,6304000.000,2390000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,165000.000,916000.000,676000.000,2584000.000,2211000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,1434000.000,543000.000,47000.000,6636000.000,260000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,164000.000,,0.000,0.000,1433000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,1300000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,56347000.000,66946000.000,66989000.000,74577000.000,84496000.000,86713000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,74577000.000,84496000.000,86713000.000
WeightedAverageNumberOfSharesOutstandingBasic,55176000.000,65619000.000,66989000.000,74577000.000,84496000.000,86713000.000
