,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccrualForEnvironmentalLossContingenciesIncreaseDecreaseForRevisionInEstimates,,,,,1300000.000,100000.000
AccrualForEnvironmentalLossContingenciesPayments,2100000.000,1500000.000,3400000.000,4300000.000,2000000.000,
AccrualForEnvironmentalLossContingenciesPayments1,,,,,,1500000.000
AccrualForEnvironmentalLossContingenciesPeriodIncreaseDecrease,3900000.000,1200000.000,4500000.000,800000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5200000.000,5600000.000,6600000.000,6800000.000,9300000.000,11700000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,200000.000,1300000.000,1100000.000,800000.000,1300000.000,
AdvertisingExpense,400000.000,400000.000,1300000.000,600000.000,1200000.000,400000.000
AllocatedShareBasedCompensationExpense,5200000.000,5600000.000,6600000.000,6800000.000,9300000.000,11700000.000
AmortizationOfFinancingCostsAndDiscounts,8600000.000,9800000.000,11000000.000,11800000.000,4300000.000,1100000.000
AmortizationOfIntangibleAssets,,1800000.000,1700000.000,1600000.000,1600000.000,1500000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,941000.000,50000.000
AssetImpairmentCharges,0.000,4400000.000,0.000,1500000.000,100000.000,2800000.000
AssetRetirementObligationAccretionExpense,300000.000,300000.000,400000.000,400000.000,300000.000,500000.000
AssetRetirementObligationLiabilitiesIncurred,0.000,0.000,,,,0.000
AssetRetirementObligationLiabilitiesSettled,-100000.000,500000.000,200000.000,0.000,200000.000,100000.000
AssetRetirementObligationRevisionOfEstimate,0.000,0.000,,,,200000.000
CapitalExpendituresIncurredButNotYetPaid,1800000.000,3400000.000,4400000.000,1800000.000,10500000.000,4600000.000
CapitalLeaseObligationsIncurred,300000.000,100000.000,200000.000,0.000,0.000,200000.000
CashAcquiredFromAcquisition,4900000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-85800000.000,223600000.000,-103900000.000,8200000.000,-105200000.000,-17300000.000
CashDividendsPaidToParentCompanyByConsolidatedSubsidiaries,,,,,,0.000
CommonStockDividendsPerShareCashPaid,0.960,1.000,1.200,1.400,1.600,1.800
CommonStockDividendsPerShareDeclared,,,,1.400,1.600,1.800
ComprehensiveIncomeNetOfTax,-40200000.000,144800000.000,110100000.000,-3600000.000,-172200000.000,86700000.000
CostOfGoodsSold,1158900000.000,1116200000.000,1038900000.000,1117500000.000,1115400000.000,1019500000.000
CostsAndExpenses,1246300000.000,1194200000.000,1124200000.000,1218200000.000,1737800000.000,1152800000.000
CurrentFederalTaxExpenseBenefit,-1400000.000,0.000,-1100000.000,1000000.000,-700000.000,-2700000.000
CurrentForeignTaxExpenseBenefit,-300000.000,2300000.000,-16200000.000,-1000000.000,-2100000.000,-600000.000
CurrentIncomeTaxExpenseBenefit,-1800000.000,2100000.000,-17100000.000,600000.000,-3200000.000,-1800000.000
CurrentStateAndLocalTaxExpenseBenefit,-100000.000,-200000.000,200000.000,600000.000,-400000.000,1500000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,200000.000,900000.000,1200000.000,,,
DeferredFederalIncomeTaxExpenseBenefit,2300000.000,113000000.000,49700000.000,-6400000.000,-93200000.000,47800000.000
DeferredForeignIncomeTaxExpenseBenefit,500000.000,200000.000,500000.000,-300000.000,1200000.000,1200000.000
