,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,45177000.000,40199000.000,34257000.000,46048000.000,46606000.000,28988000.000,21199000.000,28658000.000,31162000.000,35392000.000,30890000.000,35672000.000,30113000.000,33740000.000,37674000.000,43610000.000,47145000.000,44890000.000,38812000.000,39303000.000,41502000.000,41128000.000,52090000.000,49832000.000
AccountsReceivableGrossCurrent,,77318000.000,74229000.000,81175000.000,88077000.000,79706000.000,64793000.000,74621000.000,87213000.000,78460000.000,76800000.000,84770000.000,84038000.000,81270000.000,76883000.000,96066000.000,102238000.000,87582000.000,104534000.000,106090000.000,103396000.000,108713000.000,116740000.000,117070000.000
AccountsReceivableNetCurrent,82547000.000,76701000.000,73684000.000,80492000.000,87297000.000,78855000.000,63832000.000,73545000.000,86286000.000,77483000.000,75529000.000,83440000.000,82792000.000,80106000.000,75675000.000,94679000.000,100973000.000,86448000.000,102889000.000,104225000.000,101091000.000,106372000.000,114429000.000,115171000.000
AccruedIncomeTaxesCurrent,3930000.000,4015000.000,3387000.000,3273000.000,4317000.000,1699000.000,891000.000,390000.000,198000.000,1077000.000,1584000.000,1246000.000,1942000.000,1808000.000,2966000.000,2789000.000,4012000.000,6111000.000,4880000.000,6356000.000,7168000.000,7554000.000,7775000.000,8295000.000
AccruedIncomeTaxesNoncurrent,13223000.000,11728000.000,11706000.000,10318000.000,10092000.000,6356000.000,8065000.000,7945000.000,7563000.000,7036000.000,7016000.000,7673000.000,9316000.000,5708000.000,5293000.000,4175000.000,3947000.000,3644000.000,2953000.000,2989000.000,2714000.000,2681000.000,2087000.000,2111000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,132966000.000,,,,145866000.000,,,,147889000.000,,,,123595000.000,,,,127164000.000,,,,140032000.000,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,,,,-1556000.000,,,,959000.000,,,,488000.000,,,,-689000.000,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,23865000.000,19480000.000,16273000.000,16710000.000,13429000.000,23642000.000,24420000.000,17512000.000,17431000.000,22604000.000,22425000.000,21873000.000,24284000.000,15687000.000,11502000.000,9333000.000,8452000.000,5898000.000,5074000.000,10823000.000,12598000.000,15166000.000,5063000.000,10402000.000
AdditionalPaidInCapital,,1809287000.000,1810829000.000,1813848000.000,1815114000.000,1817706000.000,1819402000.000,1822102000.000,1822531000.000,1825499000.000,1827281000.000,1831802000.000,1834027000.000,1834619000.000,1835998000.000,1840426000.000,1842773000.000,1846357000.000,1846863000.000,1849655000.000,1851292000.000,1855703000.000,1858103000.000,1863449000.000
AdditionalPaidInCapitalCommonStock,1807102000.000,,,,,,,,,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,,617000.000,545000.000,683000.000,780000.000,851000.000,961000.000,1076000.000,927000.000,,,,,,,,,,,,,,,
Assets,626359000.000,636620000.000,621804000.000,636676000.000,645323000.000,741960000.000,724829000.000,721762000.000,720430000.000,736763000.000,729669000.000,767221000.000,796005000.000,778038000.000,757147000.000,756955000.000,770373000.000,759654000.000,749034000.000,684395000.000,682321000.000,685905000.000,692307000.000,722179000.000
AssetsCurrent,384930000.000,320524000.000,316304000.000,348637000.000,354444000.000,347489000.000,300729000.000,306742000.000,311352000.000,330119000.000,320956000.000,369339000.000,392780000.000,374313000.000,339551000.000,361452000.000,370843000.000,373477000.000,297038000.000,295706000.000,293224000.000,299334000.000,306190000.000,337227000.000
AssetsHeldForSaleAtCarryingValue,,,,,,,,,,,,28023000.000,0.000,,,,,,,,,,,
AssetsHeldForSaleCurrent,,,,,,,,,,,,28023000.000,0.000,,,,,,,,,,,
AssetsHeldForSaleNotPartOfDisposalGroupCurrent,,,,,,,,,,,,,,,,,,2900000.000,2869000.000,,,0.000,,
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,-63000.000,,,,102000.000,,,12000.000,1000.000,,
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,1140000.000,71000.000,,0.000,2000.000,12000.000,,0.000,1000.000
AvailableForSaleSecurities,,,,,,,,,,,,106942000.000,128207000.000,151342000.000,140936000.000,133928000.000,134959000.000,133308000.000,9655000.000,6125000.000,6086000.000,6135000.000,6083000.000,6178000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,-242000.000,,54000.000,95000.000,57000.000,27000.000,1000.000,0.000,3000.000,13000.000,5000.000
AvailableForSaleSecuritiesAmortizedCost,,147177000.000,145390000.000,122963000.000,142002000.000,145391000.000,86994000.000,85404000.000,88983000.000,90404000.000,97666000.000,106934000.000,128230000.000,151521000.000,141183000.000,132842000.000,134983000.000,133263000.000,9682000.000,6124000.000,6074000.000,6137000.000,6096000.000,6182000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,,,,,,,,,,,2000000.000,0.000,2500000.000,3700000.000,3000000.000
AvailableForSaleSecuritiesCurrent,64804000.000,65695000.000,79465000.000,71057000.000,87606000.000,85646000.000,48070000.000,46242000.000,41199000.000,45900000.000,45420000.000,50274000.000,57071000.000,68130000.000,58648000.000,69327000.000,61555000.000,70021000.000,41000.000,66000.000,18000.000,39000.000,866000.000,1495000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,78280000.000,62035000.000,48071000.000,50650000.000,56148000.000,35276000.000,35906000.000,44408000.000,41194000.000,48842000.000,53291000.000,67727000.000,79885000.000,78958000.000,61247000.000,70096000.000,60156000.000,7311000.000,3776000.000,3753000.000,3704000.000,2819000.000,2185000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,3010000.000,3791000.000,3988000.000,3848000.000,3798000.000,3720000.000,3305000.000,3231000.000,3297000.000,3390000.000,3377000.000,3409000.000,3327000.000,3330000.000,3354000.000,3308000.000,3131000.000,2303000.000,2283000.000,2315000.000,2392000.000,2398000.000,2498000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,65695000.000,79465000.000,71057000.000,87606000.000,85646000.000,48070000.000,46242000.000,41199000.000,45900000.000,45420000.000,50274000.000,57071000.000,68130000.000,58648000.000,69327000.000,61555000.000,70021000.000,41000.000,66000.000,18000.000,39000.000,866000.000,1495000.000
AvailableForSaleSecuritiesFairValueDisclosure,,146985000.000,145291000.000,123116000.000,142104000.000,145592000.000,87066000.000,85453000.000,88838000.000,90391000.000,97652000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,294000.000,219000.000,53000.000,54000.000,20000.000,20000.000,35000.000,193000.000,70000.000,95000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesNoncurrent,83686000.000,81290000.000,65826000.000,52059000.000,54498000.000,59946000.000,38996000.000,39211000.000,47639000.000,44491000.000,52232000.000,56668000.000,71136000.000,83212000.000,82288000.000,64601000.000,73404000.000,63287000.000,9614000.000,6059000.000,6068000.000,6096000.000,5217000.000,4681000.000
AvailableforsaleSecuritiesGrossUnrealizedGain,,102000.000,120000.000,206000.000,156000.000,221000.000,92000.000,84000.000,48000.000,57000.000,81000.000,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,105000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,,,,,,,,8537000.000,8418000.000,8298000.000,8177000.000,8054000.000,7930000.000,,,,,,,
