,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,2210000.000,2941000.000,1697000.000,1411000.000
AllocatedShareBasedCompensationExpense,,2411000.000,2210000.000,2941000.000,1696000.000,1423000.000
AmortizationOfDebtDiscountPremium,,,534000.000,1948000.000,1287000.000,
AmortizationOfFinancingCosts,,,18000.000,19000.000,12000.000,
AmortizationOfFinancingCostsAndDiscounts,,,534000.000,1948000.000,1287000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,11900000.000,20200000.000,17400000.000,,
CapitalLeaseObligationsIncurred,0.000,0.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-22000.000,16703000.000,59391000.000,-41572000.000,-5989000.000,
CostOfGoodsSold,,,517000.000,2671000.000,929000.000,
DecreaseInRestrictedCash,,,,100000.000,,
DefinedContributionPlanCostRecognized,,800000.000,1000000.000,1000000.000,500000.000,
Depreciation,,900000.000,700000.000,800000.000,700000.000,300000.000
DepreciationDepletionAndAmortization,1234000.000,1150000.000,707000.000,818000.000,712000.000,
DilutiveSecurities,,,,-3791000.000,-851000.000,-223000.000
EarningsPerShareBasic,,,-0.820,-0.520,-7.980,-4.740
EarningsPerShareBasicAndDiluted,-0.930,-0.950,-0.820,,,-4.740
EarningsPerShareDiluted,,,-0.820,-0.560,-7.980,-4.740
EmployeeBenefitsAndShareBasedCompensation,1364000.000,3270000.000,3236000.000,3923000.000,2235000.000,
FairValueAdjustmentOfWarrants,,,,-3791000.000,-851000.000,-223000.000
FairValueAssumptionsExpectedVolatilityRate,,,,,1.590,0.000
FairValueAssumptionsRiskFreeInterestRate,,,,,0.002,0.000
GainLossOnDispositionOfAssets1,,,,,-84000.000,
GainLossOnSaleOfPropertyPlantEquipment,-45000.000,-42000.000,0.000,0.000,,
GainsLossesOnExtinguishmentOfDebt,,,,,-11758000.000,
GeneralAndAdministrativeExpense,7864000.000,,,,,
ImpairmentOfLongLivedAssetsHeldForUse,,0.000,0.000,0.000,0.000,0.000
IncomeTaxExpenseBenefit,,,,0.000,0.000,
IncomeTaxExpenseBenefitContinuingOperations,,0.000,0.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,14508000.000,18305000.000,18481000.000,23514000.000,17081.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-12687000.000,-15373000.000,-14980000.000,-18758000.000,13426.000
IncomeTaxReconciliationNondeductibleExpenseOther,,-189000.000,-259000.000,-1289000.000,-289000.000,76.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,988000.000,766000.000,2131000.000,340000.000,-1215.000
IncomeTaxReconciliationOtherAdjustments,,0.000,,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-2288000.000,-2922000.000,-2871000.000,-3760000.000,2599.000
IncomeTaxReconciliationTaxCreditsResearch,,332000.000,517000.000,1472000.000,1047000.000,-1305.000
IncreaseDecreaseInAccountsPayable,-574000.000,55000.000,267000.000,-1083000.000,2913000.000,
IncreaseDecreaseInAccountsReceivable,,,67000.000,-67000.000,0.000,
IncreaseDecreaseInAccruedLiabilities,-314000.000,1187000.000,626000.000,1331000.000,1466000.000,
IncreaseDecreaseInDeferredRevenue,,,139000.000,-96000.000,-43000.000,
