,2011-10-02,2012-09-30,2013-09-29,2014-09-28,2015-09-27,2016-10-02
AdjustmentsToAdditionalPaidInCapitalOther,884000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,87000.000,152000.000,128000.000,105000.000,140000.000,192000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,,,-252000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,54000.000,,,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,523000.000,1216000.000,-1675000.000,3733000.000,-1709000.000,407000.000
AmortizationOfAdvanceRoyalty,,,,,,30000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,484000.000,139000.000,-771000.000,803000.000,-1002000.000,1885000.000
ConversionOfStockAmountConverted1,,6860.340,,,4887000.000,
ConversionOfStockAmountIssued1,,25000.000,,,,
ConversionOfStockSharesConverted1,,3.640,,,,
ConversionOfStockSharesIssued1,,2500000.000,,,,
CostOfGoodsAndServicesSold,13741000.000,11849000.000,13861000.000,8810000.000,11617000.000,14228000.000
CostOfGoodsSoldDepreciation,,106000.000,19000.000,33000.000,,
CurrentFederalTaxExpenseBenefit,,0.000,,,,
CurrentIncomeTaxExpenseBenefit,0.000,0.000,,,,
CurrentStateAndLocalTaxExpenseBenefit,,0.000,,,,
DebtInstrumentInterestRateDuringPeriod,,0.040,0.040,,,
DeferredFederalIncomeTaxExpenseBenefit,,-105000.000,80000.000,-331000.000,-539000.000,-65000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,,,,
DefinedContributionPlanCostRecognized,,56000.000,74000.000,74000.000,110000.000,133000.000
Depreciation,,165000.000,69000.000,80000.000,334000.000,345000.000
DepreciationDepletionAndAmortization,66000.000,165000.000,69000.000,80000.000,334000.000,345000.000
DividendsPreferredStock,413000.000,-106000.000,,,,
DividendsPreferredStockStock,0.000,0.000,,,6441000.000,
EarningsPerShareBasic,,,0.001,-0.013,,
EarningsPerShareBasicAndDiluted,0.000,-0.000,,,-19.060,-0.640
EarningsPerShareDiluted,,,0.000,-0.013,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,0.340,-0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.490,,1.430,1.100,-0.590
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,0.030,0.000,0.020,0.250
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,152000.000,,,,
FairValueOfAssetsAcquired,,,,,,12761000.000
GainLossOnDispositionOfAssets1,,,,,,-5000.000
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,,,2110000.000,
GeneralAndAdministrativeExpense,2408000.000,2706000.000,2950000.000,2375000.000,2826000.000,3251000.000
GrossProfit,2486000.000,2405000.000,3209000.000,1398000.000,1386000.000,3051000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,0.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-320000.000,217000.000,-985000.000,491000.000,-236000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,4000.000,,,,,
IncomeTaxExpenseBenefit,-587000.000,48000.000,80000.000,1077000.000,,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,157000.000,,1408000.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-109000.000,74000.000,-334000.000,167000.000,-80000.000
IncomeTaxReconciliationNondeductibleExpense,,,6000.000,3000.000,11000.000,15000.000
IncomeTaxesPaidNet,-376000.000,0.000,,,,
