,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
AccountsAndNotesReceivableNet,,,,,,2080000.000,,849000.000,217000.000,269000.000,,,,,,,,,,,,,,
AccountsPayableCurrent,6961000.000,20995000.000,13037000.000,6049000.000,3241000.000,3976000.000,6921000.000,3599000.000,4436000.000,8469000.000,10745000.000,3045000.000,6590000.000,6489000.000,2399000.000,3676000.000,1761000.000,2067000.000,3543000.000,2102000.000,1687000.000,2716000.000,1929000.000,1876000.000
AccountsReceivableBilledForLongTermContractsOrPrograms,,,,,,,,,,,,,,,,,830000.000,830000.000,,,,,,
AccountsReceivableGross,,,,,,,,,,,,,,,,,,,27691000.000,26177000.000,21154000.000,18700000.000,21762000.000,20159000.000
AccountsReceivableGrossCurrent,,,,,27947000.000,21940000.000,,31779000.000,26932000.000,29028000.000,,33278000.000,33342000.000,34136000.000,,34188000.000,25029000.000,25940000.000,,,,,,
AccountsReceivableNetCurrent,21208000.000,27426000.000,35788000.000,32003000.000,24016000.000,18627000.000,23131000.000,28416000.000,23651000.000,25012000.000,29514000.000,29435000.000,29517000.000,30430000.000,23693000.000,27746000.000,18093000.000,20448000.000,,,,,,
AccountsReceivableNetNoncurrent,,,,,,,,,,,,,,,,,,,3700000.000,3700000.000,3700000.000,3700000.000,3700000.000,
AccruedIncomeTaxesCurrent,408000.000,2145000.000,2419000.000,2536000.000,,,,,,,,,,,,,,,,,,,,
AccruedIncomeTaxesNoncurrent,4445000.000,4608000.000,5435000.000,5435000.000,417000.000,417000.000,376000.000,376000.000,376000.000,376000.000,408000.000,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,8594000.000,5704000.000,6583000.000,4848000.000,3668000.000,2743000.000,1875000.000,3486000.000,2930000.000,2505000.000,1583000.000,2314000.000,5500000.000,4605000.000,3673000.000,4151000.000,4004000.000,5053000.000,5369000.000,4910000.000,3405000.000,2094000.000,4514000.000,4595000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,120995000.000,126411000.000,131800000.000,137515000.000,137536000.000,141641000.000,142111000.000,146806000.000,153278000.000,158448000.000,153611000.000,164128000.000,167737000.000,167747000.000,170881000.000,180718000.000,185415000.000,190037000.000,188679000.000,164447000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,9828000.000,7474000.000,7204000.000,8970000.000,7059000.000,7567000.000,8181000.000,6600000.000,1990000.000,3478000.000,-1888000.000,-618000.000,-341000.000,-2501000.000,-8526000.000,-5779000.000,-10172000.000,-10533000.000,-12101000.000,-9440000.000,-9677000.000,-10425000.000,-10594000.000,-10565000.000
AdditionalPaidInCapital,110773000.000,111059000.000,113654000.000,114294000.000,115736000.000,116264000.000,116506000.000,116888000.000,117368000.000,117599000.000,118156000.000,118593000.000,119248000.000,119496000.000,119787000.000,,,,,,,,,
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,,120057000.000,120234000.000,120747000.000,120664000.000,120676000.000,121097000.000,121251000.000,121401000.000,121625000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,4391000.000,,3931000.000,3313000.000,3374000.000,3363000.000,3281000.000,4016000.000,3833000.000,3843000.000,3825000.000,3706000.000,6339000.000,6442000.000,6936000.000,5492000.000,,,,,,
AllowanceForDoubtfulAccountsReceivableNoncurrent,,,,,,,,,,,,,,,,,,,,,,,2188000.000,2188000.000
Assets,164274000.000,184583000.000,198229000.000,205224000.000,193282000.000,193721000.000,190407000.000,190835000.000,183721000.000,188572000.000,205419000.000,195049000.000,209192000.000,207228000.000,179611000.000,178317000.000,159710000.000,153425000.000,134759000.000,126500000.000,113851000.000,104342000.000,94714000.000,85750000.000
AssetsCurrent,49686000.000,56589000.000,65278000.000,64277000.000,63784000.000,64035000.000,57878000.000,66865000.000,65092000.000,67731000.000,62160000.000,56534000.000,60785000.000,66740000.000,54149000.000,56858000.000,45573000.000,45553000.000,40696000.000,37028000.000,32634000.000,30509000.000,35059000.000,33945000.000
BilledContractReceivables,,,,,2584000.000,955000.000,2096000.000,838000.000,858000.000,858000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,,,,3154000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationDeferredIncomeTaxesAssetLiabilityNet,,,,,,,-1086000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,,,2990000.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,13897000.000,15906000.000,15287000.000,17432000.000,21545000.000,23990000.000,15150000.000,16544000.000,20298000.000,24209000.000,15162000.000,11681000.000,9427000.000,9069000.000,5175000.000,6227000.000,2800000.000,4566000.000,3769000.000,2360000.000,3496000.000,3232000.000,2902000.000,2053000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,20000.000,20000.000,20000.000,20000000.000,20000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
CommonStockSharesIssued,13339.000,13349.000,13556.000,13606000.000,13656.000,13763000.000,13763000.000,13783000.000,13867000.000,13872000.000,13907000.000,13912000.000,14002000.000,14012000.000,14012000.000,14012000.000,14012000.000,14019000.000,14019000.000,14019000.000,14019000.000,14019000.000,14019000.000,14019000.000
CommonStockValue,133000.000,133000.000,136000.000,136000.000,137000.000,138000.000,138000.000,138000.000,139000.000,139000.000,139000.000,139000.000,140000.000,140000.000,140000.000,140000.000,140000.000,140000.000,140000.000,140000.000,140000.000,140000.000,140000.000,140000.000
