,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,43464000.000,,,,44853000.000,,,,48446000.000,,,,54531000.000,,,,60654000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,15360000.000,25697000.000,22892000.000,22853000.000,25677000.000,28122000.000,25728000.000,21719000.000,7425000.000,6183000.000,1134000.000,6560000.000,12795000.000,11740000.000,13713000.000,17251000.000,11078000.000,15485000.000,12624000.000,19282000.000,24797000.000,21782000.000,3079000.000,4038000.000
AdditionalPaidInCapital,223263000.000,223375000.000,223510000.000,223637000.000,223738000.000,223836000.000,224096000.000,224185000.000,224358000.000,224479000.000,224793000.000,225098000.000,225290000.000,225539000.000,246635000.000,246829000.000,247065000.000,247340000.000,247629000.000,247869000.000,298400000.000,298649000.000,299116000.000,299076000.000
AdvancesFromFederalHomeLoanBanks,,,,,,,,,,,,,,,,,,,270153000.000,,,,250000000.000,
AmountAvailableForDividendDistributionWithoutPriorApprovalFromRegulatoryAgency,,,,,,,32390000.000,,,,,,,,,,,,,,,,,
Assets,2819944000.000,2757549000.000,2754180000.000,2764286000.000,2766633000.000,2755006000.000,2769288000.000,2732609000.000,2771055000.000,2824347000.000,2859864000.000,2872379000.000,2861017000.000,2899952000.000,3122516000.000,3152830000.000,3240194000.000,3336615000.000,3385408000.000,3414276000.000,3994584000.000,4013943000.000,4080257000.000,4042475000.000
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,,4938000.000,4939000.000,4939000.000,4939000.000,4939000.000,,4939000.000,4939000.000,4689000.000,4689000.000,4689000.000,4689000.000,4689000.000,4689000.000,,4689000.000,4670000.000,6233000.000,,4670000.000
AvailableForSaleSecurities,831887000.000,867272000.000,876090000.000,885601000.000,896037000.000,902178000.000,902341000.000,906396000.000,886908000.000,893187000.000,891106000.000,881104000.000,852374000.000,840101000.000,867760000.000,871080000.000,859736000.000,909498000.000,925279000.000,937719000.000,1032380000.000,1025048000.000,1007540000.000,1022208000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,25427000.000,28243000.000,20464000.000,24646000.000,21972000.000,29980000.000,38184000.000,33751000.000,13641000.000,14480000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,4649000.000,2105000.000,3680000.000,1184000.000,2550000.000,316000.000,35000.000,241000.000,8904000.000,8268000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,856533000.000,858912000.000,862759000.000,872982000.000,875486000.000,883674000.000,889360000.000,871011000.000,832988000.000,822312000.000,846982000.000,844942000.000,842952000.000,886036000.000,905857000.000,908055000.000,994231000.000,991538000.000,1002803000.000,1015996000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,6515000.000,4336000.000,377000.000,1541000.000,841000.000,1282000.000,292000.000,30000.000,68000.000,225000.000,221000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,7200000.000,4649000.000,2105000.000,3680000.000,1184000.000,2550000.000,316000.000,35000.000,241000.000,8904000.000,8268000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,26491000.000,38128000.000,52732000.000,145386000.000,312884000.000,358066000.000,422521000.000,377444000.000,260169000.000,304640000.000,259456000.000,187873000.000,253980000.000,121060000.000,280504000.000,47295000.000,10006000.000,47636000.000,517702000.000,486799000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,685000.000,313000.000,1728000.000,2139000.000,343000.000,1268000.000,24000.000,5000.000,173000.000,8679000.000,8047000.000
