,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1731877.000,1329871.000,670960.000,2464163.000,1303708.000,1557394.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,,89331.000,
AllocatedShareBasedCompensationExpense,,114000.000,82000.000,-137000.000,,
AmortizationOfIntangibleAssets,4788174.000,4629394.000,4696939.000,4828452.000,5148546.000,5923269.000
CapitalExpendituresIncurredButNotYetPaid,,,,,,346330.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1989015.000,-17191952.000,5599049.000,7185178.000,10912879.000,-7167370.000
CommonStockDividendsPerShareDeclared,,,,0.330,0.560,0.680
CostOfGoodsSoldSubscription,6304597.000,6616931.000,6973772.000,8037019.000,9081624.000,10999146.000
CurrentFederalTaxExpenseBenefit,,,42000.000,92000.000,303000.000,147000.000
CurrentStateAndLocalTaxExpenseBenefit,,187000.000,132000.000,254000.000,662000.000,40000.000
DeferredFederalIncomeTaxExpenseBenefit,,-5279000.000,-12775000.000,2118000.000,4962000.000,1704000.000
DeferredIncomeTaxExpenseBenefit,-4075000.000,-5427000.000,-13900069.000,2113783.000,4449000.000,1766000.000
DeferredOtherTaxExpenseBenefit,,,346000.000,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-335000.000,-1299000.000,-4000.000,-513000.000,62000.000
DefinedBenefitPlanContributionsByEmployer,,,203000.000,231000.000,259000.000,289000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.020,0.020,0.020,0.020,0.020
Depreciation,351595.000,354953.000,332576.000,382829.000,429498.000,706906.000
DepreciationAndAmortization,,355000.000,333000.000,,,
DilutiveSecurities,,,,-136563.000,,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,-12297000.000,-566000.000,-951000.000,3643000.000,0.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,0.000,,-230000.000,-382000.000,1409000.000,0.000
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,,,977000.000,1196000.000,
Dividends,,,0.000,,,
DividendsCommonStockCash,,,,3697588.000,6337568.000,7746655.000
EarningsPerShareBasic,0.180,-0.400,1.620,0.370,0.920,0.250
EarningsPerShareDiluted,0.170,-0.390,1.540,0.340,0.880,0.240
EffectiveIncomeTaxRateContinuingOperations,,-0.559,-3.207,0.381,0.332,0.412
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.578,-3.569,0.000,0.000,
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,0.001,0.026,0.004,-0.059,0.002
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.001,0.002,0.002,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.010,0.020,0.026,0.041,0.030
EmployeeServiceShareBasedCompensationCashFlowEffectCashUsedToSettleAwards,,58000.000,110000.000,132000.000,,
GeneralAndAdministrativeExpense,11095425.000,11793441.000,11909462.000,12040343.000,14267027.000,15664495.000
GoodwillImpairmentLoss,,0.000,0.000,0.000,0.000,0.000
GrossProfit,20875882.000,24611713.000,27747316.000,33298136.000,41808814.000,36530609.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,0.000,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperations,4861385.000,8013330.000,17933431.000,4616385.000,8070983.000,2780642.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,786385.000,2586330.000,4263362.000,7458385.000,12075983.000,4733642.000
IncomeLossFromContinuingOperationsPerBasicShare,0.460,0.750,1.650,0.420,0.720,0.250
IncomeLossFromContinuingOperationsPerDilutedShare,0.450,0.730,1.570,0.390,0.690,0.240
IncomeLossFromDiscontinuedOperationsNetOfTax,-2974958.000,-12296912.000,-336489.000,-569263.000,2234000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,-1.150,-0.030,-0.050,0.200,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,-1.120,-0.030,-0.050,0.190,0.000
IncomeTaxExpenseBenefit,-4075000.000,-5427000.000,-13670069.000,2842000.000,4005000.000,1953000.000
