,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AmortizationOfDebtDiscountPremium,10125000.000,19124000.000,25599000.000,19086000.000,18160000.000,18051000.000
AmortizationOfFinancingCosts,49000.000,52000.000,54000.000,46000.000,4000.000,4000.000
AssumedPremiumsEarned,,,,3685784000.000,3637484000.000,3492598000.000
AssumedPremiumsEarnedPropertyAndCasualty,,2687521000.000,3024825000.000,,,
AssumedPremiumsWritten,,,,3786260000.000,3484414000.000,3364524000.000
AssumedPremiumsWrittenPropertyAndCasualty,,2519142000.000,3196707000.000,,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,15420000.000,-156471000.000,-27429000.000,-36883000.000,39056000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,10023000.000,-101706000.000,-17829000.000,,
BenefitsLossesAndExpenses,2427425000.000,1790557000.000,1813291000.000,1930749000.000,1892062000.000,1928940000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,230175000.000,-547000.000,-30913000.000,7168000.000,-168546000.000,142365000.000
CausesOfIncreaseDecreaseInLiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseAmount,,17354000.000,-27207000.000,,,
CededPremiumsEarned,,,,2720355000.000,2933519000.000,3007332000.000
CededPremiumsEarnedPropertyAndCasualty,,1946199000.000,2202006000.000,,,
CededPremiumsWritten,,,,2858320000.000,2902348000.000,3015606000.000
CededPremiumsWrittenPropertyAndCasualty,,1877789000.000,2320091000.000,,,
ComprehensiveIncomeNetOfTax,-192789000.000,530406000.000,701044000.000,370997000.000,345998000.000,321571000.000
ConcentrationRiskPercentage1,,0.000,0.009,0.003,,
CurrentFederalTaxExpenseBenefit,,18498000.000,86345000.000,104327000.000,52347000.000,13340000.000
CurrentForeignTaxExpenseBenefit,,10545000.000,7909000.000,33171000.000,30373000.000,12682000.000
CurrentIncomeTaxExpenseBenefit,,29043000.000,94254000.000,137498000.000,82720000.000,26022000.000
DebtInstrumentRedemptionPricePercentageOfPrincipalAmountRedeemed,,,,,,1.000
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,582000.000,299000.000,97000.000,,
DeferredIncomeTaxExpenseBenefit,,5480000.000,-54625000.000,-6193000.000,-16292000.000,11880000.000
DeferredPolicyAcquisitionCostAmortizationExpense,,310699000.000,293922000.000,339402000.000,315069000.000,289982000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,143952000.000,312984000.000,66064000.000,109169000.000,68661000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,,7415000.000,5138000.000,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,,49000.000,49000.000,,,
DefinedBenefitPlanAmortizationOfNetTransitionAssetObligation,,0.000,0.000,0.000,0.000,0.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,,,21000.000,0.000,0.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.046,0.040,0.050,0.040,0.044
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.077,0.075,0.075,0.075,0.075
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsPlanAssets,,5955000.000,2951000.000,3390000.000,,
DefinedBenefitPlanContributionsByEmployer,,267000.000,22536000.000,16484000.000,5949000.000,30821000.000
DefinedBenefitPlanDivestituresPlanAssets,,1314000.000,242000.000,1664000.000,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-4611000.000,-4550000.000,-6426000.000,5064000.000,5158000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-478000.000,-561000.000,-518000.000,537000.000,419000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,5905000.000,5863000.000,8442000.000,6504000.000,6622000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,617000.000,730000.000,674000.000,706000.000,541000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,,9005000.000,8055000.000,8758000.000
DefinedBenefitPlanPurchasesSalesAndSettlements,,,,,1719000.000,
DirectPremiumsEarned,,,,1148297000.000,1439795000.000,1608783000.000
DirectPremiumsEarnedPropertyAndCasualty,,1032576000.000,1183542000.000,,,
DirectPremiumsWritten,,,,1179034000.000,1511217000.000,1699204000.000
DirectPremiumsWrittenPropertyAndCasualty,,1050248000.000,1240761000.000,,,
EffectOfExchangeRateOnCashAndCashEquivalents,-28557000.000,44420000.000,-17966000.000,-26816000.000,-33889000.000,-5692000.000
EffectiveIncomeTaxRateContinuingOperations,,0.250,0.338,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,,,
EffectiveIncomeTaxRateReconciliationDeductionsDividends,,-0.011,-0.015,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.014,0.029,,,
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,-0.030,-0.031,,,
EffectiveIncomeTaxRateReconciliationTaxSettlements,,-0.004,0.000,,,
EquityMethodInvestmentDividendsOrDistributions,121176000.000,48688000.000,64483000.000,72323000.000,51494000.000,1756484000.000
EquityMethodInvestmentOtherThanTemporaryImpairment,,236000.000,,,,
EquityMethodInvestmentRealizedGainLossOnDisposal,,,,,94704000.000,-28032000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,275000.000,4000.000,2845000.000,3331000.000,4472000.000,3298000.000
FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,256000.000,517000.000,
FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInOtherIncome,,1019000.000,2582000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,81000.000,-393000.000,1366000.000,-9474000.000,-1093000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,675000.000,-986000.000,-5787000.000,3856000.000,56000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPeriodIncreaseDecrease,,,,,9721000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,,52029000.000,-289000.000,30173000.000,3625000.000,65152000.000
