,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrentAndNoncurrent,359130.000,313941.000,242179.000,233713.000,202023.000,407882.000,201617.000,219919.000,199919.000,163029.000,150010.000,190308.000,178985.000,209113.000,130925.000,112104.000,132087.000,98389.000,,,,,,
AccountsReceivableBilledForLongTermContractsOrPrograms,,,,,,,,584737.000,,,,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,467435900.000,427352092.000,372743224.000,328051148.000,344662686.000,366552490.000,,,,,,,,,,,,,,,,,,
Assets,589015914.000,421750408.000,367181881.000,350008488.000,331819356.000,380609735.000,313258596.000,337056175.000,314695111.000,299955671.000,248718089.000,314095071.000,333159893.000,352662589.000,250885301.000,280210747.000,203724096.000,179878945.000,126944288.000,102755454.000,115052570.000,182649623.000,284449176.000,281947803.000
AssetsHeldInTrust,,,,,,,,0.000,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
AssetsUnderManagementCarryingAmount,,,,,,,,,,,,,,,,,,,33225157.000,,,,,
Cash,,,,,,,,,,49961183.000,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,72602457.000,145121674.000,101074236.000,48445030.000,61842187.000,27391093.000,34696647.000,22986134.000,60177502.000,49961183.000,24778734.000,20965379.000,8262121.000,3487663.000,27364752.000,57715989.000,9893886.000,2718549.000,4850927.000,5278880.000,5806121.000,,,
CashEquivalentsAtCarryingValue,,,,,,,,,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,,0.000,0.000,0.000,,,
CommissionsPayableToBrokerDealersAndClearingOrganizations,7472.000,6197.000,6027.000,3545.000,42.000,80.000,273.000,1481.000,6625.000,6291.000,4797.000,5212.000,3891.000,4664.000,4635.000,878.000,4996.000,4520.000,5007.000,4992.000,2002.000,3192.000,4561.000,4569.000
CommodityContractAssetCurrent,,,,,,6011236.000,,584737.000,,,,,,10078600.000,,,,,,,,,,
Deposits,,,,,,,,,,,,6862638.000,,,,,,,,,,,,
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,,,-685750.000,11052225.000,,2463668.000,,,,,,,,
DerivativeCollateralObligationToReturnCash,,,,,,,,,,,,,,,,0.000,,,,,,,,
DerivativeCollateralObligationToReturnSecurities,,,,,,,,,,,,,,,,0.000,,,,,,,,
DerivativeCollateralRightToReclaimCash,,,,,,,,,,,,,,899325.000,13474175.000,,,,,,,,,
DerivativeCollateralRightToReclaimSecurities,,,,,,,,,,,,,,,0.000,8497613.000,23171081.000,17844356.000,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,,16590238.000,11052225.000,,2463668.000,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,15904488.000,,,0.000,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,,,,,,,,2463668.000,0.000,0.000,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,8707688.000,8429194.000,,-11951550.000,-13474175.000,10961281.000,23171081.000,17844356.000,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,,899325.000,13474175.000,8497613.000,23171081.000,17844356.000,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,,,4657800.000,1566556.000,,,0.000,10961281.000,-23171081.000,0.000,,,,,,
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,,,,,,11052225.000,,2463668.000,0.000,0.000,,,,,,
DueFromAffiliates,,,,,,,,,,,,,,,,,,,,,,2088.000,4928.000,4461.000
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,82845.000,64747.000,70437.000,113421.000,179015.000,182074.000
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,23000000.000,,,,,,,,
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,,-8966300.000,-9353669.000,-21305738.000,0.000,,,,,
FinancialInstrumentsOwnedDerivativesAndOtherContractualAgreementsAtFairValue,4543581.000,-108365888.000,-91385831.000,-36916863.000,-43505125.000,12734871.000,1071335.000,-24495546.000,-46474215.000,-12001076.000,,,,,,,,,,,,,,
FinancialInstrumentsOwnedUSGovernmentAndAgencyObligationsAtFairValue,498995535.000,384994622.000,357493476.000,338480321.000,313482294.000,334472535.000,277490614.000,337980850.000,300991824.000,261995564.000,227989243.000,299992330.000,308993284.000,339995651.000,236994724.000,230992371.000,217001291.000,195004752.000,135984580.000,91977743.000,96966587.000,154972091.000,252671516.000,233830895.000
GeneralPartnersCapitalAccount,957.000,752.000,749.000,804.000,729.000,792.000,765.000,702.000,646.000,670.000,671.000,634.000,679.000,679.000,640.000,608.000,576.000,510.000,475.000,496.000,535.000,562.000,598.000,655.000
GeneralPartnersCapitalAccountUnitsOutstanding,,,,,,,,,,,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
GoodFaithAndMarginDepositsWithBrokerDealers,584015923.000,421750408.000,367181881.000,350008488.000,331819356.000,374598499.000,313258596.000,336471438.000,314695111.000,299955671.000,248718089.000,314095071.000,333159893.000,352662589.000,250885301.000,43497187.000,43823219.000,57155644.000,33225157.000,63484032.000,,,,
InvestmentOwnedAtCost,,,,,,,,,,,,,,,,,,,,,,161821619.000,271949512.000,254338171.000
InvestmentOwnedAtFairValue,,,,,,,,,,,,,,,,,,,,,,161844860.000,271948343.000,254320506.000
InvestmentOwnedPercentOfNetAssets,,,,,,,,,,,,,,,,,,,,,,0.887,0.957,0.903
InvestmentOwnedUnderlyingFaceAmountAtMarketValue,,,,,,,,,,,304700000.000,285700000.000,,,,,,,,,,,,
InvestmentOwnedUnrecognizedUnrealizedAppreciationDepreciationNet,,,,,,,,,,,-4049888.000,-6862638.000,15904488.000,-899325.000,-13474175.000,-8497613.000,-23171081.000,-17844356.000,-13891219.000,5498831.000,11987087.000,12399112.000,12495905.000,24585074.000
InvestmentOwnedUnrecognizedUnrealizedDepreciation,,,,,,,,,,,4049888.000,,,,,,,,,,,,,
InvestmentsInAndAdvancesToAffiliatesAtFairValue,,,,,,,,,,,,,,,,,,,,,,6872769.000,19276827.000,20489611.000
Liabilities,5098482.000,320138.000,248206.000,237258.000,202065.000,407962.000,3280059.000,221400.000,4375769.000,28373895.000,13823020.000,9787494.000,17580159.000,23213189.000,30237797.000,76494996.000,16450613.000,26884764.000,12960976.000,997208.000,72439.000,116613.000,313287.000,186643.000
LiabilitiesAndStockholdersEquity,589015914.000,421750408.000,367181881.000,350008488.000,331819356.000,380609735.000,313258596.000,337056175.000,314695111.000,299955671.000,248718089.000,314095071.000,333159893.000,352662589.000,250885301.000,280210747.000,203724096.000,179878945.000,126944288.000,102755454.000,115052570.000,182649623.000,284449176.000,281947803.000
LimitedPartnersCapitalAccount,,,,,,,,,,,234894398.000,304306943.000,315579055.000,329448721.000,220646864.000,203715143.000,187272907.000,152993671.000,113982837.000,101757750.000,114979596.000,182532448.000,284135291.000,281760505.000
LimitedPartnersCapitalAccountUnitsOutstanding,,,,,,,,,,,14000000.000,19200000.000,18600000.000,19400000.000,13800000.000,13400000.000,13000000.000,12000000.000,9600000.000,8200000.000,8600000.000,13000000.000,19000000.000,17200000.000
PayablesToBrokerDealersAndClearingOrganizations,,,,,,,,,,6291.000,,5999393.000,16998496.000,22999412.000,22997987.000,69995134.000,,,0.000,,,,,
ReceivablesFromBrokersDealersAndClearingOrganizations,,,,,,,,,,,,,,,,,,,0.000,,,,,
RestrictedCashAndCashEquivalents,7874350.000,0.000,,,,6011236.000,,,4169225.000,28204575.000,10668706.000,3592581.000,398787.000,,,,,,4850927.000,5278880.000,5806121.000,,,
RestrictedCashAndInvestments,,,,,,,,,,,,,,,,,,,80846007.000,,,,,
RestrictedInvestments,,,,,30779200.000,28006656.000,22236023.000,25385881.000,25410593.000,21697724.000,19456837.000,26734278.000,25124897.000,25747592.000,18366219.000,43497187.000,43823219.000,57155644.000,,,,,,
RestrictedInvestmentsPercentOfNetAssets,,,,,,,,,,,,,,,,,,,0.262,,,,,
RetainedEarningsAccumulatedDeficit,116480575.000,-5922574.000,-5810298.000,21719278.000,-13046124.000,13648491.000,,,,,,,,,,,,,,,,,,
SharesIssued,24400000.000,22400000.000,19600000.000,17400000.000,18200000.000,19200000.000,,,,,,,,,,,,,,,,,,
