,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,,,436947.000,718640.000,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,2858.000,,,
AllocatedShareBasedCompensationExpense,,508265.000,421305.000,294067.000,192776.000,
AllowanceForLoanAndLeaseLossesProvisionForLossNet,,-124415.000,,,,
AmortizationOfFinancingCosts,,,89660.000,59574.000,20815.000,
AmortizationOfFinancingCostsAndDiscounts,0.000,-139.000,436947.000,718640.000,416833.000,
AmortizationOfIntangibleAssets,,,,,,291750.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,500000.000,,,17602800.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-476902.000,306308.000,-273819.000,289940.000,-417191.000,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-1766596.000,-2162731.000,-1537315.000,,
ContractsRevenue,,-922507.000,-2537012.000,-314896.000,-73154.000,
CostOfGoodsAndServicesSold,3407918.000,1997738.000,5149219.000,4570138.000,1897862.000,
CostOfGoodsSold,2927145.000,1153450.000,2550275.000,4389312.000,1832086.000,
CostOfReimbursableExpense,,,,,,6868.000
CostOfServices,104348.000,499899.000,27667.000,94887.000,48776.000,
DebtConversionOriginalDebtAmount1,10000.000,,,,,
DebtInstrumentIncreaseDecreaseOtherNet,,102128.000,25530.000,,,
DeferredFederalIncomeTaxExpenseBenefit,,-535089.000,-692787.000,-426761.000,-1066864.000,
DeferredIncomeTaxExpenseBenefit,,-942041.000,-1082369.000,-498399.000,-1146544.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-406952.000,-389582.000,-71638.000,-79680.000,
Depreciation,2163.000,2543.000,2982.000,3978.000,3728.000,
DepreciationAndAmortization,,,89660.000,59574.000,20815.000,
EarningsPerShareBasicAndDiluted,-0.060,-0.040,-0.050,-0.040,-0.060,
EffectOfExchangeRateOnCashAndCashEquivalents,,-571.000,571.000,,,
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000,0.000,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.533,-0.503,-0.324,-0.419,
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,0.073,0.193,0.078,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.017,0.013,-0.005,-0.003,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.106,0.096,0.082,0.057,
FairValueAdjustmentOfWarrants,,,,,536671.000,
FairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,296604.000,170027.000,1815529.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,,-80352.000,-358973.000,-2132389.000,-646671.000,
GainLossOnDerivativeInstrumentsNetPretax,-86122.000,80352.000,358973.000,1386469.000,646671.000,536671.000
GainsLossesOnExtinguishmentOfDebt,,,,-1104179.000,,
GeneralAndAdministrativeExpense,1014212.000,880774.000,932862.000,793476.000,790611.000,
GrossProfit,556878.000,452927.000,583557.000,1466815.000,507922.000,
IncomeTaxExpenseBenefit,,,-1082369.000,-498399.000,-1146544.000,
IncomeTaxExpenseBenefitContinuingOperations,,-942041.000,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,158698.000,-33069.000,-11405.000,22064.000,-237903.000,
IncreaseDecreaseInAccountsPayableRelatedParties,-47940.000,83753.000,142002.000,-112377.000,237670.000,
IncreaseDecreaseInAccountsReceivable,10246.000,265490.000,33084.000,-44487.000,-79898.000,
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,-1800.000,69789.000,-45440.000,-20849.000,24524.000,
IncreaseDecreaseInDeferredRevenue,-221951.000,201117.000,178648.000,-76338.000,-132897.000,
IncreaseDecreaseInDueToOtherRelatedPartiesCurrent,1213.000,8220.000,8197.000,8197.000,6468.000,
IncreaseDecreaseInDueToRelatedPartiesCurrent,,,,,6468.000,
IncreaseDecreaseInEmployeeRelatedLiabilities,-66422.000,,,,,
IncreaseDecreaseInFinancialInstrumentsUsedInOperatingActivities,-86122.000,80352.000,358973.000,1386469.000,,
IncreaseDecreaseInInterestPayableNet,-554.000,,9458.000,-9458.000,173147.000,
IncreaseDecreaseInInventories,-376150.000,48011.000,-13959.000,164918.000,-40789.000,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,,,120325.000,
IncreaseDecreaseInOtherOperatingLiabilities,-239250.000,-102128.000,-25530.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-27778.000,1405.000,14088.000,-7776.000,-7717.000,
IncreaseDecreaseInUnbilledReceivables,25946.000,-29978.000,-36476.000,,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,4320000.000,4818605.000,15982800.000,17602800.000,916667.000
InterestExpense,3733.000,8220.000,689156.000,1066833.000,1944487.000,
InterestExpenseDebt,,,,,1729.000,146509.000
InterestExpenseDebtExcludingAmortization,,,154351.000,280422.000,253061.000,
InterestIncomeOther,,,126.000,24.000,22.000,
InterestOnConvertibleDebtNetOfTax,0.000,,,,,
InterestPaid,,,,40000.000,40000.000,
InterestPaidNet,2520.000,,144893.000,209966.000,79914.000,
InvestmentIncomeInterest,110.000,139.000,-126.000,24.000,22.000,
IssuanceOfStockAndWarrantsForServicesOrClaims,106850.000,,165750.000,,,
LaborAndRelatedExpense,1084953.000,1357717.000,1350953.000,1216300.000,1003699.000,
LeaseAndRentalExpense,,,,3500.000,,
LegalFees,,,,20763.000,20763.000,
ManagementFeesRevenue,406565.000,325842.000,2427874.000,150601.000,20000.000,
NetCashProvidedByUsedInFinancingActivities,1158753.000,1575967.000,822000.000,1350595.000,750000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1158753.000,1575967.000,822000.000,1350595.000,750000.000,
NetCashProvidedByUsedInInvestingActivities,-44149.000,-549.000,-20786.000,-6968.000,21418.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-44149.000,-549.000,-20786.000,-6968.000,21418.000,
NetCashProvidedByUsedInOperatingActivities,-1591506.000,-1268539.000,-1075604.000,-1053687.000,-1188609.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1591506.000,-1268539.000,-1075604.000,-1053687.000,-1188609.000,
NetIncomeLoss,,-1766025.000,-2163302.000,-1537315.000,-2743116.000,
NonoperatingIncomeExpense,149505.000,174399.000,-304527.000,-784519.000,-1297794.000,
OperatingExpenses,2615958.000,2393351.000,2442332.000,2219611.000,1953244.000,
OperatingIncomeLoss,-2059080.000,-1940424.000,-1858775.000,-752796.000,-1445322.000,
OperatingLeasesRentExpenseNet,,112867.000,51483.000,57600.000,46128.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-571.000,571.000,,,
OtherGeneralExpense,72936.000,69432.000,34021.000,31330.000,35082.000,
OtherNonoperatingIncomeExpense,239250.000,,,,,
PaymentsForProceedsFromDepositOnLoan,,,12000.000,3900.000,-12000.000,
PaymentsForProceedsFromInvestments,39110.000,,,,,
PaymentsForProceedsFromOtherInvestingActivities,-770.000,,,,,
PaymentsForProceedsFromShortTermInvestments,,,,,-9418.000,
PaymentsForRepurchaseOfCommonStock,0.000,,,,,
PaymentsOfDebtIssuanceCosts,,,,24142.000,24142.000,
PaymentsToAcquirePropertyPlantAndEquipment,5809.000,549.000,8786.000,3068.000,,
ProceedsFromConvertibleDebt,0.000,1000000.000,850000.000,1760858.000,150000.000,
ProceedsFromIssuanceOfCommonStock,1200000.000,74250.000,,,,
ProceedsFromIssuanceOfPrivatePlacement,0.000,642183.000,,,,
ProceedsFromNotesPayable,0.000,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,600000.000,
ProceedsFromStockOptionsExercised,,,,22500.000,,
ProfitLoss,-1909575.000,,,,,
ProvisionForDoubtfulAccounts,15653.000,,,,,
ProvisionForLoanAndLeaseLosses,,,-70960.000,36099.000,,
RepaymentsOfConvertibleDebt,0.000,,,,,
RepaymentsOfNotesPayable,41247.000,,,,,
RepaymentsOfRelatedPartyDebt,0.000,,,,,
Revenues,3964796.000,2450665.000,5732776.000,6036953.000,2405784.000,
SalesRevenueGoodsNet,3436904.000,1528158.000,3195764.000,5727007.000,2320630.000,
SalesRevenueNet,3964796.000,2450665.000,5732776.000,6036953.000,2405784.000,
SalesRevenueServicesNet,121327.000,596665.000,109138.000,159345.000,65154.000,
SellingAndMarketingExpense,443857.000,85428.000,124496.000,178505.000,123852.000,
ServiceManagementCosts,376425.000,344389.000,2571277.000,85939.000,17000.000,
ShareBasedCompensation,157551.000,508265.000,421305.000,294067.000,192776.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,0.444
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,3910001.000,1012500.000,5207500.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.140,0.090,0.110,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,0.200,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.570,0.410,0.140,,
StandardizedMeasureOfDiscountedFutureNetCashFlowRelatingToProvedOilAndGasReservesAccretionOfDiscount,,,,,-416833.000,
StockIssuedDuringPeriodSharesNewIssues,0.000,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,-112500.000,,
StockIssuedDuringPeriodValueIssuedForCash,,74250.000,,25000.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,120750.000,,,
StockIssuedDuringPeriodValueNewIssues,1200000.000,832505.000,,,,
StockIssuedDuringPeriodValueOther,,703053.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,157551.000,508265.000,421305.000,294067.000,192776.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,22500.000,,
